Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
2022-04-05 12:01:02.957,0.478271,-0.787109,0.594238
2022-04-05 12:01:02.967,0.449463,-0.766357,0.561523
2022-04-05 12:01:02.976,0.434082,-0.733154,0.576416
2022-04-05 12:01:02.986,0.439697,-0.695068,0.610352
2022-04-05 12:01:02.996,0.425781,-0.691406,0.592285
2022-04-05 12:01:03.006,0.434326,-0.716064,0.574951
2022-04-05 12:01:03.016,0.419678,-0.712646,0.578125
2022-04-05 12:01:03.026,0.398926,-0.691895,0.575684
2022-04-05 12:01:03.036,0.426025,-0.683838,0.587891
2022-04-05 12:01:03.046,0.437500,-0.697510,0.597168
2022-04-05 12:01:03.056,0.449951,-0.706543,0.583252
2022-04-05 12:01:03.066,0.448242,-0.694824,0.583740
2022-04-05 12:01:03.076,0.412842,-0.671143,0.546143
2022-04-05 12:01:03.086,0.410156,-0.689941,0.525635
2022-04-05 12:01:03.097,0.444580,-0.715820,0.546631
2022-04-05 12:01:03.107,0.452637,-0.719482,0.523193
2022-04-05 12:01:03.117,0.462158,-0.720947,0.525146
2022-04-05 12:01:03.127,0.480957,-0.707275,0.529785
2022-04-05 12:01:03.137,0.485107,-0.699951,0.544922
2022-04-05 12:01:03.147,0.484375,-0.714844,0.533447
2022-04-05 12:01:03.157,0.484375,-0.721436,0.542480
2022-04-05 12:01:03.167,0.484375,-0.706543,0.551514
2022-04-05 12:01:03.177,0.484375,-0.704590,0.518066
2022-04-05 12:01:03.187,0.482178,-0.688477,0.535400
2022-04-05 12:01:03.197,0.494873,-0.699463,0.571045
2022-04-05 12:01:03.207,0.513184,-0.703369,0.591553
2022-04-05 12:01:03.217,0.515869,-0.704834,0.593994
2022-04-05 12:01:03.226,0.513672,-0.691650,0.593750
2022-04-05 12:01:03.236,0.530518,-0.677002,0.595215
2022-04-05 12:01:03.246,0.519531,-0.647705,0.578613
2022-04-05 12:01:03.256,0.500244,-0.614258,0.588379
2022-04-05 12:01:03.266,0.514893,-0.597900,0.622803
2022-04-05 12:01:03.276,0.502930,-0.565430,0.612549
2022-04-05 12:01:03.286,0.484375,-0.561035,0.593750
2022-04-05 12:01:03.296,0.497314,-0.575684,0.607910
2022-04-05 12:01:03.306,0.514404,-0.591553,0.609375
2022-04-05 12:01:03.316,0.514648,-0.607422,0.607666
2022-04-05 12:01:03.326,0.530273,-0.623535,0.638916
2022-04-05 12:01:03.336,0.531250,-0.640381,0.640625
2022-04-05 12:01:03.347,0.531494,-0.625732,0.640869
2022-04-05 12:01:03.357,0.516113,-0.609619,0.625488
2022-04-05 12:01:03.367,0.500000,-0.609131,0.609375
2022-04-05 12:01:03.377,0.515625,-0.625000,0.609375
2022-04-05 12:01:03.387,0.515381,-0.625000,0.609131
2022-04-05 12:01:03.397,0.499512,-0.624512,0.592285
2022-04-05 12:01:03.407,0.500000,-0.608643,0.561768
2022-04-05 12:01:03.417,0.500000,-0.609375,0.578613
2022-04-05 12:01:03.427,0.500000,-0.609375,0.577148
2022-04-05 12:01:03.437,0.499756,-0.609131,0.561279
2022-04-05 12:01:03.447,0.500977,-0.610352,0.564941
2022-04-05 12:01:03.457,0.518311,-0.628906,0.596191
2022-04-05 12:01:03.467,0.531006,-0.658936,0.592285
2022-04-05 12:01:03.476,0.511963,-0.654297,0.574707
2022-04-05 12:01:03.486,0.502197,-0.640869,0.562744
2022-04-05 12:01:03.496,0.534424,-0.657715,0.580078
2022-04-05 12:01:03.506,0.529053,-0.656738,0.573486
2022-04-05 12:01:03.516,0.510986,-0.651123,0.542969
2022-04-05 12:01:03.526,0.500977,-0.621582,0.549316
2022-04-05 12:01:03.536,0.514648,-0.622070,0.565186
2022-04-05 12:01:03.546,0.498047,-0.607422,0.555908
2022-04-05 12:01:03.556,0.499268,-0.609375,0.529297
2022-04-05 12:01:03.566,0.503174,-0.609375,0.555908
2022-04-05 12:01:03.576,0.518311,-0.609375,0.579834
2022-04-05 12:01:03.586,0.511963,-0.609375,0.553711
2022-04-05 12:01:03.597,0.497803,-0.609375,0.520996
2022-04-05 12:01:03.607,0.500000,-0.609375,0.524414
2022-04-05 12:01:03.617,0.500000,-0.608398,0.573242
2022-04-05 12:01:03.627,0.500000,-0.611816,0.582031
2022-04-05 12:01:03.637,0.500732,-0.637939,0.568115
2022-04-05 12:01:03.647,0.494385,-0.652344,0.545898
2022-04-05 12:01:03.657,0.486816,-0.615479,0.567383
2022-04-05 12:01:03.667,0.502197,-0.606934,0.592529
2022-04-05 12:01:03.677,0.500000,-0.610352,0.605957
2022-04-05 12:01:03.687,0.500000,-0.605225,0.561523
2022-04-05 12:01:03.697,0.501221,-0.587158,0.546387
2022-04-05 12:01:03.707,0.492920,-0.570068,0.570313
2022-04-05 12:01:03.717,0.489258,-0.561523,0.580322
2022-04-05 12:01:03.726,0.496094,-0.557861,0.576660
2022-04-05 12:01:03.736,0.481934,-0.539795,0.584229
2022-04-05 12:01:03.746,0.484375,-0.520996,0.595947
2022-04-05 12:01:03.756,0.484375,-0.519775,0.592041
2022-04-05 12:01:03.766,0.484375,-0.531738,0.598633
2022-04-05 12:01:03.776,0.484375,-0.538086,0.616455
2022-04-05 12:01:03.786,0.482422,-0.548828,0.634033
2022-04-05 12:01:03.796,0.491455,-0.546875,0.642578
2022-04-05 12:01:03.806,0.503662,-0.550537,0.640625
2022-04-05 12:01:03.816,0.494141,-0.535400,0.638672
2022-04-05 12:01:03.826,0.474609,-0.498047,0.646240
2022-04-05 12:01:03.836,0.468750,-0.472412,0.666016
2022-04-05 12:01:03.847,0.458496,-0.462646,0.671631
2022-04-05 12:01:03.857,0.459229,-0.485107,0.679932
2022-04-05 12:01:03.867,0.470459,-0.501465,0.689209
2022-04-05 12:01:03.877,0.470703,-0.510498,0.685303
2022-04-05 12:01:03.887,0.459961,-0.508545,0.693848
2022-04-05 12:01:03.897,0.453613,-0.500488,0.713623
2022-04-05 12:01:03.907,0.443848,-0.492920,0.718018
2022-04-05 12:01:03.917,0.437988,-0.475830,0.725586
2022-04-05 12:01:03.927,0.427979,-0.455566,0.742920
2022-04-05 12:01:03.937,0.420410,-0.461182,0.760986
2022-04-05 12:01:03.947,0.421875,-0.467773,0.764648
2022-04-05 12:01:03.957,0.419434,-0.476318,0.770752
2022-04-05 12:01:03.967,0.431885,-0.493164,0.800293
2022-04-05 12:01:03.976,0.440918,-0.511230,0.824951
2022-04-05 12:01:03.986,0.427002,-0.514404,0.829102
2022-04-05 12:01:03.996,0.420654,-0.526123,0.825684
2022-04-05 12:01:04.006,0.419434,-0.529785,0.838623
2022-04-05 12:01:04.016,0.435059,-0.539795,0.846924
2022-04-05 12:01:04.026,0.427246,-0.558838,0.834717
2022-04-05 12:01:04.036,0.420898,-0.565430,0.813721
2022-04-05 12:01:04.046,0.421875,-0.553223,0.825195
2022-04-05 12:01:04.056,0.424072,-0.534424,0.819336
2022-04-05 12:01:04.066,0.409912,-0.530518,0.802002
2022-04-05 12:01:04.076,0.405518,-0.533203,0.786377
2022-04-05 12:01:04.086,0.408203,-0.516846,0.770508
2022-04-05 12:01:04.097,0.391846,-0.525146,0.752686
2022-04-05 12:01:04.107,0.404541,-0.541992,0.751465
2022-04-05 12:01:04.117,0.394043,-0.557861,0.739258
2022-04-05 12:01:04.127,0.392090,-0.573730,0.719238
2022-04-05 12:01:04.137,0.375732,-0.589600,0.731201
2022-04-05 12:01:04.147,0.387695,-0.603516,0.736328
2022-04-05 12:01:04.157,0.389160,-0.632813,0.720947
2022-04-05 12:01:04.167,0.404053,-0.666260,0.718262
2022-04-05 12:01:04.177,0.406250,-0.685791,0.720215
2022-04-05 12:01:04.187,0.407471,-0.688965,0.704834
2022-04-05 12:01:04.197,0.392090,-0.676025,0.702881
2022-04-05 12:01:04.207,0.391602,-0.643311,0.701660
2022-04-05 12:01:04.217,0.376221,-0.640381,0.716064
2022-04-05 12:01:04.226,0.374756,-0.641602,0.733154
2022-04-05 12:01:04.236,0.375000,-0.625000,0.733398
2022-04-05 12:01:04.246,0.375000,-0.639648,0.749023
2022-04-05 12:01:04.256,0.375000,-0.641113,0.749268
2022-04-05 12:01:04.266,0.375000,-0.625732,0.764648
2022-04-05 12:01:04.276,0.375244,-0.609863,0.780518
2022-04-05 12:01:04.286,0.359375,-0.593750,0.796387
2022-04-05 12:01:04.296,0.359375,-0.593506,0.812500
2022-04-05 12:01:04.306,0.359375,-0.577881,0.812500
2022-04-05 12:01:04.316,0.359375,-0.578125,0.828369
2022-04-05 12:01:04.326,0.359375,-0.577393,0.828613
2022-04-05 12:01:04.336,0.359131,-0.562500,0.844238
2022-04-05 12:01:04.347,0.360107,-0.579590,0.842773
2022-04-05 12:01:04.357,0.375732,-0.594482,0.826172
2022-04-05 12:01:04.367,0.375000,-0.594727,0.810059
2022-04-05 12:01:04.377,0.375000,-0.610352,0.797119
2022-04-05 12:01:04.387,0.375000,-0.609375,0.810303
2022-04-05 12:01:04.397,0.373047,-0.607422,0.780029
2022-04-05 12:01:04.407,0.357910,-0.593750,0.798340
2022-04-05 12:01:04.417,0.359375,-0.612549,0.794922
2022-04-05 12:01:04.427,0.359375,-0.628662,0.777588
2022-04-05 12:01:04.437,0.359375,-0.642334,0.761475
2022-04-05 12:01:04.447,0.358887,-0.640137,0.748047
2022-04-05 12:01:04.457,0.362061,-0.642822,0.750244
2022-04-05 12:01:04.467,0.377197,-0.660645,0.747314
2022-04-05 12:01:04.476,0.371826,-0.677246,0.729736
2022-04-05 12:01:04.486,0.357178,-0.686279,0.713867
2022-04-05 12:01:04.496,0.359375,-0.669189,0.697998
2022-04-05 12:01:04.506,0.359375,-0.675293,0.682373
2022-04-05 12:01:04.516,0.359375,-0.690186,0.665771
2022-04-05 12:01:04.526,0.358398,-0.684082,0.652344
2022-04-05 12:01:04.536,0.363281,-0.665527,0.664307
2022-04-05 12:01:04.546,0.377930,-0.654785,0.691895
2022-04-05 12:01:04.556,0.368652,-0.651611,0.687500
2022-04-05 12:01:04.566,0.367188,-0.638184,0.687500
2022-04-05 12:01:04.576,0.389404,-0.641602,0.688477
2022-04-05 12:01:04.586,0.377441,-0.636719,0.680176
2022-04-05 12:01:04.597,0.391602,-0.617432,0.680908
2022-04-05 12:01:04.607,0.395752,-0.606934,0.701172
2022-04-05 12:01:04.617,0.408447,-0.610596,0.691895
2022-04-05 12:01:04.627,0.407471,-0.604980,0.700928
2022-04-05 12:01:04.637,0.398926,-0.585449,0.679199
2022-04-05 12:01:04.647,0.392822,-0.574219,0.669434
2022-04-05 12:01:04.657,0.413086,-0.584229,0.671875
2022-04-05 12:01:04.667,0.430420,-0.594238,0.671875
2022-04-05 12:01:04.677,0.439697,-0.598633,0.673340
2022-04-05 12:01:04.687,0.435791,-0.616455,0.665039
2022-04-05 12:01:04.697,0.444336,-0.633789,0.654053
2022-04-05 12:01:04.707,0.456787,-0.642578,0.656250
2022-04-05 12:01:04.717,0.444092,-0.638672,0.654297
2022-04-05 12:01:04.726,0.440918,-0.645996,0.665283
2022-04-05 12:01:04.736,0.464355,-0.663818,0.666260
2022-04-05 12:01:04.746,0.460938,-0.681396,0.654053
2022-04-05 12:01:04.756,0.458984,-0.689209,0.654053
2022-04-05 12:01:04.766,0.472412,-0.689453,0.664063
2022-04-05 12:01:04.776,0.462402,-0.681152,0.671631
2022-04-05 12:01:04.786,0.442871,-0.661621,0.682129
2022-04-05 12:01:04.796,0.435547,-0.654297,0.680664
2022-04-05 12:01:04.806,0.437500,-0.656250,0.667969
2022-04-05 12:01:04.816,0.439453,-0.658203,0.678467
2022-04-05 12:01:04.826,0.428223,-0.644775,0.700195
2022-04-05 12:01:04.836,0.420166,-0.650391,0.695313
2022-04-05 12:01:04.847,0.421875,-0.648193,0.685791
2022-04-05 12:01:04.857,0.421875,-0.641357,0.687500
2022-04-05 12:01:04.867,0.421875,-0.630859,0.687500
2022-04-05 12:01:04.877,0.424072,-0.623535,0.689697
2022-04-05 12:01:04.887,0.411621,-0.627197,0.677246
2022-04-05 12:01:04.897,0.405029,-0.614502,0.670654
2022-04-05 12:01:04.907,0.406250,-0.608154,0.671875
2022-04-05 12:01:04.917,0.406250,-0.606934,0.671875
2022-04-05 12:01:04.927,0.406250,-0.620117,0.674072
2022-04-05 12:01:04.937,0.403809,-0.623535,0.660889
2022-04-05 12:01:04.947,0.417236,-0.633789,0.659668
2022-04-05 12:01:04.957,0.422607,-0.650391,0.635742
2022-04-05 12:01:04.967,0.421875,-0.668457,0.611816
2022-04-05 12:01:04.976,0.421875,-0.672607,0.608398
2022-04-05 12:01:04.986,0.421875,-0.673828,0.611328
2022-04-05 12:01:04.996,0.419678,-0.659668,0.597168
2022-04-05 12:01:05.006,0.431885,-0.653320,0.593018
2022-04-05 12:01:05.016,0.448242,-0.668457,0.593750
2022-04-05 12:01:05.026,0.463867,-0.672363,0.591553
2022-04-05 12:01:05.036,0.481689,-0.671875,0.604248
2022-04-05 12:01:05.046,0.482666,-0.673584,0.620605
2022-04-05 12:01:05.056,0.497314,-0.662354,0.636475
2022-04-05 12:01:05.066,0.500244,-0.631104,0.652344
2022-04-05 12:01:05.076,0.498291,-0.612549,0.666504
2022-04-05 12:01:05.086,0.513428,-0.598633,0.697510
2022-04-05 12:01:05.097,0.517090,-0.567627,0.717041
2022-04-05 12:01:05.107,0.500244,-0.551025,0.717529
2022-04-05 12:01:05.117,0.512451,-0.518555,0.731445
2022-04-05 12:01:05.127,0.528564,-0.515381,0.748535
2022-04-05 12:01:05.137,0.545654,-0.516602,0.749023
2022-04-05 12:01:05.147,0.545898,-0.500977,0.763428
2022-04-05 12:01:05.157,0.561523,-0.499756,0.781006
2022-04-05 12:01:05.167,0.562500,-0.500000,0.765625
2022-04-05 12:01:05.177,0.562500,-0.500000,0.780518
2022-04-05 12:01:05.187,0.562500,-0.500244,0.781982
2022-04-05 12:01:05.197,0.562500,-0.484375,0.750244
2022-04-05 12:01:05.207,0.546875,-0.484131,0.750000
2022-04-05 12:01:05.217,0.546875,-0.484375,0.718262
2022-04-05 12:01:05.226,0.562744,-0.500244,0.702393
2022-04-05 12:01:05.236,0.562256,-0.499756,0.686523
2022-04-05 12:01:05.246,0.562988,-0.501221,0.671143
2022-04-05 12:01:05.256,0.578613,-0.532471,0.669434
2022-04-05 12:01:05.266,0.577881,-0.532959,0.622314
2022-04-05 12:01:05.276,0.581299,-0.565430,0.624756
2022-04-05 12:01:05.286,0.629150,-0.580566,0.625977
2022-04-05 12:01:05.296,0.644531,-0.591797,0.644531
2022-04-05 12:01:05.306,0.676758,-0.559814,0.674805
2022-04-05 12:01:05.316,0.681641,-0.562500,0.668701
2022-04-05 12:01:05.326,0.618652,-0.560303,0.631592
2022-04-05 12:01:05.336,0.627197,-0.545410,0.589111
2022-04-05 12:01:05.347,0.639160,-0.545410,0.591064
2022-04-05 12:01:05.357,0.628174,-0.520752,0.579346
2022-04-05 12:01:05.367,0.658691,-0.485596,0.589844
2022-04-05 12:01:05.377,0.664551,-0.544922,0.561768
2022-04-05 12:01:05.387,0.708496,-0.588379,0.576416
2022-04-05 12:01:05.397,0.707275,-0.586670,0.567139
2022-04-05 12:01:05.407,0.717285,-0.538330,0.560547
2022-04-05 12:01:05.417,0.663330,-0.523926,0.428467
2022-04-05 12:01:05.427,0.572021,-0.486572,0.344482
2022-04-05 12:01:05.437,0.567139,-0.437012,0.395752
2022-04-05 12:01:05.447,0.591553,-0.390381,0.465820
2022-04-05 12:01:05.457,0.548584,-0.335693,0.479248
2022-04-05 12:01:05.467,0.526611,-0.285156,0.542480
2022-04-05 12:01:05.476,0.566162,-0.302002,0.609375
2022-04-05 12:01:05.486,0.665771,-0.399902,0.659912
2022-04-05 12:01:05.496,0.732910,-0.463379,0.685547
2022-04-05 12:01:05.506,0.670898,-0.399658,0.546631
2022-04-05 12:01:05.516,0.635498,-0.475586,0.535889
2022-04-05 12:01:05.526,0.694824,-0.390381,0.581787
2022-04-05 12:01:05.536,0.654053,-0.381348,0.488525
2022-04-05 12:01:05.546,0.610840,-0.376953,0.454590
2022-04-05 12:01:05.556,0.608643,-0.400146,0.453857
2022-04-05 12:01:05.566,0.639648,-0.406738,0.481689
2022-04-05 12:01:05.576,0.693115,-0.371094,0.510742
2022-04-05 12:01:05.586,0.791260,-0.319580,0.517822
2022-04-05 12:01:05.597,0.845947,-0.378418,0.509033
2022-04-05 12:01:05.607,0.814697,-0.423828,0.537598
2022-04-05 12:01:05.617,0.779541,-0.380127,0.605713
2022-04-05 12:01:05.627,0.768066,-0.364258,0.638428
2022-04-05 12:01:05.637,0.790283,-0.330566,0.640869
2022-04-05 12:01:05.647,0.706543,-0.283203,0.647949
2022-04-05 12:01:05.657,0.652344,-0.220459,0.661865
2022-04-05 12:01:05.667,0.716553,-0.241943,0.642578
2022-04-05 12:01:05.677,0.739502,-0.255859,0.614990
2022-04-05 12:01:05.687,0.679199,-0.233643,0.595215
2022-04-05 12:01:05.697,0.678467,-0.217041,0.604248
2022-04-05 12:01:05.707,0.680664,-0.212158,0.643311
2022-04-05 12:01:05.717,0.755615,-0.220459,0.704590
2022-04-05 12:01:05.726,0.212158,-0.055664,0.479736
2022-04-05 12:01:05.736,0.416748,0.000000,0.552246
2022-04-05 12:01:05.746,0.958740,-0.241455,0.764160
2022-04-05 12:01:05.756,0.681641,-0.189209,0.839600
2022-04-05 12:01:05.766,0.553711,-0.068848,0.810791
2022-04-05 12:01:05.776,0.598633,-0.073730,0.750244
2022-04-05 12:01:05.786,0.585938,-0.036133,0.799805
2022-04-05 12:01:05.796,0.571289,0.003662,0.800781
2022-04-05 12:01:05.806,0.542969,0.031494,0.751221
2022-04-05 12:01:05.816,0.509033,0.082520,0.771729
2022-04-05 12:01:05.826,0.554199,0.086426,0.829346
2022-04-05 12:01:05.836,0.593018,0.072266,0.850586
2022-04-05 12:01:05.847,0.587646,0.099854,0.885986
2022-04-05 12:01:05.857,0.617676,0.115723,0.933105
2022-04-05 12:01:05.867,0.683594,0.091309,0.996094
2022-04-05 12:01:05.877,0.724609,0.055664,1.039307
2022-04-05 12:01:05.887,0.750000,0.033691,1.062012
2022-04-05 12:01:05.897,0.813965,0.026123,1.051270
2022-04-05 12:01:05.907,0.830566,0.044189,1.050293
2022-04-05 12:01:05.917,0.832275,0.126221,1.014160
2022-04-05 12:01:05.927,0.805420,0.126953,1.055176
2022-04-05 12:01:05.937,0.783203,0.147217,1.129883
2022-04-05 12:01:05.947,0.784668,0.167725,1.148193
2022-04-05 12:01:05.957,0.755615,0.185059,1.102051
2022-04-05 12:01:05.967,0.749023,0.182373,1.097900
2022-04-05 12:01:05.976,0.756836,0.226807,1.061279
2022-04-05 12:01:05.986,0.689941,0.241943,0.989258
2022-04-05 12:01:05.996,0.729004,0.181885,1.019775
2022-04-05 12:01:06.006,0.846191,0.163330,0.941650
2022-04-05 12:01:06.016,0.860596,0.103516,0.850098
2022-04-05 12:01:06.026,0.859375,0.064941,0.863281
2022-04-05 12:01:06.036,0.856934,0.058594,0.791016
2022-04-05 12:01:06.046,0.892334,0.102051,0.754150
2022-04-05 12:01:06.056,0.836426,0.150146,0.724609
2022-04-05 12:01:06.066,0.770752,0.198730,0.661377
2022-04-05 12:01:06.076,0.734375,0.238281,0.632568
2022-04-05 12:01:06.086,0.762695,0.104736,0.488525
2022-04-05 12:01:06.097,0.814453,0.369141,0.516602
2022-04-05 12:01:06.107,0.687988,0.314941,0.443115
2022-04-05 12:01:06.117,0.780762,0.218994,0.157715
2022-04-05 12:01:06.127,0.733887,0.250244,0.156494
2022-04-05 12:01:06.137,0.718262,0.267334,0.221924
2022-04-05 12:01:06.147,0.720703,0.362061,0.374268
2022-04-05 12:01:06.157,0.769775,0.379883,0.731201
2022-04-05 12:01:06.167,0.434814,0.482666,-0.133545
2022-04-05 12:01:06.177,0.692871,0.362549,-0.114258
2022-04-05 12:01:06.187,0.522461,0.548828,0.092529
2022-04-05 12:01:06.197,0.310791,0.624268,0.114746
2022-04-05 12:01:06.207,0.321045,0.513428,0.130371
2022-04-05 12:01:06.217,0.436768,0.413086,0.015625
2022-04-05 12:01:06.226,0.463135,0.449707,0.112305
2022-04-05 12:01:06.236,0.359619,0.575684,-0.052490
2022-04-05 12:01:06.246,0.209717,0.737793,0.062500
2022-04-05 12:01:06.256,-0.116455,0.790771,2.480713
2022-04-05 12:01:06.266,0.287354,0.535645,1.046631
2022-04-05 12:01:06.276,0.283936,0.518799,0.087158
2022-04-05 12:01:06.286,0.147217,0.663818,0.105713
2022-04-05 12:01:06.296,0.124023,0.586182,0.414063
2022-04-05 12:01:06.306,0.165039,0.593018,0.461670
2022-04-05 12:01:06.316,0.196533,0.557373,0.360840
2022-04-05 12:01:06.326,0.275391,0.499268,0.186279
2022-04-05 12:01:06.336,0.383057,0.552246,0.183105
2022-04-05 12:01:06.347,0.223633,0.600342,0.191650
2022-04-05 12:01:06.357,0.224365,0.629395,0.155273
2022-04-05 12:01:06.367,0.533203,0.509521,0.118164
2022-04-05 12:01:06.377,0.174316,0.689209,0.301514
2022-04-05 12:01:06.387,0.128906,0.639648,0.305664
2022-04-05 12:01:06.397,0.194092,0.665039,0.179443
2022-04-05 12:01:06.407,0.286621,0.666260,0.115723
2022-04-05 12:01:06.417,0.380127,0.622314,-0.063721
2022-04-05 12:01:06.427,0.410645,0.622803,-0.123291
2022-04-05 12:01:06.437,0.351807,0.647217,-0.030029
2022-04-05 12:01:06.447,0.246094,0.638672,-0.089111
2022-04-05 12:01:06.457,0.171387,0.712402,-0.105713
2022-04-05 12:01:06.467,0.190186,0.742920,-0.102051
2022-04-05 12:01:06.476,0.167969,0.767578,-0.016113
2022-04-05 12:01:06.486,0.183105,0.817627,0.033447
2022-04-05 12:01:06.496,0.253174,0.825928,-0.010742
2022-04-05 12:01:06.506,0.210938,0.808594,-0.016113
2022-04-05 12:01:06.516,0.111084,0.814209,-0.025635
2022-04-05 12:01:06.526,0.023438,0.847656,-0.029541
2022-04-05 12:01:06.536,-0.017334,0.893799,0.043457
2022-04-05 12:01:06.546,-0.011963,0.915771,0.118896
2022-04-05 12:01:06.556,0.011230,0.931152,0.138184
2022-04-05 12:01:06.566,0.015625,0.941162,0.138672
2022-04-05 12:01:06.576,-0.023438,0.927490,0.107178
2022-04-05 12:01:06.586,-0.054443,0.923828,0.087891
2022-04-05 12:01:06.597,-0.082520,0.951416,0.103760
2022-04-05 12:01:06.607,-0.145996,0.990967,0.106934
2022-04-05 12:01:06.617,-0.137939,0.994873,0.076904
2022-04-05 12:01:06.627,-0.093262,0.982422,0.048096
2022-04-05 12:01:06.637,-0.109619,0.988525,0.060547
2022-04-05 12:01:06.647,-0.081299,0.966309,0.039063
2022-04-05 12:01:06.657,-0.015137,0.947754,0.001709
2022-04-05 12:01:06.667,0.013672,0.969238,0.005127
2022-04-05 12:01:06.677,0.039551,0.941406,-0.019531
2022-04-05 12:01:06.687,-0.097412,0.913086,-0.087402
2022-04-05 12:01:06.697,-0.103027,0.948486,-0.131348
2022-04-05 12:01:06.707,0.025879,0.939209,-0.098145
2022-04-05 12:01:06.717,0.230469,0.845703,-0.073486
2022-04-05 12:01:06.726,0.375977,0.780029,-0.028809
2022-04-05 12:01:06.736,0.527344,0.800049,0.041992
2022-04-05 12:01:06.746,0.679688,0.821289,0.092773
2022-04-05 12:01:06.756,0.769775,0.793457,0.073730
2022-04-05 12:01:06.766,0.852295,0.691650,0.055908
2022-04-05 12:01:06.776,0.910889,0.682129,0.080322
2022-04-05 12:01:06.786,0.873291,0.727783,0.113770
2022-04-05 12:01:06.796,0.793701,0.801270,0.151855
2022-04-05 12:01:06.806,0.718262,0.883057,0.150146
2022-04-05 12:01:06.816,0.606934,0.873535,0.118164
2022-04-05 12:01:06.826,0.545898,0.840088,0.102295
2022-04-05 12:01:06.836,0.486328,0.798340,0.064453
2022-04-05 12:01:06.847,0.427246,0.731689,-0.008545
2022-04-05 12:01:06.857,0.390137,0.696289,-0.005615
2022-04-05 12:01:06.867,0.727295,0.769043,0.105957
2022-04-05 12:01:06.877,0.746338,0.674072,0.140137
2022-04-05 12:01:06.887,0.660156,0.560547,0.034424
2022-04-05 12:01:06.897,0.555664,0.535156,-0.014648
2022-04-05 12:01:06.907,0.675537,0.503906,0.102051
2022-04-05 12:01:06.917,0.900146,0.491943,0.294678
2022-04-05 12:01:06.927,0.921387,0.553711,0.432617
2022-04-05 12:01:06.937,0.786133,0.735596,0.528076
2022-04-05 12:01:06.947,0.864258,0.728760,0.669189
2022-04-05 12:01:06.957,0.902588,0.654053,0.586914
2022-04-05 12:01:06.967,0.714355,0.543945,0.364014
2022-04-05 12:01:06.976,0.734131,0.448975,0.260254
2022-04-05 12:01:06.986,0.692383,0.323486,0.143555
2022-04-05 12:01:06.996,0.628662,0.192871,0.192383
