time,x,y,z
20:20.0,0.188232,-1.552979,0.994629
20:20.1,0.148438,-1.421143,1.052002
20:20.1,0.048584,-1.275635,1.07959
20:20.1,-0.029297,-1.115967,1.032715
20:20.1,-0.094238,-0.974121,0.95166
20:20.1,-0.091797,-0.894043,0.818848
20:20.1,-0.010498,-0.887939,0.702393
20:20.1,0.18042,-1.050781,0.577881
20:20.1,0.323975,-1.256348,0.32373
20:20.1,0.303467,-1.414307,-0.006348
20:20.1,0.15332,-1.5625,-0.141602
20:20.2,-0.252197,-1.820313,0.280029
20:20.2,-1.06958,-2.162598,1.126953
20:20.2,-2.529297,-2.729492,1.614014
20:20.2,-5.703613,-4.07251,2.78418
20:20.2,-8,-3.200195,2.335693
20:20.2,-8,1.818115,0.22876
20:20.2,-8,7.999756,-4.880127
20:20.2,-7.998779,7.999756,-4.380371
20:20.2,-7.984375,7.739258,-6.111084
20:20.2,-8,3.427734,-5.341064
20:20.3,-8,-0.197754,-1.305664
20:20.3,-8,-3.590332,3.802246
20:20.3,-8,-8,7.999756
20:20.3,-7.95752,-8,7.984375
20:20.3,1.412354,-8,7.999756
20:20.3,2.36792,-8,3.726318
20:20.3,-1.384033,-7.968506,-0.215088
20:20.3,-1.560059,-3.820801,3.888184
20:20.3,-1.331543,-1.496826,5.191406
20:20.3,-1.215088,-1.602783,2.108643
20:20.4,-0.621582,-2.144287,0.908203
20:20.4,-0.155518,-2.05542,1.386719
20:20.4,0.05542,-1.766113,1.811035
20:20.4,0.013672,-1.362305,1.575439
20:20.4,-0.192627,-0.932373,0.849121
20:20.4,-0.38501,-0.48877,0.317871
20:20.4,-0.42749,-0.145752,0.097656
20:20.4,-0.382568,0.022705,0.051514
20:20.4,-0.370117,0.10791,0.009033
20:20.4,-0.402344,0.17627,0.078613
20:20.5,-0.39624,0.205811,0.181152
20:20.5,-0.385498,0.192627,0.330811
20:20.5,-0.327148,0.092773,0.470703
20:20.5,-0.293701,0.018066,0.546875
20:20.5,-0.322021,-0.035156,0.60083
20:20.5,-0.322021,-0.12793,0.606934
20:20.5,-0.292969,-0.263672,0.630127
20:20.5,-0.26123,-0.393066,0.657959
20:20.5,-0.228027,-0.525146,0.634521
20:20.5,-0.208008,-0.607178,0.623047
20:20.6,-0.191162,-0.661621,0.61792
20:20.6,-0.186279,-0.672607,0.649902
20:20.6,-0.182861,-0.687012,0.704346
20:20.6,-0.201172,-0.674805,0.732422
20:20.6,-0.249268,-0.625488,0.733154
20:20.6,-0.283936,-0.586182,0.739502
20:20.6,-0.267578,-0.61084,0.766357
20:20.6,-0.239258,-0.727783,0.798584
20:20.6,-0.17749,-0.87915,0.825195
20:20.6,-0.102539,-1.000488,0.881592
20:20.7,-0.040039,-1.125977,0.926025
20:20.7,-0.032959,-1.171631,0.907715
20:20.7,-0.098633,-1.057861,0.878418
20:20.7,-0.181396,-0.878174,0.875244
20:20.7,-0.271484,-0.703613,0.870605
20:20.7,-0.302002,-0.576904,0.849121
20:20.7,-0.265137,-0.562988,0.804199
20:20.7,-0.23999,-0.613281,0.724365
20:20.7,-0.228516,-0.671387,0.61377
20:20.7,-0.199707,-0.731689,0.518311
20:20.8,-0.187012,-0.761475,0.493408
20:20.8,-0.217529,-0.776611,0.492676
20:20.8,-0.24707,-0.77124,0.483887
20:20.8,-0.245361,-0.778564,0.477539
20:20.8,-0.227295,-0.838623,0.463135
20:20.8,-0.253418,-0.864502,0.478271
20:20.8,-0.283447,-0.861084,0.512451
20:20.8,-0.294922,-0.895264,0.549561
20:20.8,-0.345703,-0.928711,0.598389
20:20.8,-0.407471,-0.92041,0.643555
20:20.9,-0.476807,-0.920898,0.697021
20:20.9,-0.487061,-0.960449,0.755859
20:20.9,-0.450928,-1.044922,0.800049
20:20.9,-0.416992,-1.134521,0.849854
20:20.9,-0.415283,-1.240967,0.881836
20:20.9,-0.371094,-1.300781,0.875
20:20.9,-0.339355,-1.321289,0.874023
20:20.9,-0.368408,-1.332031,0.878174
20:20.9,-0.403076,-1.320557,0.896729
20:20.9,-0.426758,-1.287842,0.908936
20:21.0,-0.41748,-1.283447,0.903809
20:21.0,-0.40625,-1.295898,0.883057
20:21.0,-0.430664,-1.276367,0.846191
20:21.0,-0.457031,-1.260254,0.800537
20:21.0,-0.453125,-1.249268,0.77417
20:21.0,-0.453125,-1.242188,0.764404
20:21.0,-0.453857,-1.192871,0.760254
20:21.0,-0.447021,-1.164551,0.730713
20:21.0,-0.425293,-1.12915,0.734863
20:21.0,-0.473877,-1.063721,0.72998
20:21.1,-0.464844,-1.005615,0.700684
20:21.1,-0.43457,-0.982178,0.697998
20:21.1,-0.437744,-0.978027,0.650635
20:21.1,-0.43457,-0.917236,0.641113
20:21.1,-0.404053,-0.919678,0.65332
20:21.1,-0.40625,-0.884766,0.607666
20:21.1,-0.404541,-0.82251,0.624756
20:21.1,-0.372314,-0.778076,0.607422
20:21.1,-0.341797,-0.748047,0.576172
20:21.1,-0.310791,-0.717285,0.545654
20:21.2,-0.265137,-0.686768,0.514648
20:21.2,-0.281006,-0.65625,0.437744
20:21.2,-0.265625,-0.611084,0.391602
20:21.2,-0.266357,-0.533447,0.360107
20:21.2,-0.237549,-0.516602,0.359863
20:21.2,-0.176025,-0.500488,0.346436
20:21.2,-0.143799,-0.502197,0.302002
20:21.2,-0.114258,-0.457275,0.254883
20:21.2,-0.070557,-0.438477,0.224121
20:21.2,-0.010254,-0.438477,0.183105
20:21.3,0.049805,-0.42334,0.092773
20:21.3,0.125,-0.423096,0.021729
20:21.3,0.203613,-0.408203,0.014648
20:21.3,0.26709,-0.400879,0.01709
20:21.3,0.33374,-0.442383,0.009033
20:21.3,0.361572,-0.478516,-0.041748
20:21.3,0.343262,-0.498047,-0.135742
20:21.3,0.282959,-0.502197,-0.193115
20:21.3,0.145996,-0.497314,-0.237549
20:21.3,-0.037354,-0.430176,-0.194092
20:21.4,-0.20752,-0.354492,-0.125
20:21.4,-0.377197,-0.33252,-0.104004
20:21.4,-0.69165,-0.369141,0.001953
20:21.4,-1.143311,-0.514404,0.283936
20:21.4,-1.7229,-0.647949,0.449219
20:21.4,-2.547363,-0.670166,0.360596
20:21.4,-3.060547,-0.032471,0.404541
20:21.4,-3.522949,0.835449,-0.174805
20:21.4,-3.899658,2.811768,-1.886475
20:21.4,-4.544434,6.300049,-3.487305
20:21.5,-4.601318,7.978516,-3.248779
20:21.5,-4.901123,6.666016,-3.371338
20:21.5,-7.205566,4.625488,-3.97583
20:21.5,-8,2.215332,-3.323975
20:21.5,-8,0.631104,-0.04834
20:21.5,-8,-3.0354,6.156006
20:21.5,-8,-7.290039,7.999756
20:21.5,-4.622803,-8,7.999756
20:21.5,1.172607,-8,7.999756
20:21.5,0.877686,-8,2.094238
20:21.6,-0.664063,-7.994385,1.565918
20:21.6,-1.495117,-4.865479,6.449707
20:21.6,-2.245117,-1.130127,5.483154
20:21.6,-1.806396,-0.411133,2.648926
20:21.6,-0.920166,-1.040039,1.0896
20:21.6,-0.205322,-1.467529,1.230713
20:21.6,0.152588,-1.536377,1.559082
20:21.6,0.149414,-1.312256,1.328857
20:21.6,-0.128418,-0.959473,0.821533
20:21.6,-0.405762,-0.58374,0.541748
20:21.7,-0.488281,-0.299316,0.567383
20:21.7,-0.48877,-0.178223,0.709717
20:21.7,-0.487305,-0.171143,0.802246
20:21.7,-0.476318,-0.220215,0.88501
20:21.7,-0.44458,-0.260742,1.004639
20:21.7,-0.351563,-0.385986,1.179688
20:21.7,-0.186523,-0.625488,1.371094
20:21.7,-0.085449,-0.806396,1.458496
20:21.7,-0.04541,-0.930176,1.401855
20:21.7,-0.050293,-0.980225,1.19873
20:21.8,-0.096191,-0.907715,1.021729
20:21.8,-0.175537,-0.777832,0.916992
20:21.8,-0.261963,-0.632813,0.812256
20:21.8,-0.289795,-0.495117,0.787354
20:21.8,-0.27417,-0.386719,0.771973
20:21.8,-0.238037,-0.314453,0.739502
20:21.8,-0.210938,-0.244873,0.705322
20:21.8,-0.198486,-0.202881,0.653809
20:21.8,-0.179443,-0.156494,0.58667
20:21.8,-0.145752,-0.110352,0.503906
20:21.9,-0.119141,-0.062988,0.40918
20:21.9,-0.100098,-0.022217,0.317139
20:21.9,-0.046143,-0.013672,0.220703
20:21.9,0.011719,-0.015625,0.116943
20:21.9,0.039551,-0.015869,0.038574
20:21.9,0.06543,-0.013428,-0.072754
20:21.9,0.064209,0.003418,-0.177734
20:21.9,0.081055,0.018799,-0.274902
20:21.9,0.098633,0.033936,-0.413574
20:21.9,0.127686,0.051514,-0.491943
20:22.0,0.122559,0.078613,-0.483154
20:22.0,0.08667,0.034912,-0.465088
20:22.0,-0.000488,-0.115234,-0.408203
20:22.0,-0.219727,-0.337891,-0.20459
20:22.0,-0.696045,-0.614258,0.157715
20:22.0,-1.604492,-0.790039,0.155762
20:22.0,-2.567139,-0.353271,-0.450684
20:22.0,-3.37085,0.376465,-2.09082
20:22.0,-3.857422,3.341309,-3.619873
20:22.0,-4.043457,7.310547,-3.989258
20:22.1,-4.039551,7.999756,-3.284424
20:22.1,-6.141113,6.220703,-3.297852
20:22.1,-7.921387,2.918213,-2.046387
20:22.1,-8,0.330566,0.825684
20:22.1,-8,-3.52832,4.807373
20:22.1,-8,-7.697021,7.782715
20:22.1,-1.577881,-8,7.999756
20:22.1,2.600098,-8,6.663574
20:22.1,0.729004,-8,1.253906
20:22.1,-1.047607,-7.047607,3.924072
20:22.2,-1.789551,-3.100586,6.128174
20:22.2,-1.783203,-1.190918,3.87793
20:22.2,-1.275879,-1.23291,1.000977
20:22.2,-0.577637,-1.540283,0.985596
20:22.2,-0.27124,-1.516846,1.608154
20:22.2,-0.229004,-1.247314,1.627197
20:22.2,-0.237793,-0.954346,1.395996
20:22.2,-0.290771,-0.700439,1.280762
20:22.2,-0.354248,-0.540039,1.241211
20:22.2,-0.420654,-0.407715,1.146973
20:22.3,-0.463623,-0.32666,1.03418
20:22.3,-0.472412,-0.283936,1.008301
20:22.3,-0.457275,-0.290527,1.029053
20:22.3,-0.456543,-0.293213,1.018799
20:22.3,-0.442627,-0.30249,1.025391
20:22.3,-0.377686,-0.393555,1.036865
20:22.3,-0.292236,-0.490967,1.019287
20:22.3,-0.235596,-0.547852,0.969971
20:22.3,-0.191406,-0.588867,0.885254
20:22.3,-0.135498,-0.588623,0.798828
20:22.4,-0.128418,-0.57373,0.664063
20:22.4,-0.151611,-0.548096,0.513184
20:22.4,-0.153076,-0.462891,0.363525
20:22.4,-0.177002,-0.334717,0.270508
20:22.4,-0.183594,-0.227051,0.21167
20:22.4,-0.169922,-0.130615,0.171631
20:22.4,-0.125977,-0.061523,0.126465
20:22.4,-0.067383,-0.026611,0.067139
20:22.4,-0.022461,-0.003418,-0.017822
20:22.4,0.03418,-0.006104,-0.140137
20:22.5,0.03833,0.023926,-0.274414
20:22.5,0.005615,0.099609,-0.371094
20:22.5,-0.007568,0.14624,-0.413818
20:22.5,-0.017578,0.133057,-0.438965
20:22.5,-0.056885,0.060059,-0.386963
20:22.5,-0.098633,-0.105225,-0.24585
20:22.5,-0.184082,-0.302246,-0.115967
20:22.5,-0.561523,-0.465576,0.001465
20:22.5,-1.164551,-0.485596,0.078125
20:22.5,-1.825928,-0.31543,0.032227
20:22.6,-2.636963,0.076416,-0.450439
20:22.6,-3.234131,1.481201,-1.744629
20:22.6,-3.511475,4.274902,-3.240967
20:22.6,-3.670654,6.628174,-3.544678
20:22.6,-3.968994,6.828857,-3.030518
20:22.6,-5.925781,5.430664,-3.331787
20:22.6,-8,2.822266,-2.658203
20:22.6,-8,0.508789,0.120605
20:22.6,-8,-2.068115,4.693359
20:22.6,-8,-6.389648,7.999756
20:22.7,-5.484375,-8,7.999756
20:22.7,3.066895,-8,7.368164
20:22.7,1.686035,-8,2.903076
20:22.7,-2.250977,-6.563965,0.938721
20:22.7,-2.25,-1.603271,7.169922
20:22.7,-1.669189,0.077637,6.703613
20:22.7,-0.928711,-1.525879,1.97583
20:22.7,-0.408936,-2.353027,0.896484
20:22.7,-0.035889,-2.174561,1.794678
20:22.7,-0.147461,-1.53125,1.832031
20:22.8,-0.251465,-1.164551,1.208984
20:22.8,-0.272217,-0.939697,0.876709
20:22.8,-0.309326,-0.715332,0.977051
20:22.8,-0.396729,-0.514893,1.136963
20:22.8,-0.498291,-0.309814,1.213867
20:22.8,-0.519043,-0.223633,1.217529
20:22.8,-0.508545,-0.242188,1.207764
20:22.8,-0.425781,-0.345947,1.27002
20:22.8,-0.346191,-0.48877,1.265869
20:22.8,-0.240723,-0.640381,1.262207
20:22.9,-0.200684,-0.739502,1.192383
20:22.9,-0.203613,-0.733154,1.0354
20:22.9,-0.219971,-0.699951,0.898438
20:22.9,-0.251953,-0.620605,0.76123
20:22.9,-0.344482,-0.451172,0.655029
20:22.9,-0.389893,-0.282959,0.563477
20:22.9,-0.451416,-0.145508,0.456543
20:22.9,-0.484619,0.009033,0.365723
20:22.9,-0.442139,0.090088,0.231201
20:22.9,-0.365479,0.107178,0.043457
20:23.0,-0.314941,0.135986,-0.023438
20:23.0,-0.313232,0.182129,-0.100586
20:23.0,-0.299316,0.213867,-0.146973
20:23.0,-0.282471,0.244629,-0.221924
20:23.0,-0.27832,0.273926,-0.283936
20:23.0,-0.305664,0.322754,-0.358887
20:23.0,-0.332275,0.331787,-0.43457
20:23.0,-0.394531,0.302979,-0.513184
20:23.0,-0.543213,0.288086,-0.702881
20:23.0,-0.650879,0.238037,-0.89209
20:23.1,-0.821533,0.262451,-0.87207
20:23.1,-1.004883,0.250977,-0.762939
20:23.1,-1.202881,0.154785,-0.668457
20:23.1,-1.454346,0.204102,-0.626465
20:23.1,-2.02124,0.442139,-0.750244
20:23.1,-2.464844,1.100098,-1.150391
20:23.1,-3.002686,2.617676,-1.688477
20:23.1,-3.69751,5.033936,-2.241699
20:23.1,-4.664795,6.546143,-2.607422
20:23.1,-6.811523,5.445801,-2.934326
20:23.2,-7.967041,2.851807,-2.858154
20:23.2,-8,-0.152344,-1.162598
20:23.2,-8,-4.148926,5.789063
20:23.2,-8,-7.489746,7.999756
20:23.2,-4.24585,-8,7.999756
20:23.2,3.564941,-8,7.999756
20:23.2,2.113525,-8,0.985107
20:23.2,-1.840576,-5.753906,0.522705
20:23.2,-1.752441,-1.990234,7.075195
20:23.2,-1.177979,-0.856689,5.634766
20:23.3,-0.902588,-1.033936,2.174316
20:23.3,-0.48999,-1.076172,1.615967
20:23.3,-0.378906,-0.627197,1.854492
20:23.3,-0.347412,-0.305664,1.425537
20:23.3,-0.239502,-0.280273,0.606201
20:23.3,-0.226074,-0.179688,-0.002686
20:23.3,-0.261719,0.041992,-0.337402
20:23.3,-0.214111,0.173584,-0.299072
20:23.3,-0.185303,0.173828,-0.158203
20:23.3,-0.253174,0.187012,-0.193848
20:23.4,-0.329346,0.2146,-0.111572
20:23.4,-0.400146,0.192139,0.172363
20:23.4,-0.423096,0.087646,0.437012
20:23.4,-0.365479,-0.113037,0.683105
20:23.4,-0.299072,-0.371826,0.855225
20:23.4,-0.227295,-0.608643,0.883057
20:23.4,-0.198975,-0.700684,0.818115
20:23.4,-0.265137,-0.619629,0.715576
20:23.4,-0.340332,-0.503418,0.61792
20:23.4,-0.373291,-0.405762,0.615723
20:23.5,-0.372803,-0.342285,0.677246
20:23.5,-0.354004,-0.329102,0.717041
20:23.5,-0.333252,-0.312988,0.753418
20:23.5,-0.298584,-0.328125,0.787598
20:23.5,-0.272705,-0.333496,0.818359
20:23.5,-0.261475,-0.377686,0.905029
20:23.5,-0.234863,-0.45166,0.987061
20:23.5,-0.191895,-0.52002,1.043457
20:23.5,-0.184326,-0.536377,1.026855
20:23.5,-0.189941,-0.529297,1.01416
20:23.6,-0.212158,-0.502441,1.013916
20:23.6,-0.241455,-0.461182,0.985596
20:23.6,-0.256104,-0.437012,0.954346
20:23.6,-0.264893,-0.382324,0.984619
20:23.6,-0.245361,-0.389404,0.970215
20:23.6,-0.230225,-0.395996,0.983643
20:23.6,-0.21167,-0.427734,0.964844
20:23.6,-0.181152,-0.44165,0.94751
