time,x,y,z
24:38.6,-4.174072,-4.503906,2.342041
24:38.6,-1.748047,-7.870361,4.740479
24:38.6,2.390625,-8,4.655273
24:38.6,2.562256,-7.863525,2.992188
24:38.6,0.143311,-6.180664,1.841309
24:38.6,-1.385742,-3.141602,1.254883
24:38.6,-1.57666,-1.749268,1.5625
24:38.6,-1.288574,-1.446289,1.471191
24:38.6,-0.848877,-1.407471,1.325928
24:38.7,-0.6875,-1.244629,0.942383
24:38.7,-0.584961,-1.014404,0.550781
24:38.7,-0.478271,-0.836914,0.284668
24:38.7,-0.357178,-0.764404,0.106689
24:38.7,-0.28125,-0.734619,0.062744
24:38.7,-0.307129,-0.705078,0.047852
24:38.7,-0.525391,-0.630859,0.003662
24:38.7,-0.900391,-0.545166,-0.056396
24:38.7,-1.261475,-0.362305,-0.102783
24:38.7,-1.7229,-0.050293,-0.375977
24:38.8,-2.066895,0.637207,-0.877686
24:38.8,-2.077637,1.628174,-1.250977
24:38.8,-2.258057,3.24585,-1.467041
24:38.8,-2.53833,4.325439,-1.107178
24:38.8,-2.617676,4.590576,-0.621826
24:38.8,-2.664795,4.285889,-0.848633
24:38.8,-2.588867,3.23291,-1.308594
24:38.8,-2.976074,1.548584,-1.393799
24:38.8,-4.46167,-0.063477,-0.791748
24:38.8,-6.584717,-1.959717,0.247559
24:38.9,-8,-6.880615,3.031494
24:38.9,-4.671143,-8,6.462891
24:38.9,1.787598,-8,6.279541
24:38.9,3.716064,-8,3.066406
24:38.9,1.323242,-7.321289,0.743896
24:38.9,-0.974121,-4.550049,0.058594
24:38.9,-1.625,-2.642822,0.748291
24:38.9,-1.529541,-1.932373,1.589355
24:38.9,-1.290527,-1.36084,1.513428
24:38.9,-1.030762,-0.990967,0.90332
24:39.0,-0.790039,-0.770996,0.293945
24:39.0,-0.57251,-0.577393,-0.078613
24:39.0,-0.324707,-0.553223,-0.141846
24:39.0,-0.093018,-0.590576,-0.141846
24:39.0,-0.065674,-0.723145,-0.227783
24:39.0,-0.48291,-0.88916,-0.425537
24:39.0,-1.105957,-0.814697,-0.634521
24:39.0,-1.743652,-0.299805,-1.031494
24:39.0,-2.35083,1.142334,-1.871338
24:39.0,-2.811035,3.516357,-2.176514
24:39.1,-3.183105,5.29248,-1.342529
24:39.1,-3.12915,5.583496,-0.504395
24:39.1,-2.894287,5.049316,-0.631104
24:39.1,-2.925049,3.556396,-1.28125
24:39.1,-3.386475,1.385254,-1.421875
24:39.1,-5.202393,-0.580078,-0.710205
24:39.1,-7.772949,-4.142334,1.185059
24:39.1,-7.29248,-8,5.067627
24:39.1,-0.949951,-8,7.999756
24:39.1,4.410156,-8,6.046143
24:39.2,2.459961,-7.833252,2.531738
24:39.2,-0.982422,-5.678955,0.511719
24:39.2,-1.973633,-2.450439,0.57959
24:39.2,-1.675049,-1.719482,1.495117
24:39.2,-1.218262,-1.54541,1.623535
24:39.2,-0.95166,-1.228271,1.006836
24:39.2,-0.924316,-0.863037,0.428955
24:39.2,-0.750732,-0.543213,0.035889
24:39.2,-0.537598,-0.459229,-0.116943
24:39.2,-0.289307,-0.526611,-0.096191
24:39.3,-0.127686,-0.59668,-0.139404
24:39.3,-0.27832,-0.732178,-0.253662
24:39.3,-0.71875,-0.885498,-0.389404
24:39.3,-1.339355,-0.751709,-0.692627
24:39.3,-2.072266,0.029541,-1.276611
24:39.3,-2.666016,2.071777,-2.309326
24:39.3,-3.084229,4.966553,-2.248779
24:39.3,-3.483887,6.179443,-0.982666
24:39.3,-3.033447,5.635254,-0.562256
24:39.3,-3.056885,4.338379,-1.000244
24:39.4,-3.251465,2.227783,-1.289063
24:39.4,-4.227783,0.20166,-0.874268
24:39.4,-6.133301,-1.72998,0.371582
24:39.4,-7.36377,-5.530273,2.809814
24:39.4,-4.655518,-7.834229,7.289795
24:39.4,1.696777,-8,7.032227
24:39.4,2.902588,-8,4.172852
24:39.4,0.800781,-7.267578,1.712158
24:39.4,-1.116211,-4.124268,0.842041
24:39.4,-1.652344,-2.318604,1.215576
24:39.5,-1.347656,-1.758545,1.598389
24:39.5,-1.025391,-1.421387,1.334229
24:39.5,-0.898682,-1.123779,0.794434
24:39.5,-0.740234,-0.901855,0.364746
24:39.5,-0.531494,-0.721924,0.105957
24:39.5,-0.334961,-0.658447,-0.11377
24:39.5,-0.349365,-0.677246,-0.342285
24:39.5,-0.76709,-0.584229,-0.684814
24:39.5,-1.147705,-0.173584,-1.271484
24:39.5,-1.533203,1.368408,-2.382324
24:39.6,-1.92627,3.60083,-2.911621
24:39.6,-2.288086,4.888672,-1.941895
24:39.6,-2.370605,4.727539,-0.700439
24:39.6,-2.210693,3.637451,-0.531982
24:39.6,-2.247803,2.134033,-0.780518
24:39.6,-2.91626,0.526611,-0.398682
24:39.6,-3.985596,-1.173828,0.453613
24:39.6,-4.730225,-3.630859,2.208496
24:39.6,-3.077393,-6.96582,4.941162
24:39.6,1.183594,-8,5.470703
24:39.7,3.070068,-8,3.302246
24:39.7,1.365723,-7.192383,1.586426
24:39.7,-0.495605,-4.56665,1.014893
24:39.7,-1.416748,-2.643311,0.984863
24:39.7,-1.44458,-1.716553,1.226807
24:39.7,-1.118408,-1.312988,1.279541
24:39.7,-0.934082,-1.026611,1.015869
24:39.7,-0.800293,-0.864502,0.648682
24:39.7,-0.603271,-0.762451,0.284424
24:39.7,-0.44751,-0.72998,-0.054932
24:39.8,-0.453613,-0.79541,-0.194336
24:39.8,-0.780518,-0.797852,-0.298828
24:39.8,-1.24292,-0.61499,-0.491455
24:39.8,-1.540771,-0.309082,-0.558105
24:39.8,-1.860107,0.211426,-0.898193
24:39.8,-2.143555,1.19751,-1.617676
24:39.8,-2.296387,2.66626,-2.30249
24:39.8,-2.535645,3.976318,-2.070068
24:39.8,-2.64502,4.226807,-1.188965
24:39.8,-2.307373,3.972168,-0.66748
24:39.9,-2.419434,3.614014,-1.083496
24:39.9,-2.673584,2.236084,-1.326904
24:39.9,-3.755371,0.298828,-0.876709
24:39.9,-5.969727,-1.735107,0.223389
24:39.9,-8,-4.990967,2.022461
24:39.9,-6.963867,-8,5.798828
24:39.9,-0.056396,-8,7.030762
24:39.9,3.903076,-8,5.540527
24:39.9,2.330322,-7.85498,2.234131
24:39.9,-0.26123,-5.087891,0.917725
24:40.0,-1.504395,-2.835205,0.717529
24:40.0,-1.624268,-1.608643,0.941406
24:40.0,-1.410889,-1.083008,1.186768
24:40.0,-0.936768,-0.884521,1.026611
24:40.0,-0.73291,-0.639648,0.709473
24:40.0,-0.535645,-0.478516,0.433838
24:40.0,-0.341553,-0.420654,0.153564
24:40.0,-0.08252,-0.474121,-0.026123
24:40.0,0.131836,-0.535889,-0.145508
24:40.0,0.233154,-0.601318,-0.179688
24:40.1,0.209229,-0.628418,-0.096924
24:40.1,-0.021973,-0.602051,-0.019531
24:40.1,-0.438721,-0.478271,-0.025879
24:40.1,-0.813477,-0.250732,-0.097412
24:40.1,-1.216553,0.147949,-0.451172
24:40.1,-1.761475,1.074463,-1.079102
24:40.1,-2.132568,2.95874,-1.480225
24:40.1,-2.613037,4.673096,-1.00415
24:40.1,-2.702148,5.178711,-0.604736
24:40.1,-2.638428,4.370605,-0.944824
24:40.2,-2.640381,2.662354,-1.446045
24:40.2,-3.485596,0.842285,-1.251953
24:40.2,-5.55957,-1.037598,-0.286865
24:40.2,-7.562988,-5.14502,1.869873
24:40.2,-5.950195,-7.863281,5.987061
24:40.2,0.394043,-8,7.29541
24:40.2,3.645508,-8,4.822266
24:40.2,1.734863,-7.741943,1.625244
24:40.2,-0.876221,-4.954834,0.002197
24:40.2,-1.798828,-2.585449,0.480469
24:40.3,-1.618896,-1.972656,1.446777
24:40.3,-1.276123,-1.642578,1.511719
24:40.3,-1.0625,-1.290039,0.875488
24:40.3,-0.932617,-0.959717,0.277588
24:40.3,-0.731201,-0.725098,-0.065186
24:40.3,-0.457764,-0.638184,-0.233643
24:40.3,-0.220215,-0.659424,-0.260742
24:40.3,-0.262207,-0.753906,-0.247314
24:40.3,-0.705566,-0.767822,-0.472412
24:40.3,-1.253418,-0.303711,-1.230713
24:40.4,-1.684082,1.188721,-2.231689
24:40.4,-2.205566,3.620117,-2.337646
24:40.4,-2.585449,5.342041,-1.133057
24:40.4,-2.57251,5.26709,-0.240723
24:40.4,-2.360596,3.969238,-0.522461
24:40.4,-2.374268,2.23877,-0.947998
24:40.4,-2.881348,0.514648,-0.708496
24:40.4,-4.039063,-1.297852,0.187988
24:40.4,-4.81543,-3.957031,1.953125
24:40.4,-3.305908,-7.177979,4.715088
24:40.5,1.039063,-8,5.520508
24:40.5,3.202881,-8,3.249512
24:40.5,1.456543,-7.439941,1.25708
24:40.5,-0.747559,-4.20459,0.631104
24:40.5,-1.406006,-2.409424,1.071289
24:40.5,-1.288086,-1.80835,1.50708
24:40.5,-0.958252,-1.467285,1.312256
24:40.5,-0.783447,-1.254395,0.854736
24:40.5,-0.566895,-1.102783,0.428955
24:40.5,-0.376465,-0.887207,0.201172
24:40.6,-0.272949,-0.72998,0.089355
24:40.6,-0.331543,-0.645752,-0.049072
24:40.6,-0.634521,-0.56665,-0.213135
24:40.6,-1.140625,-0.37793,-0.577637
24:40.6,-1.470215,0.268799,-1.081055
24:40.6,-1.879883,1.856689,-2.055664
24:40.6,-2.120117,3.991699,-2.224854
24:40.6,-2.476318,4.784668,-1.319336
24:40.6,-2.474854,4.606201,-0.599121
24:40.6,-2.327148,3.769531,-0.691162
24:40.7,-2.43457,2.250977,-1.079102
24:40.7,-3.18042,0.499023,-0.764648
24:40.7,-4.60791,-1.251953,0.080078
24:40.7,-5.835693,-3.83374,1.546387
24:40.7,-4.915771,-7.449463,4.372803
24:40.7,0.202637,-8,5.296875
24:40.7,2.667725,-8,3.836182
24:40.7,2.008545,-7.87207,1.145264
24:40.7,0.081543,-5.286377,-0.462158
24:40.7,-1.158691,-3.437012,0.115967
24:40.8,-1.495361,-2.535645,1.270264
24:40.8,-1.429688,-1.734619,1.66626
24:40.8,-1.377197,-1.072021,1.20874
24:40.8,-1.177002,-0.779541,0.577393
24:40.8,-0.861084,-0.635986,0.079102
24:40.8,-0.57666,-0.51709,-0.166992
24:40.8,-0.386963,-0.487793,-0.200684
24:40.8,-0.30249,-0.561523,-0.174805
24:40.8,-0.478516,-0.750488,-0.150635
24:40.8,-0.971436,-0.889404,-0.273438
24:40.9,-1.541016,-0.805176,-0.496338
24:40.9,-2.212646,-0.227295,-1.062744
24:40.9,-2.468506,1.086426,-1.677246
24:40.9,-2.777344,3.213379,-1.545654
24:40.9,-3.226074,5.111816,-0.540771
24:40.9,-3.19043,5.750244,0.146484
24:40.9,-2.9646,5.20459,-0.187012
24:40.9,-2.894043,3.462891,-0.72583
24:40.9,-3.34375,1.181396,-0.970947
24:40.9,-4.775635,-0.555176,-0.515381
24:41.0,-6.976563,-2.700439,0.663574
24:41.0,-8,-6.429932,4.261963
24:41.0,-4.211914,-8,7.775879
24:41.0,2.773682,-8,6.526611
24:41.0,4.024902,-8,2.407715
24:41.0,0.905273,-6.883789,-0.965576
24:41.0,-1.104492,-3.751465,-0.339844
24:41.0,-1.189209,-2.755859,1.378662
24:41.0,-1.135254,-2.006836,1.935547
24:41.0,-1.019287,-1.258545,1.290039
24:41.1,-0.81958,-0.91748,0.489258
24:41.1,-0.534424,-0.789307,0.069336
24:41.1,-0.296631,-0.604736,-0.14209
24:41.1,-0.176025,-0.478271,-0.25
24:41.1,-0.1875,-0.482666,-0.310547
24:41.1,-0.442627,-0.53418,-0.488037
24:41.1,-0.946045,-0.314209,-0.840576
24:41.1,-1.496582,0.43335,-1.40625
24:41.1,-1.85083,1.989014,-1.922607
24:41.1,-2.246338,4.148926,-1.5896
24:41.2,-2.698486,5.470459,-0.657959
24:41.2,-2.747803,5.552246,-0.238037
24:41.2,-2.652832,4.103271,-0.629395
24:41.2,-2.887451,2.083008,-1.04248
24:41.2,-3.933105,0.117188,-0.66748
24:41.2,-5.490723,-2.47998,0.861328
24:41.2,-5.773682,-6.792969,3.847656
24:41.2,-2.578613,-8,7.193604
24:41.2,3.154053,-8,6.248047
24:41.2,2.87207,-7.990234,3.343506
24:41.3,0.151123,-6.479004,1.348877
24:41.3,-1.577637,-3.575195,1.102051
24:41.3,-1.867676,-2.138672,1.574707
24:41.3,-1.492188,-1.469238,1.588379
24:41.3,-1.17749,-1.140381,1.169678
24:41.3,-0.915283,-0.946289,0.729004
24:41.3,-0.650879,-0.795166,0.228027
24:41.3,-0.429932,-0.762695,-0.105713
24:41.3,-0.342773,-0.78125,-0.19458
24:41.3,-0.55835,-0.900391,-0.196533
24:41.4,-1.363037,-0.873779,-0.567139
24:41.4,-2.081299,-0.571289,-0.995117
24:41.4,-2.691406,-0.113037,-1.412842
24:41.4,-3.088379,0.746582,-1.72876
24:41.4,-3.279297,2.456787,-2.019287
24:41.4,-3.874756,4.928711,-1.624268
24:41.4,-4.246338,6.612061,-0.848145
24:41.4,-4.133545,6.573242,-0.99707
24:41.4,-3.775391,4.835938,-1.547607
24:41.4,-3.860107,2.578613,-1.879395
24:41.5,-4.93457,0.779053,-2.073242
24:41.5,-7.341309,-1.14502,-1.03418
24:41.5,-8,-5.861328,1.543945
24:41.5,-8,-8,6.506104
24:41.5,-0.688477,-8,7.999756
24:41.5,5.468994,-8,6.134033
24:41.5,2.355469,-8,1.215332
24:41.5,-1.277832,-5.747803,-0.481689
24:41.5,-2.049805,-3.019043,1.001709
24:41.5,-1.762695,-2.014404,2.253174
24:41.6,-1.572266,-1.09668,1.904053
24:41.6,-1.292236,-0.490967,1.025879
24:41.6,-1.01709,-0.09375,0.380859
24:41.6,-0.690674,0.178955,-0.270996
24:41.6,-0.379639,0.152344,-0.600586
24:41.6,-0.263916,-0.06958,-0.640625
24:41.6,-0.491943,-0.189941,-0.552979
24:41.6,-1.105713,0.147949,-0.738525
24:41.6,-1.698975,1.379395,-1.375732
24:41.6,-1.94751,3.145996,-1.564453
24:41.7,-2.133301,4.418701,-0.947998
24:41.7,-2.228271,4.802979,-0.362549
24:41.7,-2.236084,4.256592,-0.664307
24:41.7,-2.451172,2.718994,-1.220215
24:41.7,-3.211426,0.732666,-1.016846
24:41.7,-4.542236,-1.31665,-0.182373
24:41.7,-5.637451,-4.109375,1.487061
24:41.7,-4.206787,-7.439941,4.197754
24:41.7,0.651367,-8,5.19043
24:41.7,3.750244,-8,3.550049
24:41.8,2.224121,-7.644043,0.539063
24:41.8,-0.256592,-5.29126,-0.488525
24:41.8,-1.463379,-3.376709,0.597412
24:41.8,-1.663574,-2.591309,1.726563
24:41.8,-1.519531,-1.745361,1.91748
24:41.8,-1.35083,-1.129395,1.399902
24:41.8,-1.123047,-0.88916,0.76001
24:41.8,-0.841309,-0.702393,0.272461
24:41.8,-0.577148,-0.567871,0.018799
24:41.8,-0.46582,-0.599609,-0.059082
24:41.9,-0.606201,-0.67749,-0.166504
24:41.9,-1.080078,-0.699463,-0.27417
24:41.9,-1.565186,-0.550049,-0.412598
24:41.9,-1.972412,-0.070557,-0.595947
24:41.9,-2.291748,0.897217,-0.883301
24:41.9,-2.447998,2.189209,-1.269043
24:41.9,-2.492188,3.833496,-1.372803
24:41.9,-2.667236,4.839844,-0.963379
24:41.9,-2.294922,4.667725,-0.87793
24:41.9,-2.231689,4.215088,-1.312988
24:42.0,-2.530762,2.932129,-1.457275
24:42.0,-3.671631,1.10083,-1.304199
24:42.0,-5.762451,-0.925537,-0.244141
24:42.0,-7.772705,-3.30957,0.908936
24:42.0,-8,-7.408691,4.393799
24:42.0,-3.182861,-8,6.718018
24:42.0,2.613037,-8,5.565918
24:42.0,3.417725,-8,0.589355
24:42.0,1.303223,-7.001465,-1.727539
24:42.0,-0.517578,-4.825195,-0.573975
24:42.1,-1.689453,-3.363281,1.367676
24:42.1,-2.093262,-1.969971,2.31958
24:42.1,-2.028809,-0.813232,2.130127
24:42.1,-1.59668,-0.430908,1.290527
24:42.1,-0.986084,-0.42749,0.296143
24:42.1,-0.54248,-0.40625,-0.310059
24:42.1,-0.171387,-0.481201,-0.411133
24:42.1,0.127441,-0.679443,-0.364502
24:42.1,0.131836,-0.850342,-0.306885
24:42.1,-0.255859,-1.05835,-0.233887
24:42.2,-0.998779,-1.209717,-0.313477
24:42.2,-1.894043,-0.976807,-0.509277
24:42.2,-2.544189,-0.393066,-0.610352
24:42.2,-2.984619,0.686523,-0.694824
24:42.2,-3.318359,2.740723,-1.307373
24:42.2,-3.527832,5.138428,-1.448975
24:42.2,-3.497803,5.861816,-0.558594
24:42.2,-3.343994,5.191895,-0.404053
24:42.2,-3.20752,4.23877,-1.263184
24:42.2,-3.155762,2.461914,-1.656982
24:42.3,-4.502441,0.586914,-1.473389
24:42.3,-7.130127,-1.543945,-0.733643
24:42.3,-8,-5.750244,1.785156
24:42.3,-7.074707,-8,6.087402
24:42.3,0.045654,-8,7.999756
24:42.3,5.695557,-8,5.925293
24:42.3,2.293701,-7.704102,0.371826
24:42.3,-1.282959,-5.061035,-1.168213
24:42.3,-2.044434,-2.171631,0.306396
24:42.3,-1.624756,-1.835205,1.628906
24:42.4,-1.152832,-1.35791,1.720947
24:42.4,-0.938477,-0.954102,0.790039
24:42.4,-0.734131,-0.733398,0.142334
24:42.4,-0.483643,-0.55249,-0.121338
24:42.4,-0.291992,-0.443848,-0.202637
24:42.4,-0.251221,-0.403076,-0.300049
24:42.4,-0.408691,-0.304199,-0.43457
24:42.4,-0.713623,-0.058838,-0.629395
24:42.4,-1.110596,0.789063,-1.224854
24:42.4,-1.395996,2.394287,-1.869873
24:42.5,-1.779297,4.047852,-1.593994
24:42.5,-2.230469,4.605957,-0.674316
24:42.5,-2.046631,3.976807,-0.445801
24:42.5,-2.09082,2.587646,-0.62207
24:42.5,-2.887695,0.977783,-0.350098
24:42.5,-4.02002,-0.886963,0.333984
24:42.5,-4.744629,-3.589355,1.783447
24:42.5,-3.60376,-7.094971,4.498291
24:42.5,0.8125,-7.989502,5.428223
24:42.5,2.984619,-8,4.048828
24:42.6,1.636719,-7.739502,1.404541
24:42.6,-0.459473,-4.623047,0.220703
24:42.6,-1.458008,-2.782959,0.776611
24:42.6,-1.566895,-1.983643,1.48877
24:42.6,-1.371338,-1.431885,1.621094
24:42.6,-1.141113,-1.118408,1.216309
24:42.6,-0.908203,-0.966553,0.676758
24:42.6,-0.703125,-0.823975,0.30835
24:42.6,-0.499023,-0.726563,0.121094
24:42.6,-0.407227,-0.729248,-0.05835
24:42.7,-0.570557,-0.744629,-0.234863
24:42.7,-1.053467,-0.708252,-0.375
24:42.7,-1.457764,-0.529785,-0.514893
24:42.7,-1.770508,-0.145264,-0.737061
24:42.7,-2.103516,1.034912,-1.463867
24:42.7,-2.260986,3.312988,-2.196777
24:42.7,-2.517578,5.056885,-1.702637
24:42.7,-2.429443,4.998291,-0.810547
24:42.7,-2.177002,4.208008,-0.763672
24:42.7,-2.290527,2.987061,-1.259521
24:42.8,-2.886719,1.361328,-1.52832
24:42.8,-4.336182,-0.262939,-0.870361
24:42.8,-6.391357,-2.379883,0.374512
24:42.8,-7.175049,-6.591309,3.400879
24:42.8,-2.33374,-8,6.270508
24:42.8,3.02002,-8,5.604736
24:42.8,3.053711,-8,1.798096
24:42.8,0.562988,-6.341797,-0.746582
24:42.8,-1.036133,-3.416016,-0.056885
24:42.8,-1.388428,-2.461914,1.51001
24:42.9,-1.29834,-1.62793,2.012451
24:42.9,-1.118896,-0.956055,1.451172
24:42.9,-0.858643,-0.760254,0.653076
24:42.9,-0.516113,-0.678467,0.02417
24:42.9,-0.248535,-0.605957,-0.276855
24:42.9,-0.141113,-0.705811,-0.331299
24:42.9,-0.328613,-0.870605,-0.351318
24:42.9,-0.890869,-0.961182,-0.436279
24:42.9,-1.620361,-0.799805,-0.682129
24:42.9,-2.23584,-0.147461,-1.170898
24:43.0,-2.556641,1.25415,-1.862305
24:43.0,-2.691406,3.473877,-2.199951
24:43.0,-3.081055,5.568359,-1.606201
24:43.0,-3.11377,6.151611,-0.581787
24:43.0,-3.037109,5.420166,-0.496338
24:43.0,-3.179688,3.639893,-1.123047
24:43.0,-3.658203,1.460449,-1.617432
24:43.0,-5.377441,-0.293701,-1.175049
24:43.0,-7.737061,-3.45874,0.702881
24:43.0,-7.662598,-8,4.477295
24:43.1,-2.746582,-8,7.999756
24:43.1,4.02124,-8,5.720215
24:43.1,2.70459,-7.904053,2.047119
24:43.1,-0.633301,-6.409668,0.114014
24:43.1,-1.754883,-3.178955,0.647949
24:43.1,-1.550781,-2.283203,1.679932
24:43.1,-1.276611,-1.64917,1.651855
24:43.1,-1.053223,-1.205322,0.843262
24:43.1,-0.873291,-0.942627,0.337158
24:43.1,-0.690918,-0.674805,0.080322
24:43.2,-0.510254,-0.576172,-0.051025
24:43.2,-0.406494,-0.578125,-0.156982
24:43.2,-0.631104,-0.624512,-0.414307
24:43.2,-1.076904,-0.619141,-0.696045
24:43.2,-1.744629,-0.333252,-1.175293
24:43.2,-2.29541,0.790039,-2.05957
24:43.2,-2.607178,3.468506,-2.42041
24:43.2,-3.284424,5.737793,-1.608154
24:43.2,-3.170166,6.350342,-0.611816
24:43.2,-3.095703,5.630859,-0.720459
24:43.3,-3.169434,3.614502,-1.23291
24:43.3,-3.672852,1.408691,-1.582764
24:43.3,-5.346924,-0.703857,-0.676514
24:43.3,-7.453369,-4.624512,1.230225
24:43.3,-6.588379,-7.650635,6.259277
24:43.3,0.970947,-8,7.768799
24:43.3,4.55835,-8,5.150391
24:43.3,1.640137,-8,1.902588
24:43.3,-1.36084,-4.981934,0.685303
24:43.3,-2.005127,-2.669922,1.320557
24:43.4,-1.629639,-2.088623,1.932373
24:43.4,-1.287354,-1.64502,1.575684
24:43.4,-1.083008,-1.280518,0.891602
24:43.4,-0.911133,-0.930176,0.311523
24:43.4,-0.756836,-0.666748,-0.016113
24:43.4,-0.551758,-0.629639,-0.11377
24:43.4,-0.426758,-0.773926,-0.13208
24:43.4,-0.738037,-0.962402,-0.267822
24:43.4,-1.383789,-1.087402,-0.433594
24:43.4,-2.241211,-1.121826,-0.501465
24:43.5,-3.245605,-0.582031,-1.043701
24:43.5,-3.922852,1.63501,-2.345215
24:43.5,-4.779785,5.619385,-2.14209
24:43.5,-5.251465,7.92749,-0.602295
24:43.5,-4.861328,7.394775,-0.405762
24:43.5,-4.604248,5.416748,-1.351074
24:43.5,-4.832275,2.567383,-1.930908
24:43.5,-6.289063,0.223145,-1.763184
24:43.5,-7.891846,-2.226074,-0.694336
24:43.5,-8,-6.178223,2.438477
24:43.6,-7.557617,-8,6.684082
24:43.6,-0.498779,-8,7.999756
24:43.6,5.901367,-8,5.74707
24:43.6,1.734863,-7.466553,-0.971924
24:43.6,-1.69043,-4.854492,-1.564941
24:43.6,-1.947266,-2.969727,1.166992
24:43.6,-1.705322,-2.283203,2.644287
24:43.6,-1.548096,-1.122559,1.92749
24:43.6,-1.376465,-0.576416,0.542725
24:43.6,-1.021484,-0.309326,-0.274658
24:43.7,-0.584473,-0.186523,-0.523193
24:43.7,-0.259766,-0.210449,-0.535889
24:43.7,-0.051758,-0.292725,-0.593994
24:43.7,-0.022949,-0.412354,-0.636719
24:43.7,-0.309814,-0.457275,-0.687988
24:43.7,-0.89917,-0.1521,-0.798828
24:43.7,-1.362793,0.578613,-1.083008
24:43.7,-1.695557,1.871826,-1.599609
24:43.7,-1.988525,3.491455,-1.539307
24:43.7,-2.139893,4.298584,-0.90625
24:43.8,-1.957031,3.932373,-0.474854
24:43.8,-2.027832,2.890625,-0.620605
24:43.8,-2.525391,1.406494,-0.656738
24:43.8,-3.375732,-0.321533,-0.209473
24:43.8,-4.561768,-2.575928,0.766602
24:43.8,-4.266846,-6.248291,2.92041
24:43.8,-0.38501,-7.9729,4.865723
24:43.8,3.246826,-8,4.56665
24:43.8,2.518311,-8,2.89502
24:43.8,0.136719,-5.769287,1.034668
24:43.9,-1.426758,-3.174805,0.791504
24:43.9,-1.64502,-2.023438,1.278809
24:43.9,-1.278564,-1.602051,1.375977
24:43.9,-0.911865,-1.4646,1.103516
24:43.9,-0.732178,-1.313721,0.633057
24:43.9,-0.599609,-1.070313,0.224121
24:43.9,-0.526855,-0.876465,0.015869
24:43.9,-0.554443,-0.771484,-0.081055
24:43.9,-0.791748,-0.791748,-0.1875
24:43.9,-1.283203,-0.813232,-0.364258
24:44.0,-1.78125,-0.63623,-0.514648
24:44.0,-2.271484,-0.099121,-0.717529
24:44.0,-2.634521,1.011475,-1.075928
24:44.0,-2.703369,2.609863,-1.521484
24:44.0,-2.79541,3.904785,-1.562012
24:44.0,-2.624268,4.216553,-1.081299
24:44.0,-2.484863,4.249268,-0.80127
24:44.0,-2.339844,4.127441,-1.335449
24:44.0,-2.380859,3.069336,-1.560303
24:44.0,-3.452881,1.440918,-1.388184
24:44.1,-6.56543,-0.562744,-0.684326
24:44.1,-8,-5.167725,1.074951
24:44.1,-8,-8,5.75293
24:44.1,-0.82251,-8,7.999756
24:44.1,5.653564,-8,6.799561
24:44.1,2.915527,-8,2.42041
24:44.1,-1.345703,-5.646729,-0.112549
24:44.1,-2.620117,-1.891357,0.341553
24:44.1,-2.043457,-1.406494,1.543457
24:44.1,-1.379883,-1.386719,1.97876
24:44.2,-1.013672,-1.187012,1.33374
24:44.2,-0.831787,-0.970215,0.387451
24:44.2,-0.592285,-0.803955,-0.161133
24:44.2,-0.328125,-0.733154,-0.217773
24:44.2,-0.073242,-0.820557,-0.161621
24:44.2,0.042969,-0.888916,-0.114502
24:44.2,-0.101074,-0.907471,-0.108398
24:44.2,-0.516846,-1.002441,-0.116699
24:44.2,-1.211182,-1.049561,-0.10376
24:44.2,-2.046875,-0.88623,-0.213623
24:44.3,-2.811279,-0.353271,-0.378662
24:44.3,-3.521729,1.06543,-1.091797
24:44.3,-3.863037,3.540283,-1.873535
24:44.3,-4.032715,5.869873,-1.403076
24:44.3,-3.701172,6.05542,-0.518555
24:44.3,-3.524658,5.400635,-1.258545
24:44.3,-3.330078,4.045898,-2.07959
24:44.3,-3.907959,2.144043,-2.076172
24:44.3,-5.958252,0.112061,-1.494873
24:44.3,-8,-3.129639,0.228027
24:44.4,-8,-6.944824,3.29834
24:44.4,-6.94165,-8,7.999756
24:44.4,2.294189,-8,7.783936
24:44.4,4.646729,-8,4.705078
24:44.4,1.188232,-7.737549,-1.510254
24:44.4,-1.250977,-4.126709,-1.688965
24:44.4,-1.456787,-3.20459,0.727539
24:44.4,-1.580811,-2.38501,2.314697
24:44.4,-1.546143,-1.244385,1.85791
24:44.4,-1.517334,-0.504395,0.742676
24:44.5,-1.157471,-0.256104,0.066406
24:44.5,-0.685059,-0.173096,-0.252441
24:44.5,-0.324219,-0.193848,-0.338135
24:44.5,-0.089355,-0.340576,-0.380371
24:44.5,-0.081299,-0.492432,-0.500977
24:44.5,-0.371826,-0.486328,-0.56665
24:44.5,-0.939209,-0.228027,-0.618408
24:44.5,-1.4646,0.536377,-0.904297
24:44.5,-1.611816,1.813721,-1.352051
24:44.5,-1.925049,3.233643,-1.226318
24:44.6,-2.068359,4.102783,-0.626709
24:44.6,-1.987061,4.222656,-0.484375
24:44.6,-1.914551,3.428223,-0.72876
