time,x,y,z
19:04.4,0.127197,0.955078,0.288574
19:04.4,0.116211,0.953125,0.262939
19:04.4,0.099365,0.955322,0.228027
19:04.5,0.085938,0.943848,0.209961
19:04.5,0.05835,0.927246,0.178955
19:04.5,0.023682,0.911377,0.174805
19:04.5,0.002197,0.893311,0.147217
19:04.5,0.001465,0.889893,0.139404
19:04.5,-0.012695,0.890625,0.140625
19:04.5,-0.015869,0.890625,0.140625
19:04.5,-0.013916,0.887207,0.138916
19:04.5,-0.027588,0.914551,0.150879
19:04.5,-0.045166,0.945557,0.182617
19:04.6,-0.049316,0.994385,0.200439
19:04.6,-0.019043,1.014648,0.218506
19:04.6,-0.002441,1.015625,0.204102
19:04.6,0.029053,1.016113,0.202881
19:04.6,0.046631,1.001221,0.203125
19:04.6,0.031738,0.969482,0.202881
19:04.6,-0.000244,0.921143,0.21875
19:04.6,-0.016846,0.84082,0.235352
19:04.6,-0.064697,0.793945,0.267822
19:04.6,-0.078857,0.762939,0.300049
19:04.7,-0.075928,0.748535,0.331055
19:04.7,-0.041992,0.755127,0.344971
19:04.7,-0.008057,0.822021,0.342041
19:04.7,0.039307,0.87085,0.324707
19:04.7,0.067871,0.934326,0.308838
19:04.7,0.080078,0.978271,0.292725
19:04.7,0.075684,1.008789,0.277344
19:04.7,0.057861,1.038086,0.258057
19:04.7,0.041992,1.049316,0.228516
19:04.7,0.025391,1.044434,0.207031
19:04.8,0.012695,1.022705,0.157471
19:04.8,0.019531,0.989502,0.136719
19:04.8,0.033447,0.952881,0.135254
19:04.8,0.03125,0.906494,0.126221
19:04.8,0.032227,0.883057,0.146729
19:04.8,0.0271,0.863525,0.162354
19:04.8,0.009033,0.833496,0.178223
19:04.8,-0.005127,0.825684,0.194092
19:04.8,-0.02832,0.82666,0.208496
19:04.8,-0.057373,0.831299,0.231934
19:04.9,-0.066162,0.854004,0.259277
19:04.9,-0.058838,0.89624,0.274414
19:04.9,-0.032227,0.94043,0.286621
19:04.9,-0.00415,0.962646,0.270264
19:04.9,0.001953,0.976318,0.234619
19:04.9,0,0.992188,0.202881
19:04.9,0.001953,1.007813,0.171387
19:04.9,-0.00415,1.023682,0.139893
19:04.9,-0.034424,1.041504,0.102051
19:04.9,-0.052246,1.046143,0.094727
19:05.0,-0.0354,1.051514,0.124756
19:05.0,-0.034424,1.075928,0.160156
19:05.0,-0.060547,1.118652,0.181885
19:05.0,-0.098877,1.162842,0.189453
19:05.0,-0.165771,1.22583,0.23584
19:05.0,-0.262207,1.328369,0.304932
19:05.0,-0.345947,1.436768,0.352783
19:05.0,-0.37915,1.56958,0.428223
19:05.0,-0.307373,1.709229,0.484375
19:05.0,-0.13916,1.866211,0.476074
19:05.1,0.077148,2.087402,0.406982
19:05.1,0.396484,2.340332,0.25293
19:05.1,0.715088,2.597168,-0.02002
19:05.1,0.924561,2.854736,-0.473389
19:05.1,0.830322,3.002197,-0.949951
19:05.1,0.480713,3.010742,-1.298828
19:05.1,-0.071289,3.059326,-1.236328
19:05.1,-0.64624,3.172852,-0.653564
19:05.1,-1.259766,3.070557,0.190918
19:05.1,-1.756348,2.94751,0.571777
19:05.2,-2.391357,2.903564,0.756592
19:05.2,-3.15918,3.241943,1.414795
19:05.2,-4.193359,2.510742,2.085449
19:05.2,-4.330078,0.916748,2.526123
19:05.2,-4.154297,-0.925781,3.084229
19:05.2,-4.681396,-4.490234,4.381348
19:05.2,-4.986084,-6.863037,4.967773
19:05.2,-4.689453,-6.083252,3.656006
19:05.2,-3.898682,-3.003906,1.960693
19:05.2,-3.566406,-0.108154,1.155029
19:05.3,-4.309814,1.151611,1.303467
19:05.3,-6.261963,2.824463,2.175537
19:05.3,-6.778076,6.319336,3.1604
19:05.3,-4.161621,7.999756,4.257324
19:05.3,0.499023,7.996094,4.062744
19:05.3,3.155518,7.951904,2.115723
19:05.3,1.873047,6.993164,-0.468506
19:05.3,0.547119,4.638672,-2.527588
19:05.3,0.49707,3.607178,-2.135498
19:05.3,0.674561,3.114502,-0.88916
19:05.4,0.30249,2.406006,-0.009033
19:05.4,-0.195068,1.651855,0.295166
19:05.4,-0.542236,0.963867,0.377686
19:05.4,-0.523926,0.585205,0.412354
19:05.4,-0.324219,0.395996,0.447754
19:05.4,-0.174561,0.227539,0.425781
19:05.4,-0.061523,0.140381,0.361816
19:05.4,0.019287,0.13916,0.307129
19:05.4,0.066895,0.166504,0.33374
19:05.4,0.092285,0.206787,0.390381
19:05.5,0.085449,0.25293,0.394287
19:05.5,0.047363,0.3125,0.39209
19:05.5,0.017822,0.400879,0.346924
19:05.5,-0.028809,0.505127,0.252441
19:05.5,-0.05249,0.613525,0.151855
19:05.5,-0.012939,0.741943,0.071533
19:05.5,0.093262,0.881348,0.024658
19:05.5,0.215576,1.005615,-0.048584
19:05.5,0.284424,1.082764,-0.090576
19:05.5,0.312744,1.107422,-0.070801
19:05.6,0.308838,1.117432,-0.012207
19:05.6,0.280518,1.084473,0.092529
19:05.6,0.249756,1.042969,0.198242
19:05.6,0.203369,1.012695,0.28125
19:05.6,0.173584,0.976563,0.366211
19:05.6,0.170654,0.964355,0.417236
19:05.6,0.171875,0.977539,0.425781
19:05.6,0.171875,0.994141,0.414795
19:05.6,0.174072,1.01001,0.386475
19:05.6,0.159912,1.025879,0.356201
19:05.7,0.155518,1.043945,0.314209
19:05.7,0.15625,1.047363,0.255615
19:05.7,0.15625,1.050537,0.174805
19:05.7,0.159912,1.024414,0.122803
19:05.7,0.131348,0.993652,0.060547
19:05.7,0.114014,0.947998,0.006836
19:05.7,0.084473,0.899902,-0.01709
19:05.7,0.051025,0.851807,0.009521
19:05.7,0.032227,0.802734,0.041016
19:05.7,0.031982,0.768311,0.088623
19:05.8,0.016357,0.750488,0.121338
19:05.8,0.014893,0.749268,0.169189
19:05.8,0.030518,0.764648,0.201904
19:05.8,0.046875,0.796875,0.234375
19:05.8,0.062744,0.82959,0.234375
19:05.8,0.062988,0.894531,0.234375
19:05.8,0.078613,0.958252,0.233398
19:05.8,0.080078,1.005859,0.216797
19:05.8,0.114014,1.051514,0.199463
19:05.8,0.14624,1.063721,0.166504
19:05.9,0.177002,1.061035,0.132324
19:05.9,0.185303,1.039551,0.086426
19:05.9,0.148193,0.988525,0.078369
19:05.9,0.118896,0.940674,0.097412
19:05.9,0.104736,0.892334,0.115723
19:05.9,0.088379,0.8479,0.152588
19:05.9,0.075195,0.817383,0.202148
19:05.9,0.081055,0.788818,0.250488
19:05.9,0.099854,0.778076,0.294189
19:05.9,0.111572,0.783691,0.32373
19:06.0,0.108398,0.806152,0.357178
19:06.0,0.114014,0.840088,0.379395
19:06.0,0.129395,0.872803,0.377197
19:06.0,0.115479,0.900391,0.36792
19:06.0,0.082031,0.908447,0.324707
19:06.0,0.080078,0.907471,0.281006
19:06.0,0.102051,0.901367,0.253174
19:06.0,0.113037,0.886475,0.212158
19:06.0,0.107422,0.852783,0.174072
19:06.0,0.074219,0.818115,0.169678
19:06.1,0.027832,0.840576,0.169922
19:06.1,0.003906,0.866943,0.177246
19:06.1,-0.003662,0.890381,0.197021
19:06.1,0.003906,0.917969,0.208984
19:06.1,0.031738,0.921631,0.190674
19:06.1,0.058838,0.930176,0.14917
19:06.1,0.068359,0.941162,0.141602
19:06.1,0.048584,0.932617,0.169189
19:06.1,0.011719,0.906006,0.21167
19:06.1,-0.01001,0.875244,0.255859
19:06.2,-0.026611,0.829346,0.325195
19:06.2,-0.037109,0.798584,0.403809
19:06.2,-0.012695,0.793213,0.441406
19:06.2,0.010498,0.802734,0.421875
19:06.2,0.025146,0.828369,0.386963
19:06.2,0.041016,0.874512,0.357422
19:06.2,0.059082,0.911377,0.314453
19:06.2,0.063232,0.944336,0.263916
19:06.2,0.0625,0.964111,0.230469
19:06.2,0.060303,0.979492,0.187012
19:06.3,0.072998,0.997314,0.136719
19:06.3,0.089355,1.002197,0.099854
19:06.3,0.105225,0.988525,0.081787
19:06.3,0.124512,0.974121,0.062744
19:06.3,0.113037,0.945801,0.074219
19:06.3,0.098145,0.896973,0.089111
19:06.3,0.067627,0.878418,0.119629
19:06.3,0.034424,0.848145,0.151611
19:06.3,0.017334,0.815186,0.18457
19:06.3,0.001221,0.797363,0.200439
19:06.4,-0.015137,0.796631,0.247803
19:06.4,-0.015625,0.796631,0.280518
19:06.4,0,0.812744,0.296875
19:06.4,0.016113,0.845703,0.312012
19:06.4,0.031738,0.910156,0.279297
19:06.4,0.029297,0.958008,0.263916
19:06.4,-0.00293,1.004883,0.247803
19:06.4,-0.016602,1.037598,0.230957
19:06.4,-0.015625,1.083496,0.192627
19:06.4,-0.013672,1.096924,0.108398
19:06.5,0.003662,1.112305,0.032471
19:06.5,0.016602,1.133057,-0.009766
19:06.5,0.020508,1.184326,-0.037598
19:06.5,0.053711,1.231689,-0.048828
19:06.5,0.063965,1.283203,-0.047852
19:06.5,0.065186,1.345947,-0.040283
19:06.5,0.083252,1.387695,-0.007324
19:06.5,0.099121,1.417969,0.001221
19:06.5,0.115967,1.445313,0.00415
19:06.5,0.12915,1.458008,0.014893
19:06.6,0.119385,1.476563,0.025879
19:06.6,0.072998,1.51709,0.083008
19:06.6,0.006348,1.60083,0.1604
19:06.6,-0.064697,1.714355,0.255615
19:06.6,-0.136963,1.845215,0.327637
19:06.6,-0.166016,1.990234,0.379395
19:06.6,-0.189941,2.13916,0.432617
19:06.6,-0.217041,2.386719,0.555664
19:06.6,-0.095459,2.614502,0.627686
19:06.6,0.174072,2.683838,0.456543
19:06.7,0.364258,2.598877,0.114746
19:06.7,0.363281,2.388672,-0.2771
19:06.7,0.282715,2.158447,-0.525879
19:06.7,0.290039,1.958496,-0.636963
19:06.7,0.029541,1.948242,-0.678223
19:06.7,-1.315918,2.378662,-0.153076
19:06.7,-3.158691,2.723389,0.395752
19:06.7,-5.035889,3.266357,1.079346
19:06.7,-6.689453,3.384033,1.976074
19:06.7,-6.784912,1.681396,2.701172
19:06.8,-5.602783,-2.041016,4.84375
19:06.8,-4.591064,-6.369385,6.505615
19:06.8,-4.593994,-8,5.483643
19:06.8,-4.057861,-7.126953,2.955078
19:06.8,-3.635254,-3.517334,1.46875
19:06.8,-4.501221,-0.695313,1.514893
19:06.8,-7.006348,1.574707,1.457275
19:06.8,-8,5.294434,2.10498
19:06.8,-7.179688,7.750488,3.371582
19:06.8,-3.742676,7.999756,3.920654
19:06.9,1.874512,7.984375,3.522705
19:06.9,1.645508,7.999756,0.86377
19:06.9,0.790771,6.709229,-1.873047
19:06.9,0.628662,5.197998,-2.554443
19:06.9,0.379639,4.14917,-1.738037
19:06.9,-0.053711,3.109863,-0.670654
19:06.9,-0.509766,2.134521,0.106445
19:06.9,-0.885254,1.25293,0.437256
19:06.9,-0.960449,0.523926,0.47876
19:06.9,-0.730957,0.151855,0.60498
19:07.0,-0.425293,-0.013916,0.671387
19:07.0,-0.167725,-0.109863,0.655273
19:07.0,-0.009033,-0.075439,0.575439
19:07.0,0.083984,-0.009766,0.5625
19:07.0,0.126465,0.071289,0.577881
19:07.0,0.105957,0.150146,0.562744
19:07.0,0.071289,0.214355,0.575439
19:07.0,0.023682,0.299072,0.519043
19:07.0,-0.004395,0.413818,0.436279
19:07.0,-0.021973,0.525391,0.356201
19:07.1,-0.048584,0.639404,0.279053
19:07.1,-0.025146,0.768555,0.217529
19:07.1,0.01416,0.896484,0.149414
19:07.1,0.080566,1.021484,0.077637
19:07.1,0.15332,1.124756,0.050293
19:07.1,0.243408,1.193604,0.029785
19:07.1,0.272949,1.231201,0.049805
19:07.1,0.264648,1.232178,0.076904
19:07.1,0.233643,1.179932,0.157227
19:07.1,0.156494,1.093994,0.251953
19:07.2,0.085449,1.014893,0.329834
19:07.2,0.040283,0.93335,0.404541
19:07.2,0.00415,0.863037,0.462402
19:07.2,-0.009521,0.830811,0.495605
19:07.2,-0.011475,0.822754,0.51001
19:07.2,0.000488,0.837891,0.515869
19:07.2,0.003418,0.87207,0.482178
19:07.2,0.02832,0.914307,0.432373
19:07.2,0.065674,0.947266,0.37793
19:07.2,0.080078,0.970215,0.310791
19:07.3,0.085938,0.986084,0.255615
19:07.3,0.095459,0.994385,0.212402
19:07.3,0.09375,0.993164,0.154541
19:07.3,0.09375,0.982422,0.098389
19:07.3,0.09375,0.986328,0.046387
19:07.3,0.098145,0.979492,0.028809
19:07.3,0.076904,0.952637,0.01709
19:07.3,0.052246,0.919678,0.024414
19:07.3,0.037842,0.890381,0.08252
19:07.3,0.019531,0.846191,0.137939
19:07.4,0.014404,0.805908,0.181885
19:07.4,0.017822,0.786133,0.242432
19:07.4,0.004395,0.769043,0.297852
19:07.4,0.001221,0.764648,0.333008
19:07.4,-0.009277,0.760986,0.366211
19:07.4,-0.030273,0.782715,0.392334
19:07.4,-0.019531,0.828125,0.368896
19:07.4,-0.019043,0.874268,0.3479
19:07.4,0.005615,0.938721,0.334473
19:07.4,0.036621,0.976807,0.30542
19:07.5,0.083496,1.009521,0.273193
19:07.5,0.121338,1.031006,0.241211
19:07.5,0.125244,1.019043,0.207764
19:07.5,0.126221,1.005371,0.188721
19:07.5,0.112793,0.961426,0.186035
19:07.5,0.082031,0.897461,0.199951
19:07.5,0.049805,0.847412,0.231201
19:07.5,0.01709,0.813965,0.262939
19:07.5,0.000244,0.797119,0.310547
19:07.5,0,0.796631,0.359131
19:07.6,-0.015625,0.812744,0.375244
19:07.6,-0.015381,0.828857,0.391357
19:07.6,-0.016357,0.845703,0.407715
19:07.6,-0.031982,0.878662,0.421631
19:07.6,-0.030029,0.908203,0.402588
19:07.6,-0.012695,0.90625,0.369629
19:07.6,0.00293,0.904541,0.335693
19:07.6,0.019775,0.886719,0.288086
19:07.6,0.028809,0.873291,0.259766
19:07.6,-0.008301,0.874512,0.248047
19:07.7,-0.037354,0.877686,0.25
19:07.7,-0.05249,0.892578,0.25
19:07.7,-0.062256,0.890625,0.250488
19:07.7,-0.037842,0.891113,0.246826
19:07.7,-0.007813,0.886475,0.228027
19:07.7,0.00708,0.874268,0.215576
19:07.7,0.01416,0.868652,0.219482
19:07.7,-0.005859,0.827881,0.251465
19:07.7,-0.021729,0.776855,0.321777
19:07.7,-0.037598,0.734619,0.38623
19:07.8,-0.053467,0.702881,0.446289
19:07.8,-0.071777,0.680176,0.47998
19:07.8,-0.075684,0.695313,0.494141
19:07.8,-0.056885,0.736084,0.498779
19:07.8,-0.032959,0.792236,0.471924
19:07.8,-0.006104,0.859131,0.439941
19:07.8,0.007324,0.918701,0.401367
19:07.8,0.024902,0.950928,0.348389
19:07.8,0.036865,0.955078,0.318115
19:07.8,0.019287,0.957031,0.29248
19:07.9,-0.013916,0.936523,0.283691
19:07.9,-0.051758,0.92041,0.307129
19:07.9,-0.111572,0.915039,0.316162
19:07.9,-0.169678,0.899902,0.307861
19:07.9,-0.206055,0.870361,0.283447
19:07.9,-0.238281,0.858643,0.240723
19:07.9,-0.26001,0.849365,0.191895
19:07.9,-0.274658,0.837646,0.139893
19:07.9,-0.288086,0.857422,0.108643
19:07.9,-0.314453,0.901855,0.114258
19:08.0,-0.347168,0.945801,0.145264
19:08.0,-0.374268,1.008789,0.166748
19:08.0,-0.431152,1.126465,0.188477
19:08.0,-0.490967,1.241943,0.164795
19:08.0,-0.506104,1.359863,0.16333
19:08.0,-0.481689,1.51416,0.113525
19:08.0,-0.446289,1.667725,0.058105
