time,x,y,z
22:26.0,-0.204834,0.152344,0.842773
22:26.0,-0.075195,0.38208,0.67749
22:26.0,0.032471,0.661377,0.616943
22:26.0,0.150879,0.92334,0.673828
22:26.0,0.296631,1.121826,0.732422
22:26.0,0.405518,1.24707,0.731445
22:26.0,0.460693,1.345947,0.688232
22:26.1,0.518799,1.415039,0.60498
22:26.1,0.572266,1.487549,0.458252
22:26.1,0.623779,1.538086,0.307617
22:26.1,0.590332,1.473145,0.167969
22:26.1,0.490967,1.394043,0.032715
22:26.1,0.405518,1.362793,0.045654
22:26.1,0.384033,1.387207,0.155029
22:26.1,0.431152,1.490479,0.181885
22:26.1,0.49585,1.602051,0.104248
22:26.1,0.455078,1.618652,-0.035889
22:26.2,0.277588,1.522949,-0.243164
22:26.2,0.039795,1.332764,-0.256836
22:26.2,-0.08667,1.276367,-0.436523
22:26.2,-0.315186,1.096191,0.057617
22:26.2,-0.576416,0.804932,0.824707
22:26.2,-0.503662,0.863525,0.687256
22:26.2,-0.515137,0.866943,0.59668
22:26.2,-0.749268,0.702148,0.542969
22:26.2,-1.006104,0.644775,0.493652
22:26.2,-1.289307,0.902832,0.494873
22:26.3,-1.867676,1.062744,0.614258
22:26.3,-2.454346,0.713623,0.793213
22:26.3,-2.549072,0.106445,0.740479
22:26.3,-2.509521,-0.680664,0.955078
22:26.3,-2.915283,-2.008301,1.534424
22:26.3,-3.17627,-3.657715,1.883301
22:26.3,-3.661621,-5.138916,2.16626
22:26.3,-3.94165,-5.163818,1.581299
22:26.3,-3.662842,-4.01001,0.66626
22:26.3,-3.649902,-2.750977,0.36377
22:26.4,-4.38501,-1.499268,0.438477
22:26.4,-6.500244,0.543457,1.277344
22:26.4,-7.885986,4.569336,3.074951
22:26.4,-8,7.636475,5.469727
22:26.4,-6.468994,7.999756,7.603516
22:26.4,-0.144531,7.984375,7.546387
22:26.4,1.790283,7.999756,5.941406
22:26.4,0.77417,7.918945,1.708984
22:26.4,1.248535,6.674561,-0.977295
22:26.4,1.70874,5.481689,-1.197754
22:26.5,1.490723,4.309326,-0.456787
22:26.5,0.996582,3.305908,-0.062744
22:26.5,0.159912,2.552002,0.154541
22:26.5,-0.459961,1.773926,0.317871
22:26.5,-0.664795,1.215332,0.673584
22:26.5,-0.652344,0.829346,0.980957
22:26.5,-0.481445,0.591064,1.050537
22:26.5,-0.367188,0.500732,0.93042
22:26.5,-0.225098,0.541504,0.786377
22:26.5,-0.001953,0.778809,0.641357
22:26.6,0.286865,1.099854,0.576904
22:26.6,0.576172,1.42041,0.528076
22:26.6,0.876709,1.704834,0.444824
22:26.6,1.041504,1.886963,0.296875
22:26.6,1.055176,1.914795,0.119873
22:26.6,0.865479,1.736572,-0.03125
22:26.6,0.481445,1.490479,-0.052734
22:26.6,0.2771,1.268555,0.095215
22:26.6,0.126709,1.198242,0.133789
22:26.6,0.004883,1.090332,0.189453
22:26.7,-0.106689,1.030518,0.315918
22:26.7,-0.239014,0.940186,0.470703
22:26.7,-0.380615,0.780029,0.514648
22:26.7,-0.468506,0.590576,0.400391
22:26.7,-0.479492,0.467285,0.271973
22:26.7,-0.526367,0.431885,0.25708
22:26.7,-0.561279,0.459717,0.25
22:26.7,-0.637695,0.469971,0.271973
22:26.7,-0.770264,0.44458,0.315674
22:26.7,-0.9646,0.333252,0.418457
22:26.8,-1.164551,0.11377,0.538086
22:26.8,-1.286621,-0.019287,0.554932
22:26.8,-1.399414,-0.187744,0.570313
22:26.8,-1.752686,-0.925781,0.887939
22:26.8,-2.224854,-2.187988,1.195557
22:26.8,-2.584473,-3.254883,1.230469
22:26.8,-2.955322,-3.919434,1.314697
22:26.8,-2.916504,-3.504883,0.965332
22:26.8,-2.736572,-2.411621,0.606689
22:26.8,-2.912842,-1.468506,0.647461
22:26.9,-3.486084,-0.454102,0.966064
22:26.9,-4.98584,1.191162,1.725098
22:26.9,-6.4646,3.918701,2.83667
22:26.9,-6.760986,7.050537,4.311035
22:26.9,-4.486816,7.999756,5.31665
22:26.9,0.500488,7.990234,4.783691
22:26.9,2.926025,7.999756,4.007324
22:26.9,2.160156,7.515869,2.190186
22:26.9,1.795898,6.268311,-0.202148
22:26.9,1.578613,5.191895,-0.968506
22:27.0,0.959473,4.077637,-0.697754
22:27.0,0.342285,2.949707,-0.27417
22:27.0,-0.253418,2.139648,0.14502
22:27.0,-0.602051,1.41333,0.534424
22:27.0,-0.60791,0.866211,0.746338
22:27.0,-0.458008,0.586914,0.850586
22:27.0,-0.24585,0.514893,0.85376
22:27.0,-0.083984,0.539551,0.728027
22:27.0,0.060303,0.652344,0.592773
22:27.0,0.237305,0.89624,0.515625
22:27.1,0.45166,1.177734,0.531982
22:27.1,0.679199,1.415771,0.644531
22:27.1,0.894043,1.621826,0.697021
22:27.1,1.003662,1.76416,0.649658
22:27.1,0.956055,1.799072,0.566895
22:27.1,0.839844,1.714111,0.516357
22:27.1,0.666992,1.544189,0.439941
22:27.1,0.525146,1.388916,0.384277
22:27.1,0.437744,1.286865,0.35083
22:27.1,0.374268,1.185791,0.319092
22:27.2,0.298096,1.144531,0.292969
22:27.2,0.198975,1.118408,0.23584
22:27.2,0.176758,1.226318,-0.289795
22:27.2,-0.069092,1.019531,0.333984
22:27.2,-0.180908,0.95166,0.449951
22:27.2,-0.223877,1.047363,0.475098
22:27.2,-0.065918,0.168945,0.668213
22:27.2,-0.10498,1.1521,0.592285
22:27.2,-0.327637,1.375488,0.764893
22:27.2,-0.394775,0.849854,0.969971
22:27.3,-0.685791,0.612305,0.870605
22:27.3,-0.901367,0.340088,0.773682
22:27.3,-0.603516,-0.23877,0.315186
22:27.3,-1.07251,-0.074707,0.559814
22:27.3,-1.046143,-0.436035,0.755371
22:27.3,-1.304688,-0.75708,0.610596
22:27.3,-1.736572,-1.2854,0.531982
22:27.3,-2.130127,-1.781494,0.28125
22:27.3,-2.343262,-2.133789,0.118164
22:27.3,-2.513428,-2.343018,0.093018
22:27.4,-2.670898,-2.405518,-0.048096
22:27.4,-2.751221,-2.212646,-0.270264
22:27.4,-2.895508,-1.861328,-0.320313
22:27.4,-3.020752,-1.563232,-0.137939
22:27.4,-3.35498,-1.235352,0.087158
22:27.4,-4.30127,-0.5,0.58252
22:27.4,-5.743652,1.397705,1.810059
22:27.4,-6.966064,4.23584,3.656982
22:27.4,-6.268066,7.280518,5.738281
22:27.4,-2.764404,7.999756,7.354736
22:27.5,1.869141,7.999756,7.133057
22:27.5,3.542236,7.972656,5.672852
22:27.5,2.31543,7.12207,2.012939
22:27.5,1.645264,5.495361,-1.013672
22:27.5,1.061768,4.234131,-0.731934
22:27.5,0.427734,2.926758,0.866455
22:27.5,-0.216064,1.878174,1.512695
22:27.5,-0.640869,1.082275,1.593018
22:27.5,-0.556396,0.418213,1.468506
22:27.5,-0.270996,0.272217,1.257324
22:27.6,-0.073975,0.353516,0.931152
22:27.6,0.05127,0.398682,0.643311
22:27.6,0.161621,0.466309,0.375732
22:27.6,0.242432,0.625732,0.210693
22:27.6,0.325195,0.820801,0.19165
22:27.6,0.438232,0.984375,0.245605
22:27.6,0.52002,1.081787,0.359375
22:27.6,0.544922,1.135498,0.483887
22:27.6,0.535156,1.184082,0.585693
22:27.6,0.589111,1.258057,0.678223
22:27.7,0.701904,1.405029,0.72876
22:27.7,0.761963,1.528809,0.703857
22:27.7,0.779541,1.570068,0.583252
22:27.7,0.737549,1.551514,0.356201
22:27.7,0.609619,1.472412,0.189697
22:27.7,0.387207,1.183838,0.313477
22:27.7,0.233643,1.069092,0.337158
22:27.7,0.154541,1.01001,0.239746
22:27.7,0.057129,0.831055,0.209717
22:27.7,0.014404,0.66748,0.180908
22:27.8,-0.049316,0.551025,0.0896
22:27.8,-0.145508,0.431152,0.020264
22:27.8,-0.140625,0.377686,0.017822
22:27.8,-0.086426,0.37793,0.067627
22:27.8,-0.07666,0.347412,0.176758
22:27.8,-0.076172,0.352051,0.251953
22:27.8,-0.080811,0.389404,0.301025
22:27.8,-0.161133,0.364258,0.353516
22:27.8,-0.273438,0.363281,0.355469
22:27.8,-0.511963,0.327393,0.397949
22:27.9,-0.783936,0.227051,0.442139
22:27.9,-1.034424,0.084473,0.357178
22:27.9,-1.36792,-0.429932,0.263916
22:27.9,-1.884033,-1.452393,0.357178
22:27.9,-2.435303,-2.911621,0.599365
22:27.9,-2.802002,-3.858643,0.630371
22:27.9,-2.89209,-3.668945,0.395264
22:27.9,-2.671875,-2.728516,0.187012
22:27.9,-2.920166,-1.890381,0.304199
22:27.9,-3.537842,-0.844971,0.660645
22:28.0,-4.722656,0.741211,1.536865
22:28.0,-5.737061,3.096191,2.685303
22:28.0,-5.584961,5.956299,4.130615
22:28.0,-3.355225,7.999756,5.556885
22:28.0,0.685547,7.968018,5.106201
22:28.0,2.200684,7.675537,4.627197
22:28.0,2.133545,6.889648,2.176514
22:28.0,1.544189,5.806396,-0.322754
22:28.0,1.362061,4.684814,-0.733643
22:28.0,0.857666,3.678711,0.012939
22:28.1,0.172852,2.669922,0.612793
22:28.1,-0.250977,1.790039,0.935059
22:28.1,-0.41626,1.163818,1.11377
22:28.1,-0.399414,0.681885,1.12915
22:28.1,-0.28125,0.425537,0.964355
22:28.1,-0.093994,0.378174,0.771484
22:28.1,0.039063,0.410889,0.576904
22:28.1,0.114258,0.42749,0.492676
22:28.1,0.197998,0.474121,0.494385
22:28.1,0.22583,0.610352,0.509521
22:28.2,0.292725,0.801758,0.575439
22:28.2,0.446533,0.959229,0.654785
22:28.2,0.559326,1.13916,0.713867
22:28.2,0.690918,1.33374,0.749512
22:28.2,0.885254,1.563477,0.711914
22:28.2,1.018555,1.776855,0.580078
22:28.2,1.008545,1.819824,0.4021
22:28.2,0.902832,1.726318,0.247314
22:28.2,0.768311,1.632324,0.129395
22:28.2,0.644287,1.552002,-0.016357
22:28.3,0.50708,1.477051,-0.107422
22:28.3,0.375,1.486084,-0.124756
22:28.3,0.282715,1.519287,-0.154297
22:28.3,0.228271,1.550537,-0.304932
22:28.3,0.114502,1.439697,0.184814
22:28.3,-0.05542,1.242676,0.765137
22:28.3,-0.144531,1.165283,0.769775
22:28.3,-0.222168,1.15332,0.628662
22:28.3,-0.360352,1.105469,0.596924
22:28.3,-0.479004,0.990723,0.561279
22:28.4,-0.611572,1.006104,0.470947
22:28.4,-0.788574,0.990234,0.471924
22:28.4,-1.000977,0.772461,0.626709
22:28.4,-1.238281,0.391113,0.659668
22:28.4,-1.408447,-0.039551,0.653809
22:28.4,-1.435059,-0.330811,0.598389
22:28.4,-1.570557,-0.942871,0.777588
22:28.4,-1.962402,-1.898438,1.040771
22:28.4,-2.20459,-2.949463,0.934814
22:28.4,-2.292969,-3.436523,0.774414
22:28.5,-2.262207,-3.31958,0.564453
22:28.5,-2.291504,-2.769287,0.333984
22:28.5,-2.535156,-2.140869,0.483643
22:28.5,-3.287354,-1.17627,0.953125
22:28.5,-4.866455,0.323975,1.828125
22:28.5,-6.411377,2.691406,2.706299
22:28.5,-6.824463,5.657227,4.450684
22:28.5,-4.995605,7.802734,6.460205
22:28.5,-0.999023,7.999756,6.060303
22:28.5,1.172363,7.742432,4.920166
22:28.6,1.418945,7.078369,2.319092
22:28.6,1.258301,5.533936,-0.153809
22:28.6,1.286865,4.573242,-1.026123
22:28.6,1.128418,3.787842,-0.519531
22:28.6,0.705322,2.85791,0.002197
22:28.6,0.1604,2.146729,0.216553
22:28.6,-0.255127,1.4729,0.442383
22:28.6,-0.376709,0.949707,0.746826
22:28.6,-0.319824,0.673584,0.980957
22:28.6,-0.139648,0.585693,1.064697
22:28.7,0.016113,0.529785,1.002686
22:28.7,0.126709,0.596924,0.834961
22:28.7,0.285889,0.85083,0.660889
22:28.7,0.587158,1.275635,0.521973
22:28.7,0.879395,1.600586,0.427246
22:28.7,1.046875,1.748779,0.433594
22:28.7,1.097656,1.83374,0.397461
22:28.7,1.024414,1.875,0.372803
22:28.7,0.87915,1.783447,0.400146
22:28.7,0.664063,1.626465,0.446045
22:28.8,0.393799,1.438232,0.494629
22:28.8,0.177246,1.208252,0.603516
22:28.8,-0.004883,0.994873,0.63501
22:28.8,-0.056885,0.842529,0.610107
22:28.8,-0.0271,0.740723,0.511475
22:28.8,-0.006104,0.666504,0.39917
22:28.8,0.064209,0.681641,0.272705
22:28.8,0.190186,0.735352,0.113281
22:28.8,0.274658,0.758057,0.012207
22:28.8,0.255371,0.737305,-0.05249
22:28.9,0.205322,0.690918,-0.062988
22:28.9,0.12207,0.592285,0.035889
22:28.9,0.014648,0.506104,0.030273
22:28.9,-0.001221,0.594727,-0.083008
22:28.9,-0.123047,0.672852,-0.090576
22:28.9,-0.432373,0.725342,0.024658
22:28.9,-0.821289,0.799805,0.136475
22:28.9,-1.393066,0.822266,0.26123
22:28.9,-1.97168,0.494629,0.292236
22:28.9,-2.326904,-0.266113,0.429688
22:29.0,-2.584473,-1.564209,0.415771
22:29.0,-3.142334,-3.686279,0.591553
22:29.0,-3.5625,-5.269531,1.150391
22:29.0,-3.373291,-5.13623,0.907715
22:29.0,-3.392334,-4.244873,0.569824
22:29.0,-3.505859,-2.715576,0.574951
22:29.0,-4.333496,-1.082764,0.537109
22:29.0,-6.591064,0.629395,1.120605
22:29.0,-8,4.081055,2.456055
22:29.0,-8,7.449707,6.317627
22:29.1,-2.029297,7.999756,7.999756
22:29.1,2.722656,7.984375,7.999756
22:29.1,2.327881,7.999756,2.65332
22:29.1,1.779785,7.522461,-2.544922
22:29.1,2.017334,6.488281,-1.527832
22:29.1,1.154541,5.08667,0.508301
22:29.1,-0.044189,3.602295,1.054199
22:29.1,-0.485596,2.467041,1.529785
22:29.1,-0.511475,1.92041,1.6604
22:29.1,-0.508301,1.4729,1.256592
22:29.2,-0.38501,1.057861,0.737549
22:29.2,-0.164063,0.868652,0.332031
22:29.2,-0.064453,0.876465,0.048828
22:29.2,-0.157227,0.916748,0.002686
22:29.2,-0.461914,1.027344,-0.064941
22:29.2,-0.953125,1.204834,0.117188
22:29.2,-1.57251,1.303955,0.515625
22:29.2,-2.617432,1.493652,0.935547
22:29.2,-3.490234,1.439453,1.129883
22:29.2,-4.263428,0.805908,1.314941
22:29.3,-5.780762,-1.1875,1.842529
22:29.3,-7.083496,-5.936768,1.953613
22:29.3,-7.84082,-8,2.315674
22:29.3,-7.283203,-5.852051,1.192627
22:29.3,-6.198975,-2.873047,0.37085
22:29.3,-6.207764,-0.967041,0.109375
22:29.3,-7.385254,0.838623,0.474365
22:29.3,-8,3.226318,2.634766
22:29.3,-8,7.999756,7.083252
22:29.3,-7.364258,7.984375,7.999756
22:29.4,1.780029,7.984375,7.999756
22:29.4,5.960449,7.99707,7.61084
22:29.4,2.737061,7.862793,3.119873
22:29.4,0.297119,6.237305,-1.05127
22:29.4,-0.52002,3.741211,-0.936768
22:29.4,-0.478027,3.125977,0.076904
22:29.4,-0.538086,2.332275,1.131592
22:29.4,-0.748535,1.503906,1.395508
22:29.4,-0.768555,0.645752,1.320557
22:29.4,-0.547852,0.048096,1.213867
22:29.5,-0.267334,-0.189453,0.992432
22:29.5,-0.131592,-0.366455,0.847412
22:29.5,-0.063232,-0.500732,0.577393
22:29.5,0.001709,-0.436279,0.226074
22:29.5,0.030029,-0.279053,0.041992
22:29.5,0.08667,-0.145996,0.041504
22:29.5,0.147705,-0.016113,0.072021
22:29.5,0.145996,0.0271,0.14624
22:29.5,0.09668,0.012939,0.259033
22:29.5,0.090088,0.024414,0.354492
22:29.6,0.095459,0.053467,0.480225
22:29.6,0.127197,0.115723,0.632324
22:29.6,0.167969,0.232422,0.7146
22:29.6,0.221924,0.364258,0.6604
22:29.6,0.28833,0.522949,0.540771
22:29.6,0.309814,0.658936,0.398193
22:29.6,0.3125,0.766357,0.278076
22:29.6,0.271973,0.873779,0.169189
22:29.6,0.242188,0.948975,0.109375
22:29.6,0.255859,0.962891,0.126953
22:29.7,0.275635,0.976563,0.167236
22:29.7,0.280762,0.996582,0.188477
22:29.7,0.289795,0.99292,0.202637
22:29.7,0.296143,0.984863,0.22876
22:29.7,0.303711,0.979492,0.242676
22:29.7,0.323242,0.955078,0.258545
22:29.7,0.331787,0.907959,0.27417
22:29.7,0.320557,0.878906,0.287842
22:29.7,0.301025,0.863525,0.311279
22:29.7,0.295654,0.855713,0.361328
22:29.8,0.296875,0.867432,0.373535
22:29.8,0.294434,0.886719,0.396484
22:29.8,0.310059,0.88916,0.4104
22:29.8,0.302002,0.901611,0.399414
22:29.8,0.293701,0.906982,0.371338
22:29.8,0.310547,0.908447,0.338867
22:29.8,0.301025,0.896484,0.307129
22:29.8,0.296143,0.879883,0.273438
22:29.8,0.296875,0.864014,0.25415
22:29.8,0.298828,0.850098,0.236816
22:29.9,0.287598,0.81958,0.233887
22:29.9,0.26001,0.800537,0.234375
22:29.9,0.218018,0.783203,0.232666
22:29.9,0.142578,0.780762,0.244629
22:29.9,0.061035,0.779785,0.274658
22:29.9,-0.00708,0.79248,0.30127
22:29.9,-0.043213,0.821777,0.390625
22:29.9,-0.063477,0.864258,0.486816
22:29.9,-0.034912,0.969727,0.582764
22:29.9,-0.00415,1.112793,0.68042
22:30.0,0.057861,1.240967,0.746338
22:30.0,0.137939,1.400635,0.795654
22:30.0,0.202393,1.54541,0.8125
22:30.0,0.282715,1.674072,0.796387
22:30.0,0.378662,1.802002,0.763184
22:30.0,0.440918,1.89502,0.699463
22:30.0,0.470947,1.925781,0.670166
22:30.0,0.484131,1.972412,0.672852
22:30.0,0.467773,1.984131,0.688477
22:30.0,0.464355,1.964844,0.687256
22:30.1,0.414795,1.930176,0.689453
22:30.1,0.380371,1.877441,0.701172
22:30.1,0.313232,1.792725,0.662109
22:30.1,0.254639,1.695801,0.617188
22:30.1,0.223633,1.59668,0.607422
22:30.1,0.17334,1.492676,0.609375
22:30.1,0.131836,1.433838,0.609863
22:30.1,0.121094,1.338379,0.606934
22:30.1,0.098389,1.197021,0.586914
22:30.1,0.046631,1.075684,0.544922
22:30.2,-0.000732,0.89209,0.480469
22:30.2,-0.048096,0.720703,0.441895
22:30.2,-0.094727,0.573486,0.399414
22:30.2,-0.147705,0.45166,0.3125
22:30.2,-0.209229,0.326416,0.239502
22:30.2,-0.251465,0.192871,0.172607
22:30.2,-0.27002,0.061768,0.0979
22:30.2,-0.269287,-0.057617,0.027588
22:30.2,-0.252197,-0.192383,-0.035889
22:30.2,-0.199463,-0.299561,-0.063477
22:30.3,-0.145996,-0.406738,-0.087158
22:30.3,-0.082275,-0.489258,-0.066406
22:30.3,-0.015869,-0.537598,-0.000732
22:30.3,0.078613,-0.561279,0.094238
22:30.3,0.185791,-0.521484,0.176514
22:30.3,0.32373,-0.386719,0.197266
22:30.3,0.527832,-0.206055,0.137207
22:30.3,0.662109,-0.04834,0.022949
22:30.3,0.68335,-0.008545,-0.074707
22:30.3,0.708008,0.007324,-0.20459
22:30.4,0.721924,0.049072,-0.313232
22:30.4,0.67041,0.026611,-0.291016
22:30.4,0.62915,0.023682,-0.265137
22:30.4,0.566406,0.077637,-0.258057
22:30.4,0.462891,0.100342,-0.201904
22:30.4,0.315186,0.086182,-0.07373
22:30.4,0.206299,0.069092,-0.056641
22:30.4,-0.008301,0.051025,0.175049
22:30.4,-0.26709,0.024658,0.384766
22:30.4,-0.421143,0.177002,0.354004
22:30.5,-0.665527,0.065918,0.505127
22:30.5,-1.01709,-0.170166,0.713379
22:30.5,-1.306396,-0.404297,0.705811
22:30.5,-1.659668,-0.965332,0.685303
22:30.5,-2.08374,-1.808594,0.764648
22:30.5,-2.7146,-3.301514,0.785156
22:30.5,-3.144775,-4.278809,0.741699
22:30.5,-3.532227,-4.085205,0.406494
22:30.5,-3.737305,-3.161377,0.06958
22:30.5,-4.086426,-2.064697,-0.185791
22:30.6,-6.194824,-0.862793,0.458984
22:30.6,-7.849365,3.380371,2.682129
22:30.6,-8,7.581055,6.854248
22:30.6,-7.436035,7.999756,7.962158
22:30.6,0.817627,7.984375,7.999756
22:30.6,2.721191,7.984375,7.855469
22:30.6,1.532471,7.999756,2.296631
22:30.6,1.176514,7.306152,-1.076904
22:30.6,1.001221,5.889893,-1.367188
22:30.6,0.761475,4.616211,-0.419189
22:30.7,0.022705,3.299072,0.221191
22:30.7,-0.890625,2.155762,0.5625
22:30.7,-1.047607,1.245117,0.755859
22:30.7,-0.942871,0.726074,0.978027
22:30.7,-0.664063,0.401855,1.079346
22:30.7,-0.365479,0.252686,0.984619
22:30.7,-0.197266,0.186279,0.767578
22:30.7,-0.037354,0.268066,0.531982
22:30.7,0.141357,0.456299,0.388184
22:30.7,0.328125,0.684082,0.357666
22:30.8,0.473145,0.900879,0.403809
22:30.8,0.634521,1.037354,0.477051
22:30.8,0.659668,1.046875,0.468262
22:30.8,0.634277,1,0.47168
22:30.8,0.598389,0.915527,0.484131
22:30.8,0.545166,0.83374,0.462402
22:30.8,0.483154,0.732666,0.424316
22:30.8,0.437744,0.621338,0.341797
22:30.8,0.390137,0.539795,0.209717
22:30.8,0.343506,0.498047,0.103516
22:30.9,0.292725,0.456787,0.019287
22:30.9,0.224609,0.419434,-0.041748
22:30.9,0.133057,0.345947,-0.091064
22:30.9,0.021729,0.270752,-0.104248
22:30.9,-0.065186,0.200195,-0.098145
22:30.9,-0.144287,0.135498,-0.049561
22:30.9,-0.209229,0.153809,-0.014404
22:30.9,-0.253906,0.19458,0.087402
22:30.9,-0.376709,0.229736,0.168457
22:30.9,-0.583496,0.277588,0.177002
22:31.0,-0.861816,0.265137,0.240723
22:31.0,-1.170898,0.200684,0.3125
22:31.0,-1.432861,0.023438,0.297852
22:31.0,-1.675537,-0.2146,0.13916
22:31.0,-1.944824,-0.701416,-0.04248
22:31.0,-2.361328,-1.916748,-0.357178
22:31.0,-2.859375,-3.806885,-0.459717
22:31.0,-3.149902,-4.87793,-0.343262
22:31.0,-3.251953,-4.387207,-0.411865
22:31.0,-3.54248,-3.455811,-0.418701
22:31.1,-3.903076,-2.42041,-0.628418
22:31.1,-4.757324,-1.237793,-0.527832
22:31.1,-7.159424,0.720947,0.951416
22:31.1,-8,3.894531,3.241943
22:31.1,-8,7.270752,6.900391
22:31.1,-6.429199,7.999756,7.999756
22:31.1,1.407715,7.984375,7.999756
22:31.1,3.052979,7.999756,7.020996
22:31.1,0.898438,7.259766,0.894043
22:31.1,0.853516,5.656982,-2.521973
22:31.2,1.001709,4.693604,-0.562744
22:31.2,0.43042,3.514893,1.139893
22:31.2,-0.124512,2.279297,1.463379
22:31.2,-0.236572,1.484375,1.620605
22:31.2,-0.287842,0.987305,1.577393
22:31.2,-0.301758,0.730469,1.138672
22:31.2,-0.131104,0.668213,0.655029
22:31.2,0.097168,0.772461,0.491211
22:31.2,0.30127,0.913086,0.565918
22:31.2,0.448975,0.981201,0.659424
22:31.3,0.499268,0.978516,0.689941
22:31.3,0.491455,0.918945,0.665283
22:31.3,0.448486,0.868408,0.617188
22:31.3,0.38208,0.823242,0.584717
22:31.3,0.360107,0.744385,0.537354
22:31.3,0.360107,0.693359,0.503906
22:31.3,0.34375,0.647217,0.4729
22:31.3,0.361084,0.569092,0.427002
22:31.3,0.299561,0.489014,0.348389
22:31.3,0.266846,0.408691,0.268311
22:31.4,0.21875,0.328369,0.172119
22:31.4,0.186523,0.263916,0.060303
22:31.4,0.137207,0.199707,-0.00293
22:31.4,0.056885,0.136475,-0.067871
22:31.4,-0.00708,0.087158,-0.145996
22:31.4,-0.089111,0.008789,-0.173828
22:31.4,-0.182129,-0.020508,-0.170898
22:31.4,-0.226074,-0.047363,-0.149414
22:31.4,-0.278809,-0.032471,-0.080322
22:31.4,-0.382324,-0.072021,0.002686
22:31.5,-0.514893,-0.143311,0.099365
22:31.5,-0.659668,-0.240967,0.162109
22:31.5,-0.802734,-0.307129,0.105957
22:31.5,-0.945068,-0.319824,-0.020264
22:31.5,-1.091064,-0.414063,-0.161865
22:31.5,-1.252686,-0.681885,-0.296387
22:31.5,-1.394043,-1.156982,-0.512695
22:31.5,-1.585938,-1.921143,-0.841064
22:31.5,-1.919678,-2.78125,-1.153809
22:31.5,-2.208984,-3.548096,-1.184326
22:31.6,-2.829834,-3.935547,-1.143311
22:31.6,-2.987793,-3.434082,-1.056641
22:31.6,-3.385498,-2.615479,-0.951904
22:31.6,-4.391113,-1.385986,-0.695557
22:31.6,-6.175537,0.598389,0.572754
22:31.6,-7.635498,3.633789,3.012207
22:31.6,-7.594971,6.655762,6.268066
22:31.6,-4.575684,7.999756,7.999756
22:31.6,1.345947,7.999756,7.999756
22:31.6,2.776367,7.928711,5.922852
22:31.7,0.635742,6.203125,-0.746582
22:31.7,1.38501,4.897705,-2.529541
22:31.7,1.591797,4.789551,0.485596
22:31.7,0.888184,3.189453,2.228516
22:31.7,0.27002,1.995117,1.802979
22:31.7,-0.070557,1.356201,1.68335
22:31.7,-0.239502,0.924072,1.304443
22:31.7,-0.13623,0.831299,0.754639
22:31.7,0.161621,0.932617,0.484619
22:31.7,0.358398,1.004883,0.468018
22:31.8,0.412598,1.001465,0.497803
22:31.8,0.457275,1.004395,0.541504
22:31.8,0.513672,0.98999,0.533203
22:31.8,0.505859,0.934082,0.507568
22:31.8,0.45874,0.882568,0.47876
22:31.8,0.410156,0.818848,0.468506
22:31.8,0.367432,0.729492,0.469971
22:31.8,0.291992,0.620605,0.410645
22:31.8,0.243408,0.519775,0.322754
22:31.8,0.212646,0.423828,0.272705
22:31.9,0.196777,0.338135,0.197998
22:31.9,0.161133,0.266846,0.070801
22:31.9,0.102539,0.230225,-0.028564
22:31.9,0.030762,0.185791,-0.076172
22:31.9,-0.073242,0.143555,-0.062744
22:31.9,-0.187256,0.151855,-0.098877
22:31.9,-0.281738,0.154541,-0.036621
22:31.9,-0.402344,0.172607,0.102539
