time,x,y,z
20:20.6,0.188965,0.98584,0.635498
20:20.6,0.173584,0.973633,0.59668
20:20.6,0.171631,0.940674,0.592041
20:20.6,0.170654,0.937256,0.60791
20:20.6,0.182129,0.93335,0.612305
20:20.6,0.243652,0.991943,0.568604
20:20.6,0.294678,1.073975,0.503906
20:20.6,0.298096,1.094482,0.469482
20:20.7,0.251221,1.048096,0.467773
20:20.7,0.187012,0.983643,0.531494
20:20.7,0.122559,0.838867,0.579346
20:20.7,0.060791,0.712158,0.612305
20:20.7,0.080322,0.634033,0.67627
20:20.7,0.110107,0.571289,0.703857
20:20.7,0.092529,0.526611,0.682617
20:20.7,0.094727,0.51416,0.635254
20:20.7,0.117432,0.514893,0.625
20:20.7,0.179688,0.52124,0.645264
20:20.8,0.19165,0.569824,0.680908
20:20.8,0.202637,0.577148,0.732178
20:20.8,0.183594,0.560059,0.766846
20:20.8,0.164795,0.563477,0.723145
20:20.8,0.130371,0.590332,0.671387
20:20.8,0.101563,0.66333,0.596191
20:20.8,0.090088,0.741211,0.515137
20:20.8,0.101563,0.843018,0.508545
20:20.8,0.129395,0.997559,0.501953
20:20.8,0.126709,1.075684,0.517822
20:20.9,0.116455,1.131592,0.516602
20:20.9,0.086182,1.166992,0.512695
20:20.9,0.067627,1.179199,0.487061
20:20.9,0.028809,1.187256,0.466553
20:20.9,0.020996,1.196045,0.455811
20:20.9,0.054443,1.232178,0.438721
20:20.9,0.077148,1.263916,0.453857
20:20.9,0.096436,1.29541,0.462646
20:20.9,0.103516,1.330078,0.452393
20:20.9,0.097412,1.346191,0.452148
20:21.0,0.077393,1.35083,0.49585
20:21.0,0.066895,1.355713,0.51123
20:21.0,0.037109,1.38623,0.500244
20:21.0,-0.031738,1.399902,0.523682
20:21.0,-0.059326,1.356934,0.640381
20:21.0,-0.010742,1.331543,0.716797
20:21.0,0.003418,1.334961,0.728516
20:21.0,0.001953,1.298828,0.702881
20:21.0,-0.002441,1.245117,0.625732
20:21.0,-0.042969,1.171143,0.571777
20:21.1,-0.076172,1.06543,0.540283
20:21.1,-0.079346,0.998047,0.528564
20:21.1,-0.080322,0.962646,0.533447
20:21.1,-0.074463,0.944824,0.522949
20:21.1,-0.031738,0.921875,0.506104
20:21.1,-0.001709,0.878418,0.494873
20:21.1,-0.003418,0.825439,0.45459
20:21.1,0.020264,0.800781,0.418945
20:21.1,0.041992,0.788818,0.371826
20:21.1,0.054932,0.767578,0.343262
20:21.2,0.093506,0.704834,0.357178
20:21.2,0.049561,0.560059,0.365723
20:21.2,0.097656,0.619873,0.231689
20:21.2,0.094238,0.54248,0.194092
20:21.2,0.121338,0.488037,0.136475
20:21.2,0.108887,0.369385,0.108643
20:21.2,0.128418,0.275391,0.122559
20:21.2,0.207275,0.254883,0.125
20:21.2,0.246338,0.215088,0.126221
20:21.2,0.263428,0.121094,0.115967
20:21.3,0.281006,0.053223,0.041748
20:21.3,0.267822,0.00708,-0.054932
20:21.3,0.236816,-0.103271,-0.122803
20:21.3,0.188477,-0.169678,-0.125488
20:21.3,0.171875,-0.21875,-0.09375
20:21.3,0.139648,-0.155273,-0.061523
20:21.3,0.09082,-0.13623,-0.014648
20:21.3,0.023438,0.004883,-0.029785
20:21.3,-0.108887,-0.015625,0.019043
20:21.3,-0.27124,0.004639,0.027588
20:21.4,-0.459961,0.050049,-0.037354
20:21.4,-0.801514,-0.020508,-0.046631
20:21.4,-1.206787,-0.390869,-0.026855
20:21.4,-1.440918,-0.706787,0.014893
20:21.4,-1.63916,-1.212158,0.07959
20:21.4,-1.878906,-1.958008,-0.018066
20:21.4,-2.321777,-3.056396,-0.074951
20:21.4,-2.767578,-4.32373,0.071289
20:21.4,-3.23877,-4.563721,-0.245605
20:21.4,-3.736084,-3.878418,-0.299316
20:21.5,-4.107178,-2.236328,-0.858398
20:21.5,-4.826904,-1.071777,-1.521484
20:21.5,-6.455566,-0.640381,-1.876953
20:21.5,-8,0.515869,-0.532715
20:21.5,-8,4.499023,3.695068
20:21.5,-8,7.999756,7.874756
20:21.5,-5.099854,7.999756,7.999756
20:21.5,3.615234,7.984375,7.999756
20:21.5,3.281006,7.999756,6.111084
20:21.5,-0.422363,7.047119,0.749756
20:21.6,-1.513184,3.491455,1.555908
20:21.6,-0.870117,1.432861,4.452393
20:21.6,-0.623535,1.07666,3.716797
20:21.6,-0.359863,1.239014,1.821045
20:21.6,-0.156982,1.314697,0.908447
20:21.6,-0.07666,1.033691,1.022705
20:21.6,-0.015381,0.601318,1.380859
20:21.6,-0.027832,0.360352,1.491455
20:21.6,-0.092773,0.258789,1.373047
20:21.6,-0.161865,0.156738,1.184326
20:21.7,-0.21167,0.057861,1.085938
20:21.7,-0.230713,0.040771,1.055176
20:21.7,-0.188232,0.139893,1.039307
20:21.7,-0.133057,0.260986,1.059082
20:21.7,-0.060791,0.39624,1.101074
20:21.7,-0.013916,0.517822,1.161865
20:21.7,0.043457,0.580078,1.22998
20:21.7,0.071533,0.618164,1.224609
20:21.7,0.04541,0.633789,1.118652
20:21.7,0.016357,0.603271,0.973877
20:21.8,-0.042236,0.537109,0.8396
20:21.8,-0.084229,0.414795,0.725342
20:21.8,-0.118652,0.316895,0.61084
20:21.8,-0.136719,0.259521,0.52417
20:21.8,-0.067627,0.246338,0.441895
20:21.8,-0.02124,0.167236,0.397705
20:21.8,-0.003906,0.17749,0.29248
20:21.8,0.013184,0.195557,0.131104
20:21.8,0.01416,0.246582,-0.111816
20:21.8,0.032227,0.236328,-0.251221
20:21.9,0.005371,0.115479,-0.294434
20:21.9,-0.009033,0.027588,-0.297119
20:21.9,-0.067871,-0.037109,-0.299072
20:21.9,-0.132324,-0.100098,-0.269775
20:21.9,-0.196533,-0.181396,-0.238281
20:21.9,-0.259521,-0.218018,-0.19043
20:21.9,-0.354248,-0.204102,-0.156982
20:21.9,-0.46582,-0.172852,-0.156494
20:21.9,-0.643066,-0.093262,-0.109131
20:21.9,-0.948486,-0.0979,-0.124512
20:22.0,-1.183838,-0.313232,-0.089111
20:22.0,-1.291748,-0.58667,0.008545
20:22.0,-1.407959,-0.829102,0.078613
20:22.0,-1.589111,-1.150146,0.008545
20:22.0,-1.782471,-1.660156,-0.018066
20:22.0,-2.005371,-2.314453,-0.016846
20:22.0,-2.352295,-2.804199,-0.001221
20:22.0,-2.713379,-3.143555,0.112793
20:22.0,-3.202637,-3.041016,0.071045
20:22.0,-3.958496,-2.493164,-0.264404
20:22.1,-5.19165,-1.5,-0.452148
20:22.1,-7.190918,0.415527,0.371338
20:22.1,-8,4.441406,2.910889
20:22.1,-8,7.999756,6.200439
20:22.1,-6.076416,7.984375,7.999756
20:22.1,2.398193,7.984375,7.999756
20:22.1,3.663574,7.999756,6.137207
20:22.1,0.698242,7.67041,-1.319824
20:22.1,-0.471191,6.067139,-2.008301
20:22.1,-0.224365,4.552979,2.026611
20:22.2,-0.131836,3.049561,3.304443
20:22.2,-0.58667,1.855469,1.887451
20:22.2,-0.640869,1.369141,0.454834
20:22.2,-0.321777,1.337158,0.099609
20:22.2,-0.075684,1.498291,0.393799
20:22.2,0.041016,1.368652,0.779297
20:22.2,-0.01001,1.132813,0.881836
20:22.2,-0.099854,0.897705,0.897217
20:22.2,-0.138672,0.725342,0.900879
20:22.2,-0.1521,0.636963,0.851563
20:22.3,-0.154053,0.585693,0.814209
20:22.3,-0.124268,0.610352,0.766357
20:22.3,-0.099365,0.666992,0.708008
20:22.3,-0.085449,0.712158,0.65625
20:22.3,-0.06958,0.719482,0.635498
20:22.3,-0.047119,0.682861,0.64502
20:22.3,-0.064209,0.623047,0.623779
20:22.3,-0.076172,0.55835,0.603516
20:22.3,-0.095459,0.495361,0.573975
20:22.3,-0.119629,0.432129,0.508301
20:22.4,-0.138672,0.369141,0.406006
20:22.4,-0.130859,0.310547,0.288574
20:22.4,-0.119385,0.227783,0.202148
20:22.4,-0.142578,0.115234,0.109375
20:22.4,-0.180664,0.028564,0.03418
20:22.4,-0.195557,-0.069092,-0.02002
20:22.4,-0.156006,-0.119385,-0.042969
20:22.4,-0.114502,-0.134033,-0.061523
20:22.4,-0.110107,-0.169922,-0.046387
20:22.4,-0.092773,-0.145508,-0.075439
20:22.5,-0.115234,-0.141357,-0.058594
20:22.5,-0.143066,-0.231689,-0.008545
20:22.5,-0.215332,-0.27832,0.015625
20:22.5,-0.292725,-0.283203,0.005127
20:22.5,-0.39502,-0.265869,-0.029053
20:22.5,-0.562012,-0.275879,-0.013672
20:22.5,-0.765381,-0.315674,-0.053223
20:22.5,-1.003174,-0.429932,-0.130371
20:22.5,-1.242676,-0.68335,-0.225586
20:22.5,-1.505127,-1.175049,-0.319092
20:22.6,-2.060303,-2.046143,-0.512451
20:22.6,-2.529541,-3.027344,-0.500244
20:22.6,-2.837402,-3.760498,-0.309326
20:22.6,-3.280518,-3.816895,-0.263916
20:22.6,-3.984863,-3.282471,-0.285889
20:22.6,-4.92334,-2.221924,-0.707764
20:22.6,-6.68042,-0.489014,-0.1521
20:22.6,-8,2.746338,1.826172
20:22.6,-8,6.650146,5.000488
20:22.6,-7.261719,7.999756,7.999756
20:22.7,0.254639,7.984375,7.999756
20:22.7,5.061279,7.999756,7.535645
20:22.7,0.639404,7.529785,3.120605
20:22.7,-0.829834,4.423828,-0.934082
20:22.7,-0.686523,2.9021,1.843994
20:22.7,-0.281982,1.919678,3.788086
20:22.7,-0.218994,1.330811,3.356934
20:22.7,-0.226318,1.158203,1.896729
20:22.7,-0.165527,1.113037,0.857178
20:22.7,-0.068848,1.212402,0.463623
20:22.8,0.02417,1.025391,0.636475
20:22.8,0.041748,0.853271,0.868896
20:22.8,0.047363,0.783691,0.97876
20:22.8,0.016357,0.717285,1.011475
20:22.8,-0.038086,0.644775,0.995117
20:22.8,-0.075195,0.61084,0.940186
20:22.8,-0.080322,0.614502,0.857666
20:22.8,-0.081055,0.623779,0.806396
20:22.8,-0.068115,0.592285,0.795654
20:22.8,-0.030518,0.577148,0.784668
20:22.9,-0.005859,0.609863,0.750732
20:22.9,0.007568,0.632568,0.764404
20:22.9,0.030762,0.617188,0.787109
20:22.9,0.015381,0.564209,0.741943
20:22.9,-0.037354,0.507324,0.623291
20:22.9,-0.09082,0.455811,0.476074
20:22.9,-0.164063,0.380371,0.321533
20:22.9,-0.246826,0.306396,0.175537
20:22.9,-0.318848,0.25415,0.062012
20:22.9,-0.373047,0.206299,0.003418
20:23.0,-0.407227,0.170654,-0.005127
20:23.0,-0.442383,0.133057,0.005127
20:23.0,-0.506592,0.074463,0.030029
20:23.0,-0.61084,0.003174,0.080078
20:23.0,-0.706299,-0.019043,0.092285
20:23.0,-0.830078,-0.067627,0.112793
20:23.0,-0.984375,-0.174805,0.144775
20:23.0,-1.147949,-0.340332,0.107422
20:23.0,-1.35083,-0.557861,0.089111
20:23.0,-1.608154,-0.897461,0.109863
20:23.1,-1.881104,-1.522705,0.08374
20:23.1,-2.216553,-2.162354,0.084961
20:23.1,-2.666016,-2.529785,0.153076
20:23.1,-3.10083,-2.703125,-0.054688
20:23.1,-3.467529,-2.368164,-0.364746
20:23.1,-3.630859,-1.7146,-0.64502
20:23.1,-3.924072,-1.213623,-0.764404
20:23.1,-4.628174,-0.99707,-0.849609
20:23.1,-5.459961,-0.363037,-0.94873
20:23.1,-7.185059,0.931885,-0.221436
20:23.2,-7.962646,3.151367,1.797852
20:23.2,-8,6.259033,5.125732
20:23.2,-8,7.92749,7.883545
20:23.2,-6.875488,7.985107,7.98584
20:23.2,3.318359,7.984375,7.999756
20:23.2,0.430908,7.967773,4.384033
20:23.2,-0.60791,4.943604,-1.742432
20:23.2,-0.223389,3.691895,-1.134033
20:23.2,0.148926,3.245361,2.19043
20:23.2,-0.090332,1.955811,2.952148
20:23.3,-0.317871,1.020508,2.143066
20:23.3,-0.339111,0.63623,1.154541
20:23.3,-0.228271,0.520752,0.341553
20:23.3,-0.098633,0.530029,-0.011963
20:23.3,0.000977,0.352539,0.031738
20:23.3,0.017822,0.202393,0.027344
20:23.3,-0.012207,0.117676,-0.013916
20:23.3,-0.075928,0.071289,-0.076904
20:23.3,-0.099854,0.107178,-0.099365
20:23.3,-0.116699,0.174072,-0.053955
20:23.4,-0.154053,0.215088,0.131348
20:23.4,-0.206055,0.247803,0.403809
20:23.4,-0.242676,0.301514,0.639404
20:23.4,-0.227051,0.366211,0.790039
20:23.4,-0.190918,0.433105,0.866455
20:23.4,-0.15918,0.521484,0.855957
20:23.4,-0.128906,0.610596,0.804688
20:23.4,-0.089355,0.659424,0.750244
20:23.4,-0.049805,0.68335,0.710693
20:23.4,-0.044434,0.683594,0.647461
20:23.5,-0.046875,0.669434,0.607178
20:23.5,-0.04834,0.668701,0.582764
20:23.5,-0.041748,0.681885,0.577393
20:23.5,-0.023682,0.719482,0.571045
20:23.5,-0.008057,0.741943,0.562012
20:23.5,0.009277,0.766846,0.554932
20:23.5,0.019287,0.787109,0.546631
20:23.5,0.007568,0.775146,0.534912
20:23.5,0.002197,0.759521,0.539551
20:23.5,-0.016846,0.735352,0.584961
20:23.6,-0.032471,0.702148,0.640381
20:23.6,-0.040039,0.668457,0.661133
20:23.6,-0.050537,0.643799,0.65625
20:23.6,-0.041748,0.638916,0.658447
20:23.6,-0.012695,0.638184,0.65332
20:23.6,0.010254,0.650391,0.614014
20:23.6,0.024658,0.655029,0.574219
20:23.6,0.040283,0.664307,0.541504
20:23.6,0.056152,0.683594,0.518311
20:23.6,0.074219,0.688477,0.516846
