time,x,y,z
23:26.3,-8,-1.091309,-2.857178
23:26.4,-8,5.649414,-6.783936
23:26.4,-7.380859,7.999756,-7.050049
23:26.4,-5.243896,7.821045,-4.146729
23:26.4,-4.241455,7.521729,-1.880615
23:26.4,-4.855957,5.738525,-1.730225
23:26.4,-7.025391,4.143555,-2.89624
23:26.4,-8,1.044678,-1.919922
23:26.4,-8,-1.977539,3.750732
23:26.4,-8,-5.899902,7.999756
23:26.4,-3.73877,-8,7.999756
23:26.5,7.071289,-8,7.999756
23:26.5,6.169678,-8,6.556396
23:26.5,-0.614502,-5.654785,1.863525
23:26.5,-0.453369,-1.125977,1.990479
23:26.5,1.834961,-1.89624,4.757568
23:26.5,1.606689,-2.914551,3.216553
23:26.5,0.626953,-2.558105,1.131836
23:26.5,0.149414,-1.932617,0.363037
23:26.5,-0.087646,-1.180664,0.374268
23:26.5,-0.236572,-0.723145,0.123291
23:26.6,-0.332031,-0.691162,-0.354248
23:26.6,-0.556152,-1.150391,-0.657959
23:26.6,-1.613281,-1.791992,-0.712402
23:26.6,-3.80542,-1.678711,-0.863281
23:26.6,-5.653564,-0.086182,-1.957031
23:26.6,-6.061035,3.959717,-4.588379
23:26.6,-6.104736,7.180664,-6.628174
23:26.6,-4.623291,6.402588,-5.116211
23:26.6,-2.812988,5.291016,-2.22583
23:26.6,-3.219971,5.313965,-1.816895
23:26.7,-4.053711,4.219238,-2.145264
23:26.7,-6.015869,2.379883,-2.19458
23:26.7,-7.907227,-0.11499,-0.193359
23:26.7,-8,-3.095215,3.971436
23:26.7,-6.999512,-8,7.999756
23:26.7,2.017334,-8,7.999756
23:26.7,7.999756,-8,7.739014
23:26.7,3.500244,-7.803711,5.128906
23:26.7,-0.485596,-5.27417,3.223877
23:26.7,-0.01709,-2.426514,3.628662
23:26.8,0.448486,-2.575439,4.005615
23:26.8,-0.175537,-2.189209,2.713379
23:26.8,-0.854736,-1.414063,1.478516
23:26.8,-1.128418,-0.766113,0.830811
23:26.8,-1.077881,-0.374512,0.608887
23:26.8,-1.001953,-0.356689,0.240967
23:26.8,-0.911621,-0.561035,0.07959
23:26.8,-0.78418,-0.974609,0.172363
23:26.8,-0.770996,-1.579102,0.035645
23:26.8,-1.731689,-2.457275,0.370361
23:26.9,-3.999023,-3.338623,0.857178
23:26.9,-7.682861,-3.214111,0.769043
23:26.9,-8,0.788086,-2.89624
23:26.9,-8,7.292236,-7.294189
23:26.9,-8,7.999756,-6.880859
23:26.9,-7.776367,7.999756,-4.559814
23:26.9,-7.136475,6.042969,-2.875244
23:26.9,-7.837891,3.911377,-3.516846
23:26.9,-8,-0.02832,-1.890625
23:26.9,-8,-1.537598,0.999756
23:27.0,-8,-3.033936,5.648682
23:27.0,-8,-7.15918,7.870605
23:27.0,2.77832,-8,7.999756
23:27.0,7.999756,-8,7.999756
23:27.0,3.12793,-8,7.26001
23:27.0,-1.659668,-2.987061,4.090088
23:27.0,-0.778564,-0.548096,3.327637
23:27.0,1.095215,-1.783203,4.112061
23:27.0,0.877686,-2.068848,2.887695
23:27.0,0.18457,-1.803223,1.13916
23:27.1,-0.18335,-1.164795,0.403564
23:27.1,-0.344727,-0.541992,0.13623
23:27.1,-0.23584,-0.368408,0.019043
23:27.1,-0.025391,-0.684814,-0.336182
23:27.1,-0.067383,-1.225098,-0.783203
23:27.1,-0.804199,-1.825684,-0.385254
23:27.1,-2.693359,-2.188232,0.040771
23:27.1,-5.121826,-1.570068,-0.449707
23:27.1,-6.863037,1.675293,-3.40918
23:27.1,-7.672363,6.400879,-6.439453
23:27.2,-6.210693,7.617676,-5.666016
23:27.2,-4.312744,6.17749,-3.634766
23:27.2,-3.74707,4.789551,-2.696777
23:27.2,-3.734375,3.611328,-2.074219
23:27.2,-4.821533,2.813232,-2.012695
23:27.2,-6.40332,1.271484,-1.000732
23:27.2,-7.691895,-0.445068,2.001953
23:27.2,-8,-3.340088,6.087646
23:27.2,-5.250488,-7.171143,7.999756
23:27.2,4.331299,-8,7.999756
23:27.3,7.257324,-8,7.281494
23:27.3,2.928711,-7.455322,4.726563
23:27.3,-0.081787,-4.054688,3.068359
23:27.3,-0.043701,-1.272217,2.330322
23:27.3,0.466553,-1.511475,2.181885
23:27.3,0.409668,-1.590088,1.667236
23:27.3,0.098633,-1.318359,1.13208
23:27.3,-0.214844,-0.96875,0.659912
23:27.3,-0.493652,-0.588623,0.411865
23:27.3,-0.567627,-0.581055,0.222412
23:27.4,-0.535889,-0.789795,0.0271
23:27.4,-0.852051,-1.273682,0.036377
23:27.4,-1.976074,-2.131836,0.333984
23:27.4,-4.264893,-2.601074,0.232178
23:27.4,-6.915039,-1.521729,-0.624512
23:27.4,-8,1.857666,-3.027832
23:27.4,-8,7.290527,-5.076416
23:27.4,-7.966064,7.999756,-5.029541
23:27.4,-7.438232,7.748779,-3.796631
23:27.4,-6.44458,5.479736,-2.789063
23:27.5,-7.074219,3.216064,-2.194336
23:27.5,-7.750977,0.610352,-1.48291
23:27.5,-8,-0.824219,0.285889
23:27.5,-8,-2.062256,3.095947
23:27.5,-7.922119,-5.425537,7.999756
23:27.5,-5.194092,-8,7.984619
23:27.5,7.999756,-8,7.977539
23:27.5,6.400391,-7.991211,7.564209
23:27.5,0.260254,-6.226318,5.110107
23:27.5,-0.048828,-1.852295,3.946777
23:27.6,0.86377,-2.269775,3.952393
23:27.6,0.724365,-2.369385,2.635986
23:27.6,0.191895,-2.146484,1.145264
23:27.6,-0.138428,-1.544189,0.586426
23:27.6,-0.333984,-0.870361,0.63208
23:27.6,-0.479248,-0.557373,0.449219
23:27.6,-0.577148,-0.612793,0.248291
23:27.6,-0.655029,-0.903076,-0.26709
23:27.6,-0.688477,-1.003906,-0.897705
23:27.6,-0.963867,-1.486084,-0.652832
23:27.7,-2.367188,-2.224365,-0.06958
23:27.7,-4.885986,-2.840576,0.371094
23:27.7,-7.609863,-2.33667,-0.575928
23:27.7,-8,2.330322,-5.461426
23:27.7,-8,7.280518,-5.950684
23:27.7,-7.243408,7.999756,-4.467041
23:27.7,-6.655762,7.555664,-3.60083
23:27.7,-6.126709,5.632813,-2.020264
23:27.7,-7.481934,3.821289,-2.130371
23:27.7,-8,1.10376,-1.616455
23:27.8,-8,-0.628418,0.580322
23:27.8,-8,-2.259766,4.43335
23:27.8,-8,-6.688965,7.553223
23:27.8,0.494385,-8,7.999756
23:27.8,7.999756,-8,7.999756
23:27.8,3.35083,-7.569092,7.999756
23:27.8,-1.079102,-2.208008,5.336182
23:27.8,0.377197,-0.963135,3.28125
23:27.8,1.588379,-3.17334,3.009033
23:27.8,1.355713,-3.634033,1.577637
23:27.9,0.629639,-2.914795,0.553955
23:27.9,-0.090332,-1.71582,0.431396
23:27.9,-0.579102,-1.067871,0.380615
23:27.9,-0.804688,-1.098389,0.257568
23:27.9,-0.818359,-1.275391,-0.156006
23:27.9,-0.947998,-1.4646,-0.781982
23:27.9,-1.782227,-1.97168,-0.684326
23:27.9,-3.727539,-2.775146,-0.250977
23:27.9,-6.762207,-3.339355,-0.001953
23:27.9,-8,-1.924316,-1.182373
23:28.0,-8,4.258545,-4.805908
23:28.0,-8,7.999756,-6.172607
23:28.0,-8,7.999756,-4.171387
23:28.0,-7.614746,6.692383,-2.423584
23:28.0,-7.350342,3.338867,-1.397461
23:28.0,-8,1.643066,-1.511719
23:28.0,-8,-1.149414,-0.445313
23:28.0,-8,-2.225586,1.319092
23:28.0,-8,-3.136475,4.315918
23:28.0,-8,-6.424316,7.999756
23:28.1,-3.937744,-8,7.999756
23:28.1,7.999756,-8,7.999756
23:28.1,5.586914,-7.974609,7.928467
23:28.1,0.304443,-5.886475,6.612549
23:28.1,0.923584,-2.253662,4.546631
23:28.1,1.987305,-3.270508,4.37793
23:28.1,1.12793,-3.087402,2.323486
23:28.1,0.398682,-2.545898,1.060303
23:28.1,-0.005859,-1.72876,0.855225
23:28.1,-0.437988,-0.976074,0.563965
23:28.2,-0.530273,-0.750977,0.153076
23:28.2,-0.552979,-0.89624,-0.137939
23:28.2,-0.819092,-1.218994,-0.467773
23:28.2,-1.477295,-1.733643,-0.437988
23:28.2,-3.002686,-2.158691,0.033936
23:28.2,-5.533203,-1.889404,-0.216553
23:28.2,-7.393311,-0.265625,-1.609375
23:28.2,-8,3.838379,-3.987793
23:28.2,-7.963135,7.999756,-4.846436
23:28.2,-6.898682,7.972412,-3.921143
23:28.3,-6.143555,7.345703,-3.298096
23:28.3,-5.376709,4.355957,-2.163574
23:28.3,-5.812988,2.324951,-1.958252
23:28.3,-6.119629,0.350586,-1.091797
23:28.3,-6.935059,-0.884033,0.814697
23:28.3,-7.943848,-1.894287,3.245605
23:28.3,-8,-4.589355,7.677734
23:28.3,-1.17749,-7.757813,7.999756
23:28.3,5.944336,-8,7.999756
23:28.3,6.182373,-8,5.938721
23:28.4,1.727295,-5.16333,4.447266
23:28.4,0.530762,-1.637451,2.176025
23:28.4,0.505615,-0.436279,1.369629
23:28.4,0.980225,-0.980225,1.062256
23:28.4,1.118652,-1.483398,0.655029
23:28.4,0.922852,-1.581543,0.185303
23:28.4,0.573975,-1.228271,-0.012207
23:28.4,0.272217,-0.874512,-0.243896
23:28.4,-0.01416,-0.865234,-0.421875
23:28.4,-0.594971,-1.203369,-0.495605
23:28.5,-1.632324,-1.070801,-0.544922
23:28.5,-2.921143,-0.543457,-0.643066
23:28.5,-3.5,0.62085,-1.060059
23:28.5,-3.837402,2.957031,-3.132324
23:28.5,-4.47998,5.85083,-4.26709
23:28.5,-3.793701,6.652588,-3.259033
23:28.5,-2.922119,5.490723,-2.678223
23:28.5,-2.383545,3.956543,-2.60376
23:28.5,-2.303711,2.574219,-2.263916
23:28.5,-2.985352,1.425049,-1.518311
23:28.6,-4.297852,0.636719,0.158203
23:28.6,-6.0354,-0.448975,3.574707
23:28.6,-4.140137,-5.122803,7.225342
23:28.6,3.291504,-8,7.999756
23:28.6,7.643555,-8,6.431152
23:28.6,5.018311,-7.312256,3.916016
23:28.6,1.093018,-4.060791,2.62915
23:28.6,-0.05249,-1.121094,1.588379
23:28.6,0.56543,-0.225342,1.71875
23:28.6,0.830566,-0.461426,1.937256
23:28.7,0.577881,-0.550049,1.604736
23:28.7,0.163574,-0.334717,1.177246
23:28.7,-0.083008,-0.259521,0.874756
23:28.7,-0.234131,-0.261963,0.736084
23:28.7,-0.442139,-0.441406,0.462402
23:28.7,-0.910889,-0.848145,0.187744
23:28.7,-1.829102,-1.253418,0.04541
23:28.7,-3.091797,-1.346436,-0.250244
23:28.7,-4.333984,-0.588867,-1.072754
23:28.7,-5.243896,1.735596,-3.015869
23:28.8,-5.709961,4.741943,-4.695313
23:28.8,-4.893066,6.101074,-3.977783
23:28.8,-3.739502,5.590088,-2.736816
23:28.8,-3.462891,4.608154,-2.080322
23:28.8,-3.283691,3.593506,-1.976074
23:28.8,-3.707764,2.457031,-1.999268
23:28.8,-4.412354,0.869873,-1.272461
23:28.8,-5.030029,-0.709961,0.507324
23:28.8,-6.211426,-1.905762,3.551758
23:28.8,-4.851563,-5.090332,7.422852
23:28.9,2.95752,-8,7.999756
23:28.9,7.776123,-8,6.919434
23:28.9,5.362549,-7.574707,3.480957
23:28.9,1.494873,-4.252686,2.62207
23:28.9,0.374268,-1.476563,1.493408
23:28.9,0.815674,-0.74707,1.447754
23:28.9,0.924316,-0.959473,1.504639
23:28.9,0.57251,-1.014404,1.145264
23:28.9,0.112549,-0.726318,0.838623
23:28.9,-0.175049,-0.514648,0.701172
23:29.0,-0.380615,-0.523682,0.572266
23:29.0,-0.567871,-0.709229,0.305176
23:29.0,-0.909424,-1.056152,0.050537
23:29.0,-1.7229,-1.512207,-0.064453
23:29.0,-2.887695,-1.717529,-0.063965
23:29.0,-4.398438,-1.269287,-0.374512
23:29.0,-5.506592,0.387207,-1.820068
23:29.0,-6.272949,3.750732,-4.255859
23:29.0,-5.86084,5.820068,-4.453369
23:29.0,-4.697754,5.557861,-3.513672
23:29.1,-4.097412,4.873291,-2.710938
23:29.1,-3.606445,3.83252,-2.004395
23:29.1,-3.604004,3.090576,-1.400146
23:29.1,-4.327393,2.333984,-1.536377
23:29.1,-5.189453,0.818359,-0.831787
23:29.1,-5.867188,-0.739502,0.894531
23:29.1,-7.07666,-1.547119,2.975586
23:29.1,-7.146729,-5.427734,7.321289
23:29.1,0.446533,-7.803467,7.999756
23:29.1,6.800781,-8,6.317383
23:29.2,6.76123,-8,5.129639
23:29.2,2.338135,-4.581543,3.616211
23:29.2,0.678955,-1.493408,2.01416
23:29.2,0.978027,-0.536865,1.6875
23:29.2,1.364014,-0.946533,1.724854
23:29.2,1.204346,-1.30542,1.535889
23:29.2,0.663086,-1.067139,1.155518
23:29.2,0.205322,-0.530029,0.798096
23:29.2,-0.057861,-0.167236,0.347412
23:29.2,-0.221924,-0.019043,-0.179443
23:29.3,-0.342285,-0.018799,-0.513428
23:29.3,-0.615479,-0.240479,-0.771973
23:29.3,-1.01709,-0.275635,-1.021729
23:29.3,-1.582764,0.199463,-1.404053
23:29.3,-2.064209,0.970703,-1.720215
23:29.3,-2.14209,1.787842,-1.692139
23:29.3,-1.975342,2.564697,-1.567139
23:29.3,-1.867188,3.192871,-1.671143
23:29.3,-1.78125,3.519775,-1.928223
23:29.3,-1.759521,3.571777,-2.157959
23:29.4,-1.772705,3.328369,-2.144287
23:29.4,-1.710693,2.560547,-1.846924
23:29.4,-1.74707,1.465088,-1.287109
23:29.4,-2.014404,0.536133,-0.443359
23:29.4,-2.432373,-0.117676,0.506104
23:29.4,-3.033691,-0.673584,1.464111
23:29.4,-3.18457,-1.831787,3.219727
23:29.4,-0.848633,-3.985352,5.308838
23:29.4,2.86084,-5.90625,5.248291
23:29.4,4.443359,-6.354004,3.114746
23:29.5,3.723877,-5.283936,1.23584
23:29.5,2.003174,-3.359375,0.48877
23:29.5,0.875488,-1.674805,0.394531
23:29.5,0.72583,-0.721924,0.751465
23:29.5,1.029297,-0.357178,1.025146
23:29.5,1.024414,-0.434814,0.820801
23:29.5,0.909912,-0.552734,0.497559
23:29.5,0.782959,-0.483887,0.291504
23:29.5,0.718262,-0.341797,0.236572
23:29.5,0.742432,-0.269531,0.235352
23:29.6,0.80835,-0.300293,0.210693
23:29.6,0.869873,-0.290039,0.24707
23:29.6,0.796143,-0.257324,0.151123
23:29.6,0.595215,-0.251465,0.049805
23:29.6,0.287109,-0.271484,0.087646
23:29.6,-0.244141,-0.216064,0.005615
23:29.6,-0.839844,0.053223,-0.379883
23:29.6,-1.071533,0.496826,-0.745361
23:29.6,-1.563477,1.505615,-1.532715
23:29.6,-2.112549,3.272461,-3.033447
23:29.7,-2.625,4.797363,-3.821777
23:29.7,-2.268799,4.137939,-3.305908
23:29.7,-1.753906,2.78833,-2.456543
23:29.7,-1.987549,1.459229,-1.604492
23:29.7,-2.389893,0.472168,-0.579346
23:29.7,-2.926514,-0.24292,0.855225
23:29.7,-3.610107,-0.991455,2.595703
23:29.7,-2.78125,-2.868164,5.57373
23:29.7,0.908447,-4.985352,7.828613
23:29.7,3.530518,-5.671387,6.990967
23:29.8,3.414551,-5.083252,5.053955
23:29.8,1.58667,-3.200928,2.606201
23:29.8,0.39917,-1.570557,1.052979
23:29.8,0.323242,-0.471924,0.448486
23:29.8,0.571533,-0.104004,0.449707
23:29.8,0.817383,-0.182861,0.611328
23:29.8,0.921143,-0.291748,0.799561
23:29.8,0.881104,-0.271484,0.793945
23:29.8,0.744629,-0.126709,0.601074
23:29.8,0.652832,0.000244,0.355225
23:29.9,0.607178,0.140869,0.114746
23:29.9,0.645264,0.243164,-0.070068
23:29.9,0.672119,0.325684,-0.207764
23:29.9,0.661865,0.383545,-0.280029
23:29.9,0.649658,0.400635,-0.350098
23:29.9,0.601563,0.361572,-0.354004
23:29.9,0.59668,0.245117,-0.330322
23:29.9,0.633789,0.074707,-0.263916
23:29.9,0.704346,-0.155762,-0.177734
23:29.9,0.7854,-0.357178,-0.133789
23:30.0,0.856445,-0.480225,-0.105713
23:30.0,0.900635,-0.519287,-0.074707
23:30.0,0.915283,-0.510742,-0.043701
23:30.0,0.879883,-0.480469,-0.012695
23:30.0,0.837646,-0.453613,0.010986
23:30.0,0.808594,-0.447754,0.064941
23:30.0,0.830811,-0.493896,0.173096
23:30.0,0.892578,-0.688232,0.313232
23:30.0,0.960449,-0.912598,0.449463
23:30.0,1.008789,-1.029053,0.558105
23:30.1,1.018799,-1.017822,0.623779
23:30.1,1.002686,-0.938232,0.706299
23:30.1,1.040771,-0.96167,0.839111
23:30.1,1.202393,-1.154053,0.942139
23:30.1,1.381592,-1.364014,0.911133
23:30.1,1.456787,-1.48999,0.779541
23:30.1,1.40918,-1.45459,0.674072
23:30.1,1.289063,-1.233154,0.595215
23:30.1,1.146484,-0.977783,0.551758
23:30.1,1.032715,-0.787598,0.5271
23:30.2,0.960449,-0.659668,0.448486
23:30.2,0.897461,-0.562744,0.330078
23:30.2,0.847656,-0.473633,0.233154
23:30.2,0.783691,-0.409668,0.196533
23:30.2,0.767334,-0.417725,0.161377
23:30.2,0.782471,-0.474609,0.103271
23:30.2,0.708008,-0.439209,0.03125
23:30.2,0.588379,-0.322754,0.010742
23:30.2,0.505615,-0.247803,-0.01123
23:30.2,0.405518,-0.175049,0.015381
23:30.3,0.316895,-0.150879,0.000488
23:30.3,0.19873,-0.218994,-0.000732
23:30.3,0.106689,-0.37085,-0.109131
23:30.3,-0.114746,-0.463867,-0.308105
23:30.3,-0.57959,-0.354492,-0.324219
23:30.3,-1.127686,-0.210205,-0.291016
23:30.3,-1.723145,-0.050049,-0.123047
23:30.3,-2.437012,0.271484,-0.029541
23:30.3,-3.307617,0.912109,-0.515381
23:30.3,-4.401123,2.712402,-1.591309
23:30.4,-5.571533,6.34375,-2.906982
23:30.4,-6.168213,7.999756,-3.371826
23:30.4,-5.704834,6.559326,-2.976563
23:30.4,-5.96875,4.065674,-2.385498
23:30.4,-6.735352,2.275635,-1.628662
23:30.4,-7.844238,0.44873,-0.88623
23:30.4,-8,-0.98877,0.723633
23:30.4,-8,-1.938721,3.82373
23:30.4,-8,-4.010986,7.310791
23:30.4,-7.703857,-7.886963,7.999756
23:30.5,0.949951,-8,7.987549
23:30.5,3.448242,-7.98999,7.929443
23:30.5,0.119385,-6.605469,0.321533
23:30.5,-0.507568,-3.82373,-0.700439
23:30.5,0.408447,-2.097168,3.122559
23:30.5,0.816406,-1.65625,3.195313
23:30.5,0.74707,-1.970459,1.250977
23:30.5,0.642578,-1.896729,0.442627
23:30.5,0.481689,-1.296143,0.661377
23:30.5,0.4646,-0.748047,1.057129
23:30.6,0.491943,-0.530762,0.994629
23:30.6,0.530518,-0.493408,0.478271
23:30.6,0.633301,-0.540039,-0.054443
23:30.6,0.722656,-0.669189,-0.339844
23:30.6,0.752686,-0.699463,-0.45459
23:30.6,0.741943,-0.631104,-0.396973
23:30.6,0.618652,-0.564453,-0.342773
23:30.6,0.499023,-0.491211,-0.293457
23:30.6,0.389404,-0.48291,-0.191406
23:30.6,0.367676,-0.613525,-0.020264
23:30.7,0.459961,-0.849854,0.196777
23:30.7,0.570068,-1.093506,0.313232
23:30.7,0.621338,-1.313477,0.35498
23:30.7,0.62915,-1.482422,0.365723
23:30.7,0.62793,-1.491455,0.337646
23:30.7,0.555908,-1.400635,0.335205
23:30.7,0.468018,-1.241699,0.286377
23:30.7,0.40332,-1.068604,0.256104
23:30.7,0.259521,-1.011719,0.262451
23:30.7,0.155518,-1.001953,0.383789
23:30.8,0.125488,-0.985352,0.597656
23:30.8,0.391357,-1.097168,0.192871
23:30.8,0.436279,-1.23584,0.281982
23:30.8,0.568359,-1.306641,0.424561
23:30.8,0.685059,-1.327881,0.200195
23:30.8,0.564209,-1.175293,0.266602
23:30.8,0.49707,-1.027344,0.277344
23:30.8,0.468506,-0.977539,0.209473
23:30.8,0.513916,-0.976563,0.171387
23:30.8,0.622314,-1.067627,0.072754
23:30.9,0.605957,-1.07959,0.051514
23:30.9,0.53418,-1.000977,0.087646
23:30.9,0.550293,-0.981445,0.062012
23:30.9,0.533203,-0.970703,0.010742
23:30.9,0.509521,-0.950195,-0.04541
23:30.9,0.524902,-0.949707,-0.094971
23:30.9,0.520996,-0.922607,-0.135254
23:30.9,0.496826,-0.907227,-0.150879
23:30.9,0.495361,-0.889648,-0.118896
23:30.9,0.479004,-0.809082,-0.12793
23:31.0,0.464111,-0.748047,-0.156006
23:31.0,0.408203,-0.714844,-0.170654
23:31.0,0.275391,-0.643311,-0.123535
23:31.0,0.108154,-0.561523,-0.044678
23:31.0,-0.100098,-0.496094,0.082031
23:31.0,-0.354004,-0.439453,0.21875
23:31.0,-0.615234,-0.343506,0.277832
23:31.0,-0.902344,-0.305664,0.228516
23:31.0,-1.183838,-0.363281,0.187988
23:31.0,-1.56543,-0.544678,0.323486
23:31.1,-2.094971,-0.901611,0.521729
23:31.1,-3.09668,-1.238281,0.460693
23:31.1,-4.311279,-1.428955,0.359863
23:31.1,-5.695313,-1.268555,0.63623
23:31.1,-7.187744,-0.656982,0.143066
23:31.1,-8,2.291016,-1.973633
23:31.1,-8,7.994873,-3.852783
23:31.1,-8,7.999756,-3.205811
23:31.1,-8,7.680908,-2.723877
23:31.1,-8,4.124756,-4.321045
23:31.2,-8,1.32959,-0.347168
23:31.2,-8,1.467529,0.570557
23:31.2,-8,2.179199,0.069824
23:31.2,-8,0.356445,2.48584
23:31.2,-8,-2.349121,6.968994
23:31.2,-8,-7.316406,7.988037
23:31.2,-8,-7.993164,7.984375
23:31.2,-2.853516,-8,7.984375
23:31.2,-0.986328,-8,7.999756
23:31.2,-0.349854,-8,6.173828
23:31.3,0.28418,-6.635498,7.743164
23:31.3,-0.29248,-3.278076,7.002197
23:31.3,-0.975342,0.317871,4.641846
23:31.3,-1.090332,1.765137,3.010742
23:31.3,-0.844238,0.75708,1.977539
23:31.3,-0.388428,-0.641357,1.596191
23:31.3,-0.012939,-1.637695,1.621338
23:31.3,0.19165,-2.105713,1.591797
23:31.3,0.272705,-2.153076,1.352783
23:31.3,0.293701,-1.94165,0.999023
23:31.4,0.305664,-1.645752,0.783203
23:31.4,0.335449,-1.394287,0.676025
23:31.4,0.359131,-1.108887,0.698486
23:31.4,0.341553,-0.818115,0.758545
23:31.4,0.371094,-0.661621,0.764893
23:31.4,0.425049,-0.535645,0.7146
23:31.4,0.451172,-0.457031,0.634521
23:31.4,0.456299,-0.389404,0.575928
23:31.4,0.451416,-0.37085,0.542236
23:31.4,0.405518,-0.36792,0.519287
23:31.5,0.322998,-0.39209,0.459473
23:31.5,0.279541,-0.477295,0.36377
23:31.5,0.22998,-0.553955,0.287109
23:31.5,0.168213,-0.611084,0.237549
23:31.5,0.14502,-0.684814,0.185791
23:31.5,0.179688,-0.754639,0.167236
23:31.5,0.221436,-0.812744,0.17627
23:31.5,0.250977,-0.885986,0.1604
23:31.5,0.286377,-0.965088,0.111084
23:31.5,0.296143,-0.989258,0.088379
23:31.6,0.309082,-0.984375,0.09375
23:31.6,0.339844,-1.030029,0.0896
23:31.6,0.384766,-1.080078,0.101563
23:31.6,0.458252,-1.114746,0.153564
23:31.6,0.541748,-1.165283,0.216064
23:31.6,0.610107,-1.217041,0.24585
23:31.6,0.631348,-1.193115,0.265869
23:31.6,0.629883,-1.117676,0.248779
23:31.6,0.614746,-1.060547,0.174072
23:31.6,0.543945,-0.981934,0.082764
23:31.7,0.436523,-0.9375,-0.087646
23:31.7,0.330322,-0.900391,-0.272705
23:31.7,0.249268,-0.822754,-0.335449
23:31.7,0.162354,-0.76416,-0.328613
23:31.7,0.01123,-0.756104,-0.304932
23:31.7,-0.17749,-0.789307,-0.196045
23:31.7,-0.415771,-0.895996,-0.151123
23:31.7,-0.824707,-0.999512,-0.533691
23:31.7,-1.599854,-1.039063,-0.739746
23:31.7,-2.815674,-0.952393,-0.135986
23:31.8,-3.843506,-0.995605,0.396484
23:31.8,-4.950195,-0.842529,0.484375
23:31.8,-6.279785,0.197754,0.784668
23:31.8,-6.63916,2.427246,-0.381104
23:31.8,-6.152832,6.275879,-3.004639
23:31.8,-6.209473,7.999756,-4.698486
23:31.8,-6.467773,7.659424,-3.784912
23:31.8,-6.025635,4.786377,-3.530762
23:31.8,-6.147705,1.621826,-1.251465
23:31.8,-6.772705,1.494873,-0.184082
23:31.9,-8,0.853027,-0.522705
23:31.9,-8,-0.093018,1.113281
23:31.9,-8,-1.710693,5.006348
23:31.9,-8,-4.845215,7.999756
23:31.9,-7.439453,-8,7.99292
23:31.9,0.838867,-8,7.888672
23:31.9,1.342773,-7.958496,5.701416
23:31.9,-0.788574,-6.78125,1.174072
23:31.9,-0.719727,-4.368408,2.992188
23:31.9,0.389648,-3.906494,5.483398
23:32.0,0.717529,-3.606445,4.26123
23:32.0,0.483154,-3.023438,2.538818
23:32.0,0.202148,-2.184326,1.650879
23:32.0,0.095703,-1.514648,1.392334
23:32.0,0.132324,-1.234863,1.259521
23:32.0,0.207031,-1.186279,0.999023
23:32.0,0.282471,-1.209229,0.65332
23:32.0,0.376953,-1.284424,0.46875
23:32.0,0.434326,-1.346191,0.2854
23:32.0,0.429443,-1.289551,0.124756
23:32.1,0.393555,-1.178223,-0.010254
23:32.1,0.29126,-1.006104,-0.073242
23:32.1,0.202148,-0.788818,-0.075439
23:32.1,0.157959,-0.602539,-0.095459
23:32.1,0.163574,-0.47583,-0.149902
23:32.1,0.192627,-0.414307,-0.233154
23:32.1,0.226074,-0.390137,-0.267334
23:32.1,0.245361,-0.399414,-0.260986
23:32.1,0.264404,-0.414063,-0.220947
23:32.1,0.254883,-0.440918,-0.173096
23:32.2,0.253418,-0.472656,-0.124512
23:32.2,0.232666,-0.503418,-0.089111
23:32.2,0.206543,-0.536865,-0.059082
23:32.2,0.139404,-0.557129,-0.018799
23:32.2,0.081543,-0.580811,-0.033691
23:32.2,0.025146,-0.555908,-0.044678
23:32.2,-0.037109,-0.499756,-0.057373
23:32.2,-0.036865,-0.474854,-0.112549
23:32.2,-0.048584,-0.450439,-0.158936
23:32.2,-0.061035,-0.429443,-0.243164
23:32.3,-0.080322,-0.410889,-0.34668
23:32.3,-0.096924,-0.360596,-0.455811
23:32.3,-0.091553,-0.295166,-0.531494
23:32.3,-0.099854,-0.233154,-0.564697
23:32.3,-0.115234,-0.164795,-0.621826
23:32.3,-0.140625,-0.122803,-0.770508
23:32.3,-0.17749,-0.132568,-1.028564
23:32.3,-0.147461,-0.129395,-1.22168
23:32.3,-0.044922,-0.139404,-1.246582
23:32.3,0.035645,-0.201172,-1.157715
23:32.4,0.049805,-0.22168,-1.008789
23:32.4,0.01709,-0.190674,-0.885742
23:32.4,-0.006104,-0.15918,-0.801025
23:32.4,-0.030518,-0.112793,-0.746338
23:32.4,-0.076172,-0.086182,-0.712891
23:32.4,-0.163086,-0.202881,-0.681396
23:32.4,-0.455566,-0.43335,-0.64917
23:32.4,-0.981689,-0.70459,-0.586426
23:32.4,-1.773193,-0.962158,-0.352051
23:32.4,-3.139893,-1.128174,0.192383
23:32.5,-5.225098,-1.07373,0.321045
23:32.5,-7.249512,1.595947,-1.871338
23:32.5,-7.796387,6.846191,-5.964844
23:32.5,-7.607422,7.999756,-5.789307
23:32.5,-7.25,7.653564,-3.424805
23:32.5,-8,4.862305,-3.089844
23:32.5,-8,1.242676,-1.790039
23:32.5,-8,-0.568848,-0.456055
23:32.5,-8,-2.442383,4.492188
23:32.5,-8,-5.123535,7.999756
23:32.6,-6.694824,-8,7.984375
23:32.6,1.762695,-8,7.999756
23:32.6,3.062988,-7.606201,7.026123
23:32.6,-3.290039,-4.359375,0.113281
23:32.6,-1.563477,-2.054443,0.518555
23:32.6,0.465576,-0.400146,7.956299
