time,x,y,z
19:20.1,0.365479,-0.718994,0.916748
19:20.1,0.499023,-0.731445,0.831543
19:20.1,0.638672,-0.652832,0.816162
19:20.1,0.621582,-0.505127,0.69873
19:20.1,0.595215,-0.361084,0.575928
19:20.1,0.645752,-0.340332,0.4729
19:20.1,0.672363,-0.328125,0.416504
19:20.1,0.65625,-0.345947,0.387695
19:20.2,0.673584,-0.377197,0.355713
19:20.2,0.702637,-0.406494,0.296387
19:20.2,0.654297,-0.38916,0.344238
19:20.2,0.577637,-0.311768,0.327393
19:20.2,0.546875,-0.265625,0.220703
19:20.2,0.561523,-0.294922,0.06543
19:20.2,0.595459,-0.35791,0.061279
19:20.2,0.509277,-0.348633,0.091797
19:20.2,0.371826,-0.243164,0.109131
19:20.2,0.266357,-0.18335,0.093018
19:20.3,0.104004,-0.055908,0.119385
19:20.3,-0.094238,0.152832,0.173584
19:20.3,-0.290283,0.368408,0.105713
19:20.3,-0.365723,0.586182,0.053955
19:20.3,-0.410889,0.777344,0.027588
19:20.3,-0.465576,0.926758,-0.046875
19:20.3,-0.54541,1.111572,-0.197998
19:20.3,-0.79248,1.567627,-0.535156
19:20.3,-1.338867,2.47583,-1.115967
19:20.3,-1.949219,3.742432,-1.358398
19:20.4,-2.334717,4.759521,-1.284668
19:20.4,-2.54834,4.390869,-1.416504
19:20.4,-2.727783,2.813721,-1.262939
19:20.4,-3.128906,1.152588,-0.742676
19:20.4,-4.119873,-0.019287,0.17041
19:20.4,-5.216797,-1.071533,1.204346
19:20.4,-5.330078,-3.052246,3.442139
19:20.4,-3.187744,-5.295166,5.499512
19:20.4,0.318604,-5.736084,6.475586
19:20.4,2.567871,-6.15918,5.89624
19:20.5,2.945801,-5.930176,2.828613
19:20.5,2.018555,-4.406006,0.193604
19:20.5,1.193359,-2.755615,0.178711
19:20.5,0.866699,-1.612549,0.957764
19:20.5,0.678467,-0.961426,1.282471
19:20.5,0.496582,-0.635254,1.33374
19:20.5,0.420166,-0.624756,1.166504
19:20.5,0.460449,-0.751953,0.960205
19:20.5,0.552979,-0.796875,0.843994
19:20.5,0.630859,-0.760254,0.770752
19:20.6,0.692139,-0.70459,0.727539
19:20.6,0.751709,-0.675781,0.715088
19:20.6,0.774902,-0.665771,0.675293
19:20.6,0.752686,-0.643799,0.60376
19:20.6,0.718262,-0.602539,0.554199
19:20.6,0.678955,-0.548096,0.541016
19:20.6,0.683838,-0.525391,0.548828
19:20.6,0.703125,-0.53125,0.581787
19:20.6,0.706787,-0.523682,0.651123
19:20.6,0.782715,-0.549561,0.623535
19:20.7,0.838867,-0.641602,0.485352
19:20.7,0.840332,-0.717773,0.405029
19:20.7,0.838623,-0.720947,0.412109
19:20.7,0.754883,-0.657471,0.451904
19:20.7,0.590576,-0.493896,0.489258
19:20.7,0.448242,-0.293213,0.496338
19:20.7,0.39209,-0.157471,0.44873
19:20.7,0.376465,-0.08252,0.400146
19:20.7,0.348389,-0.031982,0.398682
19:20.7,0.246582,0.037842,0.420898
19:20.8,0.12793,0.133545,0.412354
19:20.8,-0.013184,0.24292,0.369629
19:20.8,-0.143311,0.279297,0.293701
19:20.8,-0.364258,0.362061,0.268555
19:20.8,-0.607422,0.464111,-0.006836
19:20.8,-0.952637,0.932617,-0.59082
19:20.8,-1.557617,2.116455,-1.358643
19:20.8,-2.444092,3.95752,-1.803955
19:20.8,-3.12207,5.505371,-1.865234
19:20.8,-3.131104,5.276855,-2.024414
19:20.9,-3.260986,3.772949,-2.134033
19:20.9,-3.688721,1.837158,-1.48291
19:20.9,-4.462891,0.438721,-0.282959
19:20.9,-5.875244,-0.502686,1.120117
19:20.9,-6.444336,-2.42334,3.418457
19:20.9,-4.382813,-5.474854,6.441162
19:20.9,0.345459,-7.062256,7.999756
19:20.9,2.997314,-7.604004,7.107666
19:20.9,3.117188,-7.08667,2.366699
19:20.9,1.497803,-4.348145,-0.058105
19:21.0,0.74292,-2.128174,1.000977
19:21.0,0.486572,-0.89624,1.930176
19:21.0,0.339355,-0.41748,1.976074
19:21.0,0.302979,-0.484619,1.685059
19:21.0,0.456299,-0.916748,1.29541
19:21.0,0.605225,-1.117188,1.189697
19:21.0,0.660156,-1.020996,1.067383
19:21.0,0.687256,-0.864014,0.942139
19:21.0,0.655029,-0.696289,0.742188
19:21.0,0.640625,-0.576172,0.606689
19:21.1,0.656006,-0.546631,0.531006
19:21.1,0.61084,-0.485596,0.531006
19:21.1,0.520752,-0.425537,0.530762
19:21.1,0.383057,-0.31958,0.547607
19:21.1,0.273438,-0.209717,0.507813
19:21.1,0.189209,-0.158447,0.375977
19:21.1,0.227783,-0.153076,0.207031
19:21.1,0.279785,-0.197021,0.061279
19:21.1,0.260254,-0.236572,-0.010742
19:21.1,0.176025,-0.188965,-0.02124
19:21.2,0.057129,-0.072998,0.043701
19:21.2,-0.078125,0.054932,0.008301
19:21.2,-0.241455,0.275635,-0.015625
19:21.2,-0.303223,0.504883,-0.000732
19:21.2,-0.342041,0.644043,-0.012695
19:21.2,-0.419434,0.750488,-0.01416
19:21.2,-0.560059,0.866943,-0.016846
19:21.2,-0.745117,1.003906,-0.073486
19:21.2,-0.904541,1.202881,-0.277588
19:21.2,-1.02002,1.581299,-0.677002
19:21.3,-1.461182,2.308105,-1.340088
19:21.3,-2.192383,3.705078,-1.864502
19:21.3,-2.408203,4.795654,-2
19:21.3,-2.54126,4.62793,-1.904785
19:21.3,-3.083984,3.51001,-1.740967
19:21.3,-3.799072,1.858643,-1.227539
19:21.3,-5.001465,0.435547,0.215576
19:21.3,-6.896484,-0.545166,1.393311
19:21.3,-7.650635,-2.929443,3.897461
19:21.3,-4.515625,-6.349365,7.270264
19:21.4,0.861816,-7.431152,7.999756
19:21.4,3.63623,-7.733398,6.279053
19:21.4,2.973877,-6.397461,1.697021
19:21.4,1.249756,-3.471191,-0.041504
19:21.4,0.54834,-1.387207,0.996094
19:21.4,0.491455,-0.493408,1.732666
19:21.4,0.450928,-0.250244,1.62207
19:21.4,0.486816,-0.578613,1.151367
19:21.4,0.547119,-0.962402,0.792725
19:21.4,0.61084,-1.022217,0.755371
19:21.5,0.670898,-0.906006,0.831787
19:21.5,0.753662,-0.810303,0.84082
19:21.5,0.782471,-0.721191,0.734619
19:21.5,0.765625,-0.646484,0.632568
19:21.5,0.763672,-0.626953,0.578125
19:21.5,0.734619,-0.593994,0.512451
19:21.5,0.672852,-0.532227,0.461426
19:21.5,0.56958,-0.393311,0.44873
19:21.5,0.477783,-0.217285,0.458252
19:21.5,0.462158,-0.107666,0.440918
19:21.6,0.503174,-0.083252,0.369629
19:21.6,0.584961,-0.129639,0.305664
19:21.6,0.682617,-0.247314,0.290527
19:21.6,0.782959,-0.375977,0.259277
19:21.6,0.851807,-0.429443,0.227783
19:21.6,0.83667,-0.449951,0.265869
19:21.6,0.762939,-0.407959,0.360352
19:21.6,0.662354,-0.314941,0.431885
19:21.6,0.616699,-0.285889,0.449951
19:21.6,0.615234,-0.272705,0.49707
19:21.7,0.553223,-0.265869,0.479248
19:21.7,0.474121,-0.288818,0.557861
19:21.7,0.351807,-0.341064,0.603516
19:21.7,0.07373,-0.364258,0.643799
19:21.7,-0.327148,-0.211914,0.625244
19:21.7,-0.656982,-0.012207,0.280762
19:21.7,-0.893799,0.205811,-0.08374
19:21.7,-1.282471,0.65918,-0.588623
19:21.7,-1.851807,1.937012,-1.541748
19:21.7,-2.712646,4.330078,-2.463135
19:21.8,-3.316162,6.705078,-2.439453
19:21.8,-3.300049,6.198486,-2.459229
19:21.8,-3.630615,4.380127,-2.415039
19:21.8,-4.276855,1.740479,-1.688965
19:21.8,-5.123535,0.174561,-0.265137
19:21.8,-6.434814,-0.987061,1.176514
19:21.8,-6.205811,-3.091309,3.670654
19:21.8,-3.887939,-5.748535,6.326416
19:21.8,0.696289,-6.646484,7.911621
19:21.8,2.983887,-7.360596,5.671875
19:21.9,3.169434,-6.595459,1.230225
19:21.9,1.778809,-4.226807,0.243408
19:21.9,1.009521,-2.299072,1.46582
19:21.9,0.500244,-0.997314,1.774658
19:21.9,0.288574,-0.417969,1.608398
19:21.9,0.250977,-0.409668,1.187988
19:21.9,0.361084,-0.626953,0.808594
19:21.9,0.498779,-0.702881,0.672607
19:21.9,0.621826,-0.643066,0.596191
19:21.9,0.700439,-0.536133,0.504395
19:22.0,0.717529,-0.45874,0.425781
19:22.0,0.734131,-0.380127,0.393311
19:22.0,0.71875,-0.343506,0.361084
19:22.0,0.731934,-0.366455,0.357178
19:22.0,0.745361,-0.455322,0.385498
19:22.0,0.796143,-0.54126,0.423828
19:22.0,0.759521,-0.542969,0.373047
19:22.0,0.708008,-0.443359,0.29248
19:22.0,0.699219,-0.341797,0.257568
19:22.0,0.724854,-0.296387,0.212402
19:22.1,0.765869,-0.313965,0.177246
19:22.1,0.845459,-0.393799,0.159912
19:22.1,0.875977,-0.40625,0.137207
19:22.1,0.868408,-0.418701,0.166504
19:22.1,0.831299,-0.432373,0.249756
19:22.1,0.757324,-0.364258,0.370605
19:22.1,0.693359,-0.318359,0.401123
19:22.1,0.620117,-0.296875,0.354736
19:22.1,0.563965,-0.31665,0.328369
19:22.1,0.37793,-0.280029,0.430908
19:22.2,0.097168,-0.207275,0.375732
19:22.2,-0.147949,-0.045654,0.190918
19:22.2,-0.397705,0.221191,0.097412
19:22.2,-0.598633,0.469238,0.063477
19:22.2,-0.769531,0.709961,-0.111084
19:22.2,-1.103271,1.23584,-0.629639
19:22.2,-1.69751,2.643311,-1.530029
19:22.2,-2.437256,4.885498,-2.13501
19:22.2,-2.74292,6.001221,-2.154541
19:22.2,-3.009033,5.128662,-2.10498
19:22.3,-3.461426,2.816406,-1.766357
19:22.3,-4.27002,0.808594,-0.684326
19:22.3,-5.9104,-0.32666,0.303711
19:22.3,-7.116455,-2.085205,2.460205
19:22.3,-5.597168,-5.404053,5.803467
19:22.3,-0.445557,-7.493408,7.999756
19:22.3,3.808594,-8,7.400146
19:22.3,3.739502,-7.603271,2.666016
19:22.3,1.616455,-4.72583,-0.394531
19:22.3,0.376709,-1.784668,0.769043
19:22.4,0.316162,-0.541016,1.970459
19:22.4,0.505859,-0.317383,1.916748
19:22.4,0.687744,-0.629639,1.414063
19:22.4,0.729492,-0.994873,1.002197
19:22.4,0.691895,-0.985107,0.948486
19:22.4,0.646729,-0.741455,0.91626
19:22.4,0.61499,-0.490967,0.784424
19:22.4,0.633057,-0.363281,0.668213
19:22.4,0.676514,-0.335693,0.589111
19:22.4,0.723633,-0.376709,0.54248
19:22.5,0.735596,-0.388672,0.520508
19:22.5,0.710205,-0.331543,0.513184
19:22.5,0.661621,-0.291504,0.515625
19:22.5,0.608887,-0.279297,0.518066
19:22.5,0.612305,-0.249268,0.511963
19:22.5,0.623779,-0.260498,0.455811
19:22.5,0.635254,-0.255371,0.353516
19:22.5,0.692627,-0.288086,0.259521
19:22.5,0.768799,-0.350586,0.162842
19:22.5,0.819336,-0.436035,0.127441
19:22.6,0.722656,-0.359131,0.209717
19:22.6,0.561279,-0.219482,0.274658
19:22.6,0.474609,-0.105957,0.321777
19:22.6,0.441162,-0.041992,0.309326
19:22.6,0.408936,-0.001709,0.290527
19:22.6,0.363281,0.015137,0.283936
19:22.6,0.303223,0.000244,0.291504
19:22.6,0.157471,0.054443,0.235107
19:22.6,-0.032471,0.191406,0.166992
19:22.6,-0.200439,0.336426,0.06543
19:22.7,-0.365967,0.51001,-0.091309
19:22.7,-0.52417,0.737549,-0.374512
19:22.7,-0.802734,1.223389,-0.875732
19:22.7,-1.385498,2.194336,-1.589844
19:22.7,-2.000488,3.790527,-2.137695
19:22.7,-2.397705,5.212891,-2.145752
19:22.7,-2.832031,5.378906,-2.078125
19:22.7,-3.348389,4.010254,-1.630615
19:22.7,-4.21875,1.807861,-0.843994
19:22.7,-5.654541,0.242676,0.416748
19:22.8,-6.8125,-1.52832,1.947021
19:22.8,-6.210693,-4.604004,4.755859
19:22.8,-1.824463,-7.030029,7.260986
19:22.8,2.306152,-7.98584,7.821533
19:22.8,3.501709,-7.945801,3.54126
19:22.8,2.178711,-5.60376,0.440186
19:22.8,1.004639,-3.083496,1.028564
19:22.8,0.508545,-1.45459,1.812012
19:22.8,0.35083,-0.677734,1.834473
19:22.8,0.319336,-0.58252,1.500244
19:22.9,0.460205,-0.990967,1.093262
19:22.9,0.631104,-1.328369,1.032227
19:22.9,0.782715,-1.442627,1.024414
19:22.9,0.822021,-1.347168,0.948975
19:22.9,0.727539,-1.141846,0.774414
19:22.9,0.621094,-0.910156,0.58374
19:22.9,0.481934,-0.692139,0.425293
19:22.9,0.376465,-0.469727,0.384766
19:22.9,0.318115,-0.290771,0.428955
19:22.9,0.311035,-0.22998,0.442383
19:23.0,0.306396,-0.26709,0.420166
19:23.0,0.361816,-0.30957,0.363525
19:23.0,0.291748,-0.303467,0.304932
19:23.0,0.243896,-0.286133,0.219238
19:23.0,0.210205,-0.272949,0.118652
19:23.0,0.128418,-0.256836,0.060791
19:23.0,0.046631,-0.165527,0.009766
19:23.0,-0.109131,-0.078125,0.00415
19:23.0,-0.326904,0.069092,-0.021973
19:23.0,-0.535156,0.31958,-0.111328
19:23.1,-0.660645,0.566406,-0.088623
19:23.1,-0.794434,0.801514,-0.096191
19:23.1,-0.883057,0.987793,-0.192627
19:23.1,-0.993164,1.248779,-0.42749
19:23.1,-1.173096,1.788818,-0.851563
19:23.1,-1.61377,2.8125,-1.366455
19:23.1,-2.207275,4.208008,-1.722412
19:23.1,-2.352539,4.785889,-1.699707
19:23.1,-2.438965,4.359375,-1.759033
19:23.1,-2.736328,3.198486,-1.61499
19:23.2,-3.262451,1.662842,-1.11377
19:23.2,-4.248291,0.377686,-0.340576
19:23.2,-5.559082,-0.737305,0.66748
19:23.2,-6.302246,-2.586426,2.904785
19:23.2,-4.69043,-5.416992,5.536865
19:23.2,-0.244385,-6.990723,7.105225
19:23.2,3.306152,-7.306641,6.576416
19:23.2,3.445313,-6.769531,3.121826
19:23.2,1.874023,-4.435303,0.224854
19:23.2,0.714355,-2.017334,0.451416
19:23.3,0.490967,-0.843018,1.363281
19:23.3,0.55542,-0.481445,1.53125
19:23.3,0.620117,-0.527344,1.38208
19:23.3,0.612549,-0.747559,0.984131
19:23.3,0.593262,-0.835693,0.733887
19:23.3,0.581543,-0.730713,0.751709
19:23.3,0.626221,-0.584717,0.758301
19:23.3,0.687988,-0.491211,0.686035
19:23.3,0.724854,-0.421387,0.574951
19:23.3,0.690918,-0.371582,0.482666
19:23.4,0.661865,-0.349365,0.462891
19:23.4,0.653809,-0.342529,0.4646
19:23.4,0.652832,-0.336426,0.446777
19:23.4,0.66748,-0.333252,0.430176
19:23.4,0.7229,-0.373047,0.42334
19:23.4,0.759277,-0.394043,0.4021
19:23.4,0.775391,-0.395508,0.361328
19:23.4,0.807617,-0.408203,0.38501
19:23.4,0.802734,-0.370117,0.325195
19:23.4,0.759033,-0.29541,0.291016
19:23.5,0.764893,-0.269775,0.29248
19:23.5,0.769531,-0.247559,0.280762
19:23.5,0.782471,-0.242432,0.307373
19:23.5,0.75,-0.186523,0.355469
19:23.5,0.671143,-0.125244,0.378662
19:23.5,0.624023,-0.08252,0.375244
19:23.5,0.575195,-0.060303,0.372314
19:23.5,0.586426,-0.085693,0.356934
19:23.5,0.492188,-0.13623,0.364014
19:23.5,0.339111,-0.176025,0.391113
19:23.6,0.101074,-0.143799,0.345947
19:23.6,-0.237061,0.00293,0.226318
19:23.6,-0.452881,0.275635,0.074951
19:23.6,-0.618896,0.532959,-0.016846
19:23.6,-0.824219,0.771729,-0.208252
19:23.6,-1.123047,1.25,-0.68457
19:23.6,-1.760254,2.44873,-1.383545
19:23.6,-2.536133,4.265137,-1.630615
19:23.6,-2.949219,5.489502,-1.547363
19:23.6,-3.144775,5.268799,-1.656738
19:23.7,-3.496582,3.842041,-1.626709
19:23.7,-3.964111,1.699463,-1.195557
19:23.7,-4.77002,0.021729,-0.114502
19:23.7,-6.206787,-1.431641,1.211182
19:23.7,-5.370361,-5.118408,5.466309
19:23.7,-0.540039,-7.854248,7.897949
19:23.7,4.818848,-8,7.583252
19:23.7,4.546143,-8,5.142822
19:23.7,1.694092,-4.861572,1.88208
19:23.7,0.557129,-1.597412,1.743652
19:23.8,0.850098,-0.730225,2.323486
19:23.8,1.080322,-0.848877,2.208496
19:23.8,0.949707,-0.977539,1.643311
19:23.8,0.792969,-1.098633,1.154785
19:23.8,0.591309,-0.98877,0.800293
19:23.8,0.459229,-0.766113,0.681152
19:23.8,0.303955,-0.724609,0.647949
19:23.8,0.124023,-0.745117,0.612549
19:23.8,-0.148926,-0.832275,0.610107
19:23.8,-0.609375,-0.975098,0.677734
19:23.9,-1.221191,-1.164063,0.779785
19:23.9,-2.285889,-1.325684,0.673096
19:23.9,-3.48877,-1.515381,0.525146
19:23.9,-4.859375,-0.96582,-0.391846
19:23.9,-6.348633,2.686035,-3.318848
19:23.9,-7.831787,7.186035,-3.755371
19:23.9,-7.611816,7.999756,-3.467529
19:23.9,-7.71875,7.004395,-3.670898
19:23.9,-8,3.494385,-3.78125
19:23.9,-8,-0.078613,-2.900879
19:24.0,-8,-2.371338,0.175537
19:24.0,-8,-5.681885,5.081055
19:24.0,-8,-7.903076,7.868164
19:24.0,-2.751709,-8,7.999756
19:24.0,4.632568,-8,5.750732
19:24.0,3.767822,-8,0.532715
19:24.0,1.579346,-7.221924,1.35498
19:24.0,0.245361,-3.926025,3.666992
19:24.0,-0.765625,-0.973145,2.816406
19:24.0,-0.489014,-0.335449,1.27124
19:24.1,0.141602,-1.0271,0.438721
19:24.1,0.399902,-1.371338,0.445313
19:24.1,0.449463,-1.078857,0.503174
19:24.1,0.447266,-0.556885,0.433594
19:24.1,0.373535,-0.10376,0.286865
19:24.1,0.236816,0.239746,0.036377
19:24.1,0.097168,0.487305,-0.185303
19:24.1,0.030273,0.607178,-0.29248
19:24.1,-0.000977,0.645752,-0.27832
19:24.1,0.001221,0.567871,-0.192139
19:24.2,0.063477,0.351807,-0.033936
19:24.2,0.168945,0.050049,0.136475
19:24.2,0.296631,-0.264893,0.25415
19:24.2,0.427002,-0.507324,0.28833
19:24.2,0.499756,-0.630615,0.291748
19:24.2,0.523682,-0.637939,0.35791
19:24.2,0.51001,-0.567383,0.437012
19:24.2,0.497559,-0.510254,0.486084
19:24.2,0.498779,-0.494873,0.51123
19:24.2,0.500488,-0.535889,0.544189
19:24.3,0.532715,-0.629395,0.608154
19:24.3,0.603516,-0.718262,0.706299
19:24.3,0.658203,-0.765137,0.771729
19:24.3,0.677979,-0.763428,0.778076
19:24.3,0.665283,-0.713623,0.74292
19:24.3,0.62915,-0.628174,0.72583
19:24.3,0.602539,-0.55835,0.691406
19:24.3,0.585205,-0.515137,0.668213
19:24.3,0.555664,-0.474854,0.667969
19:24.3,0.542236,-0.466553,0.657227
19:24.4,0.526367,-0.467773,0.673584
19:24.4,0.513184,-0.473633,0.670654
19:24.4,0.518066,-0.506348,0.678955
19:24.4,0.533447,-0.515137,0.726807
19:24.4,0.527344,-0.49707,0.731445
19:24.4,0.49292,-0.474854,0.700439
19:24.4,0.46582,-0.413818,0.699463
19:24.4,0.468506,-0.407715,0.667725
19:24.4,0.469971,-0.442383,0.653564
19:24.4,0.485352,-0.473145,0.639648
19:24.5,0.484131,-0.502686,0.637207
19:24.5,0.486084,-0.519043,0.590332
19:24.5,0.517578,-0.565918,0.578125
19:24.5,0.532227,-0.595215,0.594727
19:24.5,0.547119,-0.609619,0.609619
19:24.5,0.546875,-0.609375,0.609375
19:24.5,0.5625,-0.625,0.609375
19:24.5,0.5625,-0.640381,0.609375
19:24.5,0.547363,-0.625977,0.608887
19:24.5,0.532227,-0.595215,0.623779
19:24.6,0.516113,-0.579346,0.638428
19:24.6,0.514648,-0.563965,0.669189
19:24.6,0.531006,-0.548584,0.687256
19:24.6,0.516846,-0.533447,0.673096
19:24.6,0.515381,-0.516846,0.67041
19:24.6,0.51416,-0.515381,0.68457
19:24.6,0.529297,-0.51416,0.702881
19:24.6,0.53125,-0.530762,0.689697
19:24.6,0.53125,-0.517822,0.687012
19:24.6,0.53125,-0.516846,0.6875
19:24.7,0.53125,-0.500732,0.690918
19:24.7,0.529297,-0.510498,0.661621
19:24.7,0.543945,-0.528564,0.657227
19:24.7,0.547119,-0.533691,0.645508
19:24.7,0.546875,-0.518799,0.627686
19:24.7,0.546875,-0.514893,0.624268
19:24.7,0.546875,-0.515625,0.626953
19:24.7,0.546875,-0.513428,0.61084
19:24.7,0.546875,-0.524902,0.61792
19:24.7,0.544434,-0.543457,0.637207
19:24.8,0.558105,-0.549805,0.641357
19:24.8,0.563232,-0.535645,0.638184
19:24.8,0.560059,-0.527832,0.64917
19:24.8,0.570801,-0.537354,0.66333
19:24.8,0.584961,-0.562012,0.69165
19:24.8,0.613281,-0.606934,0.713379
19:24.8,0.637451,-0.646729,0.727783
19:24.8,0.639404,-0.666504,0.743164
19:24.8,0.650391,-0.680664,0.758789
19:24.8,0.655273,-0.696045,0.77417
19:24.9,0.66333,-0.71167,0.787598
19:24.9,0.687012,-0.727295,0.8125
19:24.9,0.670654,-0.740479,0.847168
19:24.9,0.652832,-0.765137,0.869385
19:24.9,0.65625,-0.797607,0.878906
19:24.9,0.649658,-0.824463,0.915771
19:24.9,0.679199,-0.874512,0.951172
19:24.9,0.7146,-0.934082,0.954834
19:24.9,0.728516,-0.974854,0.953125
19:24.9,0.738037,-0.991943,0.953125
19:25.0,0.734131,-0.974609,0.956787
19:25.0,0.69043,-0.932129,0.937988
19:25.0,0.63501,-0.881592,0.919434
19:25.0,0.613525,-0.836914,0.916504
19:25.0,0.605469,-0.830566,0.895264
19:25.0,0.611084,-0.84082,0.900146
19:25.0,0.646729,-0.860107,0.893311
19:25.0,0.681641,-0.913086,0.836426
19:25.0,0.662354,-0.919678,0.794678
19:25.0,0.629639,-0.868896,0.774902
19:25.1,0.585449,-0.799072,0.752441
19:25.1,0.5271,-0.709229,0.689941
19:25.1,0.469238,-0.589111,0.607666
19:25.1,0.396729,-0.4646,0.532471
19:25.1,0.356445,-0.376221,0.442383
19:25.1,0.346191,-0.308838,0.340332
19:25.1,0.352051,-0.218994,0.262695
19:25.1,0.325439,-0.168945,0.166504
19:25.1,0.320068,-0.151611,0.077148
19:25.1,0.290527,-0.155273,0.003662
19:25.2,0.269775,-0.158691,-0.044922
19:25.2,0.216553,-0.177246,-0.045166
19:25.2,0.148926,-0.225342,-0.030273
19:25.2,0.033691,-0.328125,-0.025391
19:25.2,-0.174316,-0.417969,0.009521
19:25.2,-0.481934,-0.456055,0.044922
19:25.2,-0.979248,-0.377197,0.051025
19:25.2,-1.514648,-0.233643,-0.084717
19:25.2,-1.930176,-0.097168,-0.286133
19:25.2,-2.561035,0.249268,-0.737305
19:25.3,-3.226318,1.257568,-1.912842
19:25.3,-3.881836,3.656494,-3.098389
19:25.3,-4.087891,6.491455,-3.288574
19:25.3,-3.932617,7.141357,-2.678223
19:25.3,-4.780762,6.128174,-3.023438
19:25.3,-5.615479,3.842285,-3.079346
19:25.3,-7.125977,1.315918,-2.422363
19:25.3,-8,-0.702148,-0.931152
19:25.3,-8,-2.661133,1.89624
19:25.3,-7.977051,-6.628174,6.657959
19:25.4,-6.782471,-8,7.999756
19:25.4,2.547607,-8,7.967773
19:25.4,4.209717,-7.992432,6.797119
19:25.4,0.241699,-6.203125,0.378906
19:25.4,-0.901123,-1.820557,2.092285
19:25.4,-0.152344,-0.773682,4.400635
19:25.4,0.46582,-1.301514,3.985596
19:25.4,0.740967,-2.11084,2.304932
19:25.4,0.697021,-2.264648,1.055176
19:25.4,0.615967,-1.749512,0.947021
19:25.5,0.593262,-1.212891,1.203125
19:25.5,0.608887,-0.975098,1.161865
19:25.5,0.596924,-0.889648,0.866943
19:25.5,0.585693,-0.799072,0.610107
19:25.5,0.525391,-0.723145,0.505127
19:25.5,0.512695,-0.625,0.515137
19:25.5,0.419678,-0.472168,0.489502
19:25.5,0.30249,-0.348389,0.478027
19:25.5,0.237793,-0.282959,0.520752
19:25.5,0.241455,-0.302979,0.547119
19:25.6,0.273193,-0.329834,0.542969
19:25.6,0.296631,-0.3125,0.48999
19:25.6,0.291748,-0.257813,0.42627
19:25.6,0.251221,-0.182861,0.360107
19:25.6,0.208008,-0.100586,0.321777
19:25.6,0.138672,-0.039551,0.292236
19:25.6,0.05957,-0.032959,0.26123
19:25.6,-0.017578,-0.008789,0.232666
19:25.6,-0.094971,0.001709,0.19751
19:25.6,-0.167969,0,0.113037
19:25.7,-0.266602,-0.002197,0.033691
19:25.7,-0.363281,0.000977,-0.009766
19:25.7,-0.51709,0.043945,-0.008789
19:25.7,-0.817383,0.118164,-0.039551
19:25.7,-1.040527,0.25415,-0.141113
19:25.7,-1.22168,0.472656,-0.229736
19:25.7,-1.460449,0.68335,-0.310059
19:25.7,-1.779785,0.935791,-0.444092
19:25.7,-2.07959,1.392334,-0.785889
19:25.7,-2.468994,2.159424,-1.253662
19:25.8,-3.259033,3.633057,-1.858154
19:25.8,-3.933838,4.921387,-2.316895
19:25.8,-4.0896,4.768555,-2.453613
19:25.8,-3.875244,3.390137,-2.375488
19:25.8,-3.693848,2.127197,-2.19458
19:25.8,-4.429688,1.414551,-1.661865
19:25.8,-6.421143,0.786377,-0.374756
19:25.8,-7.930664,-0.24292,1.365723
19:25.8,-8,-3.849121,5.623535
19:25.8,-6.994629,-7.65918,7.999756
19:25.9,-0.135254,-8,7.999756
19:25.9,4.324463,-8,7.446777
19:25.9,1.513916,-7.236572,3.836426
19:25.9,-0.427246,-3.142822,1.591553
19:25.9,-0.085449,-0.135742,3.032715
19:25.9,0.283936,-0.524414,3.250488
19:25.9,0.651855,-1.458008,1.954102
19:25.9,0.784424,-2.009521,0.95752
19:25.9,0.672852,-1.884277,0.699951
19:25.9,0.607422,-1.473633,0.875977
19:26.0,0.641113,-1.142578,0.9375
19:26.0,0.54541,-0.893799,0.75415
19:26.0,0.383057,-0.664551,0.622559
19:26.0,0.267334,-0.50293,0.526123
19:26.0,0.1604,-0.363281,0.461426
19:26.0,0.093994,-0.217285,0.423828
