time,x,y,z
22:23.0,-0.126221,-1.246094,0.737549
22:23.0,0.040283,-1.348633,0.479736
22:23.0,0.230957,-1.528564,0.30127
22:23.0,0.423828,-1.600342,0.146484
22:23.0,0.375977,-1.440186,-0.061768
22:23.0,0.076172,-1.208984,-0.349121
22:23.0,-0.276855,-1.181152,-0.616455
22:23.0,-1.25,-1.684814,0.04834
22:23.0,-3.37793,-2.009766,0.310059
22:23.0,-5.109131,-0.922363,-1.875244
22:23.1,-5.265137,2.63623,-3.925781
22:23.1,-4.487305,7.163574,-4.107178
22:23.1,-3.287354,7.999756,-3.697266
22:23.1,-2.962891,7.550781,-3.285645
22:23.1,-3.633545,4.389893,-1.626221
22:23.1,-4.457031,-0.908936,2.390625
22:23.1,-2.62207,-6.485352,7.116943
22:23.1,3.179443,-8,7.999756
22:23.1,6.333496,-8,7.548584
22:23.1,3.579834,-6.355957,4.623779
22:23.2,0.890869,-2.015869,1.553467
22:23.2,0.573975,-0.444092,0.297119
22:23.2,0.613281,-0.198975,-0.062744
22:23.2,0.7146,-0.222168,-0.330078
22:23.2,0.594238,0.057617,-1.08667
22:23.2,0.005127,0.9729,-1.993896
22:23.2,-0.280273,1.982422,-2.302002
22:23.2,-0.394287,2.470703,-2.338867
22:23.2,-0.418213,2.262939,-2.034424
22:23.2,-0.498047,1.733887,-1.279785
22:23.3,-0.556152,1.2854,-0.761719
22:23.3,-0.572754,0.874268,-0.420654
22:23.3,-0.442383,0.230957,-0.189697
22:23.3,-0.09375,-0.627686,0.021729
22:23.3,0.718262,-1.778076,0.4729
22:23.3,1.577393,-2.879883,0.798828
22:23.3,1.544434,-2.738037,0.992676
22:23.3,0.656494,-1.458252,1.189453
22:23.3,-0.469971,0.69751,1.248535
22:23.3,-1.716064,2.108398,1.399414
22:23.4,-2.255859,1.661865,1.606201
22:23.4,-2.574463,0.133057,1.500732
22:23.4,-2.432617,-1.621826,1.557861
22:23.4,-1.422119,-3.293457,2.376221
22:23.4,0.244385,-4.796875,2.746826
22:23.4,1.532471,-5.708984,2.036865
22:23.4,1.767578,-5.584717,1.017578
22:23.4,1.357178,-4.685791,0.932617
22:23.4,0.618164,-3.549316,1.017578
22:23.4,-0.062988,-2.598145,0.718506
22:23.5,-0.501953,-1.861328,0.355469
22:23.5,-0.67334,-1.384766,0.100342
22:23.5,-0.625,-1.098145,0.005371
22:23.5,-0.427979,-0.933105,0.018066
22:23.5,-0.279785,-0.959717,-0.10498
22:23.5,-0.255615,-0.938965,-0.269043
22:23.5,-0.303711,-0.895996,-0.219238
22:23.5,-0.626465,-0.897949,-0.225098
22:23.5,-1.712158,-0.876709,-0.481445
22:23.5,-2.480469,-0.686768,0.130615
22:23.6,-3.176514,-0.783936,0.635254
22:23.6,-4.14917,0.261475,-0.296387
22:23.6,-4.382324,3.613525,-3.059814
22:23.6,-3.727783,7.23877,-4.570801
22:23.6,-2.651123,7.975342,-4.043701
22:23.6,-2.265381,6.274902,-3.901367
22:23.6,-2.8479,3.604004,-3.358643
22:23.6,-4.179932,1.056885,-1.407715
22:23.6,-6.296631,-1.254883,1.171387
22:23.6,-7.462646,-5.359619,6.155029
22:23.7,-2.123779,-8,7.999756
22:23.7,5.769287,-8,7.999756
22:23.7,5.805908,-8,6.595703
22:23.7,1.593018,-6.119629,3.876953
22:23.7,-0.270508,-1.762207,2.435547
22:23.7,-0.231445,-0.272705,1.065918
22:23.7,0.367188,-0.570557,0.412109
22:23.7,0.57666,-0.793945,0.625244
22:23.7,0.506592,-0.644531,0.743408
22:23.7,0.319092,-0.423096,0.510498
22:23.8,-0.005615,-0.206055,0.244629
22:23.8,-0.394531,0.006592,0.001709
22:23.8,-0.634033,0.249268,-0.569336
22:23.8,-0.763428,0.825928,-1.691895
22:23.8,-0.928955,1.757813,-2.928955
22:23.8,-1.011475,2.682129,-3.394043
22:23.8,-1.019775,3.336426,-2.854248
22:23.8,-1.097656,3.331787,-2.015381
22:23.8,-1.203369,2.63623,-1.427979
22:23.8,-1.21875,1.686035,-1.046143
22:23.9,-1.460205,0.79541,-0.55542
22:23.9,-2.013428,-0.000244,0.129639
22:23.9,-2.644775,-0.871094,1.088867
22:23.9,-3.049072,-2.169189,2.782715
22:23.9,-2.216553,-4.01123,4.569824
22:23.9,0.220459,-5.249756,4.80542
22:23.9,0.864014,-5.119873,3.448486
22:23.9,0.871826,-4.56958,2.276123
22:23.9,0.803711,-4.023438,1.374756
22:23.9,0.830322,-3.540771,1.074463
22:24.0,0.91333,-3.340332,1.128418
22:24.0,0.831543,-3.018066,0.964355
22:24.0,0.616943,-2.58252,0.643066
22:24.0,0.30835,-2.212402,0.263184
22:24.0,-0.002686,-1.777344,-0.111816
22:24.0,-0.154785,-1.376709,-0.354492
22:24.0,-0.115479,-1.102539,-0.351318
22:24.0,0.002197,-0.923584,-0.221191
22:24.0,0.147949,-0.924561,-0.149902
22:24.0,0.091797,-0.986572,-0.130859
22:24.1,-0.309082,-0.986328,-0.308838
22:24.1,-0.891113,-1.070068,-0.488525
22:24.1,-2.151611,-1.422607,0.348877
22:24.1,-3.479736,-1.292236,0.735107
22:24.1,-4.33667,-0.285645,0.294434
22:24.1,-4.555176,2.991211,-1.21582
22:24.1,-4.188477,7.137207,-2.476563
22:24.1,-3.274414,7.999756,-2.821045
22:24.1,-2.386475,7.201172,-2.988525
22:24.1,-2.686279,4.598633,-3.13208
22:24.2,-3.625488,1.704834,-1.787842
22:24.2,-5.528809,-0.580078,0.129639
22:24.2,-7.314941,-6.255859,5.1875
22:24.2,-0.485352,-7.963135,7.793701
22:24.2,6.147461,-8,7.999756
22:24.2,4.843018,-8,6.789795
22:24.2,1.773926,-5.125,4.728271
22:24.2,-0.159668,-1.299561,2.673096
22:24.2,-0.043945,-0.470459,0.462158
22:24.2,0.738525,-0.825684,0.334229
22:24.3,0.570313,-0.64917,0.574219
22:24.3,-0.036377,-0.155762,0.380615
22:24.3,-0.554932,0.259033,0.060303
22:24.3,-1.144287,0.896484,-1.164307
22:24.3,-1.405518,2.164551,-2.719727
22:24.3,-1.316162,3.059082,-3.498535
22:24.3,-0.944092,2.926025,-2.926514
22:24.3,-0.726318,2.433105,-1.830322
22:24.3,-0.876709,1.962891,-1.012207
22:24.3,-1.122803,1.479736,-0.287842
22:24.4,-1.295654,0.857422,0.593506
22:24.4,-0.987305,-0.622803,2.096191
22:24.4,0.533203,-3.02832,3.168213
22:24.4,2.53418,-4.955078,2.199707
22:24.4,2.979248,-4.947998,1.256592
22:24.4,1.441406,-2.515625,1.157227
22:24.4,-0.670654,1.899658,0.677979
22:24.4,-1.933594,4.533936,-0.169189
22:24.4,-2.262695,3.436768,-0.906738
22:24.4,-2.379883,1.099121,-0.841064
22:24.5,-2.56543,-0.831787,-0.170654
22:24.5,-1.827637,-2.974609,1.014404
22:24.5,0.360107,-5.466797,2.513184
22:24.5,2.210693,-7.180176,2.277588
22:24.5,2.311768,-7.395996,1.087646
22:24.5,1.241211,-6.140381,1.198242
22:24.5,0.171387,-4.406982,1.583008
22:24.5,-0.480225,-3.089355,1.362793
22:24.5,-0.974121,-2.229004,0.859863
22:24.5,-1.172852,-1.681641,0.526611
22:24.6,-1.078369,-1.223389,0.515137
22:24.6,-0.924316,-0.899902,0.532715
22:24.6,-0.735107,-0.724121,0.428467
22:24.6,-0.437012,-0.675049,0.318848
22:24.6,-0.111572,-0.705078,0.202881
22:24.6,-0.07373,-0.737305,0.005371
22:24.6,-0.32959,-0.814941,-0.309326
22:24.6,-1.007324,-1.020996,-0.244629
22:24.6,-2.345215,-1.537598,0.397217
22:24.6,-3.983154,-1.459717,-0.091064
22:24.7,-5.084229,1.03833,-2.286133
22:24.7,-5.000488,5.700684,-4.53833
22:24.7,-4.043701,7.999756,-3.367676
22:24.7,-3.041748,7.783936,-2.60376
22:24.7,-3.793213,5.61377,-2.847168
22:24.7,-4.67041,1.958008,-1.627441
22:24.7,-6.332275,-0.489258,0.744385
22:24.7,-7.558105,-3.071777,3.121826
22:24.7,-4.772461,-7.670898,7.614502
22:24.7,2.606689,-8,7.999756
22:24.8,6.232422,-8,7.681152
22:24.8,3.006836,-7.66333,4.275146
22:24.8,0.04834,-3.294678,2.436523
22:24.8,-0.267578,-0.772461,1.53418
22:24.8,0.265381,-0.841553,0.57251
22:24.8,0.882813,-1.250488,0.335449
22:24.8,1.030273,-1.389648,0.324463
22:24.8,0.810059,-1.185547,0.122314
22:24.8,0.322754,-0.867676,-0.440674
22:24.8,-0.213623,-0.375,-1.092041
22:24.9,-0.581787,0.469238,-1.857666
22:24.9,-0.578857,1.348145,-2.488281
22:24.9,-0.598633,2.053467,-2.519775
22:24.9,-0.491699,2.362549,-2.013672
22:24.9,-0.491943,2.549805,-1.2771
22:24.9,-0.567383,2.42334,-0.692871
22:24.9,-0.629395,1.866455,-0.298828
22:24.9,-0.458496,0.548584,0.150146
22:24.9,0.157715,-1.13916,0.537842
22:24.9,0.868652,-2.619873,0.322266
22:25.0,0.7854,-2.42627,0.322998
22:25.0,-0.492676,-0.577393,0.342041
22:25.0,-2.283936,1.584961,0.484619
22:25.0,-3.362305,0.825928,1.022705
22:25.0,-4.089355,-0.83374,1.807373
22:25.0,-4.187012,-3.255859,1.670166
22:25.0,-2.73999,-5.51001,2.224365
22:25.0,0.231445,-7.624512,3.037598
22:25.0,2.489258,-8,2.351563
22:25.0,2.280273,-7.609619,1.271973
22:25.1,0.454346,-5.536133,0.831787
22:25.1,-1.144043,-3.05127,0.708008
22:25.1,-1.80249,-1.456055,0.367676
22:25.1,-1.725098,-0.856934,-0.057617
22:25.1,-1.45874,-0.626953,-0.287842
22:25.1,-1.249512,-0.487793,-0.405029
22:25.1,-0.96875,-0.338867,-0.399658
22:25.1,-0.614746,-0.221924,-0.412109
22:25.1,-0.297852,-0.235596,-0.574951
22:25.1,-0.043457,-0.272949,-0.635986
22:25.2,0.087158,-0.35498,-0.461426
22:25.2,-0.012939,-0.435547,-0.430664
22:25.2,-0.582764,-0.473145,-0.972412
22:25.2,-1.824463,-0.63501,-0.778564
22:25.2,-2.88623,-0.641602,-0.248291
22:25.2,-3.67627,-0.180664,-0.929688
22:25.2,-4.223389,1.542236,-2.380615
22:25.2,-3.743896,4.983154,-2.779297
22:25.2,-2.877686,7.815186,-2.488037
22:25.2,-2.609863,7.999756,-3.077148
22:25.3,-2.992676,5.853516,-3.116699
22:25.3,-4.183105,2.479248,-1.501465
22:25.3,-6.484131,0.133789,0.816895
22:25.3,-8,-2.792725,3.661865
22:25.3,-7.750244,-6.854736,7.059814
22:25.3,0.158691,-8,7.999756
22:25.3,7.999756,-8,7.236572
22:25.3,3.897461,-7.66333,3.29541
22:25.3,0.302246,-4.770996,0.959473
22:25.3,-0.540283,-1.175537,1.855713
22:25.4,-0.357422,-0.064209,1.253906
22:25.4,0.046875,-0.181396,0.410645
22:25.4,0.428223,-0.277588,0.091064
22:25.4,0.456787,-0.378906,-0.198975
22:25.4,0.346924,-0.429443,-0.513428
22:25.4,0.17749,-0.347168,-0.941895
22:25.4,-0.144775,-0.07666,-1.569824
22:25.4,-0.405029,0.542236,-2.17627
22:25.4,-0.498047,1.328857,-2.530029
22:25.4,-0.493164,1.932861,-2.283691
22:25.5,-0.274902,2.063232,-1.597168
22:25.5,-0.133057,2.059326,-1.10083
22:25.5,-0.257324,1.892334,-0.818848
22:25.5,-0.273438,1.233887,-0.565674
22:25.5,0.169678,-0.245117,-0.011719
22:25.5,1.144531,-2.121582,0.647705
22:25.5,1.785645,-3.118164,0.985352
22:25.5,1.398438,-2.469238,1.201172
22:25.5,0.2854,-0.572998,0.891602
22:25.5,-0.384521,1.287109,0.547363
22:25.6,-0.754395,1.016113,0.091309
22:25.6,-1.144775,-0.648682,-0.12085
22:25.6,-1.078369,-2.122803,0.450684
22:25.6,-0.619141,-3.16626,2.717529
22:25.6,0.693359,-4.699707,3.897461
22:25.6,2.052734,-6.206543,2.056885
22:25.6,2.244141,-6.359619,0.182129
22:25.6,1.444824,-4.945801,0.144775
22:25.6,0.4646,-3.139648,0.644775
22:25.6,-0.05835,-1.900391,0.547852
22:25.7,-0.280029,-1.138672,0.200195
22:25.7,-0.314453,-0.769775,-0.090088
22:25.7,-0.308594,-0.536865,-0.195068
22:25.7,-0.243408,-0.37915,-0.206055
22:25.7,-0.003662,-0.445313,-0.303467
22:25.7,0.146973,-0.50415,-0.384277
22:25.7,0.15332,-0.545166,-0.369873
22:25.7,0.081543,-0.600098,-0.442871
22:25.7,-0.36377,-0.755127,-0.487305
22:25.7,-1.509766,-1.131104,0.025146
22:25.8,-3.102295,-1.387451,0.067383
22:25.8,-4.339355,-0.7229,-0.456055
22:25.8,-4.975586,2.149902,-2.362305
22:25.8,-4.794678,6.966064,-3.593994
22:25.8,-4.171387,7.999756,-3.341309
22:25.8,-3.314697,7.753174,-3.033936
22:25.8,-3.485352,4.898926,-3.013184
22:25.8,-4.410645,1.51709,-1.521729
22:25.8,-5.835449,-0.513916,0.877686
22:25.8,-7.356201,-3.067871,4.075928
22:25.9,-6.680664,-6.977783,7.329102
22:25.9,1.736328,-8,7.999756
22:25.9,6.931885,-8,6.167725
22:25.9,4.436768,-8,2.370605
22:25.9,1.273438,-5.265869,1.669922
22:25.9,-0.086182,-1.410645,1.649902
22:25.9,-0.068115,-0.017334,0.75
22:25.9,0.304688,-0.074707,0.359375
22:25.9,0.357178,-0.273438,0.256592
22:25.9,0.040039,-0.224121,-0.090576
22:26.0,-0.455811,0.495117,-0.865479
22:26.0,-0.90332,1.731201,-1.972168
22:26.0,-1.02002,2.677002,-2.786865
22:26.0,-0.750977,2.876221,-2.6604
22:26.0,-0.393311,2.511475,-1.908691
22:26.0,-0.248291,2.000977,-1.272461
22:26.0,-0.291992,1.455322,-0.923096
22:26.0,-0.242432,0.588623,-0.874512
22:26.0,0.393311,-1.132813,-0.923584
22:26.0,1.778076,-2.963379,-0.698486
22:26.1,2.166504,-3.213867,-0.192871
22:26.1,1.170898,-1.810303,0.588867
22:26.1,0.219727,0.131348,1.000977
22:26.1,-0.604492,0.90918,0.509033
22:26.1,-0.119629,0.783691,0.251465
22:26.1,-1.07959,0.4375,-0.172852
22:26.1,-0.843994,-1.245361,-0.219482
22:26.1,-0.792969,-2.229248,0.977051
22:26.1,-0.790771,-2.897949,2.22168
22:26.1,-0.302979,-3.464844,3.171875
22:26.2,0.049072,-3.95874,2.926514
22:26.2,0.129639,-3.924072,1.964844
22:26.2,0.230957,-3.560059,0.94165
22:26.2,0.327393,-3.095703,0.386475
22:26.2,0.491455,-2.730469,0.23584
22:26.2,0.709229,-2.520752,0.236084
22:26.2,0.761963,-2.318359,0.131348
22:26.2,0.78833,-2.195313,0.000244
22:26.2,0.813477,-2.068359,-0.14917
22:26.2,0.794678,-1.730225,-0.229004
22:26.3,0.804688,-1.322754,-0.286133
22:26.3,0.871094,-1.126709,-0.52002
22:26.3,0.679199,-1.187012,-0.805664
22:26.3,0.080322,-1.399902,-0.902832
22:26.3,-1.034424,-1.366699,-0.737061
22:26.3,-2.368896,-1.100586,-0.919434
22:26.3,-4.312256,-0.195801,0.066895
22:26.3,-4.157715,1.565918,-0.395264
22:26.3,-4.008789,5.432617,-2.142822
22:26.3,-3.70752,7.930908,-2.879395
22:26.4,-2.333252,7.463135,-2.628662
22:26.4,-2.411621,4.789063,-1.836426
22:26.4,-3.687744,2.078857,-0.587646
22:26.4,-5.24585,-0.316406,0.866943
22:26.4,-5.335693,-5.220459,5.273926
22:26.4,-0.940918,-7.815918,7.999756
22:26.4,5.827393,-8,5.971436
22:26.4,6.138916,-8,4.486328
22:26.4,2.334229,-6.563721,2.442627
22:26.4,0.140625,-3.010498,1.323242
22:26.5,-0.31958,-0.619385,1.06665
22:26.5,0.116943,-0.250732,0.563232
22:26.5,0.493652,-0.650146,0.287842
22:26.5,0.434326,-0.626221,0.03125
22:26.5,-0.202637,0.168701,-0.472656
22:26.5,-0.861816,1.499268,-1.118896
22:26.5,-1.217041,2.807129,-1.991211
22:26.5,-1.205566,3.621094,-2.398926
22:26.5,-0.951416,3.355469,-2.128662
22:26.5,-0.730713,2.420898,-1.372803
22:26.6,-0.724121,1.590088,-0.668457
22:26.6,-0.812256,0.699707,-0.412354
22:26.6,-0.02002,-1.295898,0.396484
22:26.6,2.003174,-4.029785,1.002441
22:26.6,3.244873,-5.405029,1.212402
22:26.6,2.369141,-4.573486,1.260986
22:26.6,0.437988,-0.770264,1.253906
22:26.6,-1.833252,4.492188,0.880371
22:26.6,-2.605957,5.444092,-0.168945
22:26.6,-1.915283,2.179688,-1.276123
22:26.7,-1.478027,-0.770996,-0.052246
22:26.7,-0.648193,-2.517578,2.869141
22:26.7,0.823486,-4.411865,4.568359
22:26.7,1.898193,-6.381104,3.234131
22:26.7,1.659668,-6.510986,0.978027
22:26.7,0.762207,-4.949951,0.881836
22:26.7,0.331787,-3.401611,1.752686
22:26.7,0.086914,-2.369385,1.596924
22:26.7,-0.077637,-1.896729,0.855225
22:26.7,-0.045166,-1.661621,0.6521
22:26.8,0.025146,-1.453857,0.686035
22:26.8,0.02124,-1.342529,0.519043
22:26.8,0.005859,-1.292725,0.318359
22:26.8,0.008301,-1.192139,0.233887
22:26.8,-0.053711,-1,0.087646
22:26.8,-0.188232,-0.800293,-0.209717
22:26.8,-0.454834,-0.641357,-0.364746
22:26.8,-0.827637,-0.712402,-0.133789
22:26.8,-1.511719,-1.012451,0.193359
22:26.8,-2.665039,-1.093262,0.215576
22:26.9,-3.569336,-0.276611,-0.233398
22:26.9,-3.885254,2.184082,-1.548828
22:26.9,-4.049316,5.903564,-3.080078
22:26.9,-3.890625,7.999756,-3.5
22:26.9,-3.268799,7.469482,-3.174072
22:26.9,-2.778564,4.635254,-2.607666
22:26.9,-3.726318,2.19458,-1.497559
22:26.9,-5.145752,-0.296631,0.54126
22:26.9,-6.342041,-2.822754,3.583008
22:26.9,-4.555664,-6.916748,7.528809
22:27.0,1.109619,-8,7.999756
22:27.0,6.796387,-8,6.243164
22:27.0,4.905273,-7.722168,2.994629
22:27.0,1.67749,-4.825684,2.532715
22:27.0,0.073975,-1.555908,1.706055
22:27.0,-0.069336,-0.19165,0.490967
22:27.0,0.370605,-0.337158,0.091553
22:27.0,0.57373,-0.439941,0.088867
22:27.0,0.518799,-0.366455,0.020996
22:27.0,0.237549,-0.218994,-0.17749
22:27.1,-0.383301,0.172119,-0.727051
22:27.1,-1.020996,1.469238,-2.283691
22:27.1,-1.307617,2.905273,-3.772705
22:27.1,-1.662598,3.673096,-3.443115
22:27.1,-1.015137,2.907959,-2.059814
22:27.1,-0.747559,2.285889,-1.174805
22:27.1,-1.004883,1.763916,-0.887207
22:27.1,-1.187256,0.996094,-0.404541
22:27.1,-1.122314,-0.336182,0.581055
22:27.1,-0.213623,-2.34668,2.136963
22:27.2,1.340332,-4.289063,2.420166
22:27.2,2.060791,-4.452637,1.416504
22:27.2,1.54248,-3.556885,1.000732
22:27.2,0.411865,-1.254395,1.895996
22:27.2,-0.543457,-0.00293,2.031006
22:27.2,-0.873779,-0.484131,2.26416
22:27.2,-0.542725,-1.758057,2.773926
22:27.2,0.530762,-3.676514,2.658691
22:27.2,1.972168,-5.623779,1.59082
22:27.2,2.65332,-6.465576,0.344971
22:27.3,1.826904,-5.575195,0.265381
22:27.3,0.477051,-4.010254,0.595947
22:27.3,-0.345947,-2.631592,0.865967
22:27.3,-0.693359,-1.774414,0.847412
22:27.3,-0.82251,-1.3479,0.699463
22:27.3,-0.951416,-0.960938,0.5
22:27.3,-1.064941,-0.593994,0.228516
22:27.3,-1.083008,-0.383301,-0.176025
22:27.3,-1.004639,-0.327148,-0.676758
22:27.3,-0.964844,-0.365479,-0.78833
22:27.4,-1.324707,-0.762207,0.006592
22:27.4,-2.499512,-1.537598,0.578125
22:27.4,-4.104492,-1.986084,0.566406
22:27.4,-5.351563,-1.011719,0.024658
22:27.4,-5.978271,1.322266,-1.686768
22:27.4,-5.900635,5.805176,-3.520996
22:27.4,-5.226563,7.999756,-3.911133
22:27.4,-4.484131,7.879883,-3.544678
22:27.4,-3.95166,5.416504,-3.615479
22:27.4,-3.909912,2.556396,-3.126465
22:27.5,-5.281982,1.015137,-1.292236
22:27.5,-7.510742,-0.539795,1.028564
22:27.5,-8,-5.181152,5.553223
22:27.5,-5.167969,-8,7.999756
22:27.5,3.051514,-8,7.999756
22:27.5,7.999756,-8,6.094727
22:27.5,6.289795,-7.817871,2.355225
22:27.5,2.340088,-5.002686,2.415527
22:27.5,0.456055,-1.405029,1.708496
22:27.5,0.157959,-0.55835,0.379883
22:27.6,0.150635,-0.54248,-0.176758
22:27.6,-0.196289,-0.121094,0.064941
22:27.6,-0.541748,0.435547,0.129883
22:27.6,-0.909668,0.906006,-0.520264
22:27.6,-1.20166,1.70459,-1.757324
22:27.6,-1.294434,2.753418,-2.689941
22:27.6,-1.476074,3.414551,-2.740479
22:27.6,-1.39209,3.237305,-2.024902
22:27.6,-0.9021,2.433105,-1.195801
22:27.6,-0.746582,1.779541,-0.5354
22:27.7,-0.796143,1.06543,-0.12207
22:27.7,-0.289307,-0.389404,0.564453
22:27.7,1.229492,-2.414307,1.580566
22:27.7,2.478516,-3.772949,1.88501
22:27.7,2.289307,-3.047119,1.406982
22:27.7,0.787109,-0.517578,0.608398
22:27.7,-0.522705,2.182373,-0.170898
22:27.7,-1.6604,2.664795,-0.596191
22:27.7,-2.405273,1.520752,0.246826
22:27.7,-2.695801,-0.824463,2.196777
22:27.8,-0.957275,-4.17041,5.003662
22:27.8,2.432861,-7.675293,5.996338
22:27.8,3.717041,-7.976807,3.035645
22:27.8,1.699951,-6.693848,0.986816
22:27.8,-0.334961,-3.314453,1.38208
22:27.8,-0.724121,-1.160889,2.427002
22:27.8,-0.639893,-0.562256,1.71582
22:27.8,-0.286621,-1.102295,0.470459
22:27.8,-0.187988,-1.13208,0.249756
22:27.8,-0.246826,-0.847412,0.430908
22:27.9,-0.265625,-0.625,0.422852
22:27.9,-0.246582,-0.513428,0.140137
22:27.9,-0.31958,-0.384033,-0.304199
22:27.9,-0.335449,-0.364502,-0.666504
22:27.9,-0.544922,-0.45752,-0.487793
22:27.9,-1.225098,-0.779541,0.118408
22:27.9,-2.314697,-1.144775,0.312988
22:27.9,-3.611328,-0.713623,-0.492188
22:27.9,-4.060059,0.521973,-2.161377
22:27.9,-3.99707,2.973633,-3.661133
22:28.0,-3.791016,5.809326,-4.066162
22:28.0,-3.16626,7.016113,-3.665771
22:28.0,-3.055908,6.497314,-3.502686
22:28.0,-3.85083,4.54248,-2.970947
22:28.0,-5.165039,1.960205,-0.921631
22:28.0,-7.520752,-0.672119,1.190186
22:28.0,-8,-4.771484,4.274658
22:28.0,-4.222656,-7.678711,7.39917
22:28.0,4.453613,-8,4.563721
22:28.0,7.118408,-8,-2.010498
22:28.1,4.337891,-8,-0.867188
22:28.1,1.072754,-4.55957,1.196533
22:28.1,-0.097656,-0.712402,1.003174
22:28.1,0.209473,0.191406,0.623779
22:28.1,0.479004,0.017822,-0.024414
22:28.1,0.398193,-0.159668,-0.697998
22:28.1,0.11377,0.233154,-1.026855
22:28.1,-0.155029,1.101318,-1.189941
22:28.1,-0.229248,1.838379,-1.283447
22:28.1,-0.202637,2.17749,-1.148438
22:28.2,-0.06543,2.137451,-0.811523
22:28.2,0.098877,1.890137,-0.544189
22:28.2,0.238037,1.495117,-0.564209
22:28.2,0.363281,0.855225,-0.943115
22:28.2,0.487549,0.017822,-1.31543
22:28.2,0.809082,-0.700439,-1.22168
22:28.2,0.979004,-0.902832,-0.872559
22:28.2,0.568604,-0.536133,-0.474609
22:28.2,-0.176758,0.020996,0.057373
22:28.2,-0.920898,-0.018311,0.524902
22:28.3,-1.432373,-1.19873,1.021484
22:28.3,-1.037598,-3.526367,1.788574
22:28.3,0.692627,-6.491211,1.843506
22:28.3,2.337158,-8,1.00708
22:28.3,2.553711,-8,0.578613
22:28.3,1.436279,-7.539551,0.490234
22:28.3,-0.223877,-5.36377,0.583252
22:28.3,-1.180176,-3.505371,0.681641
22:28.3,-1.540039,-2.409668,0.530518
22:28.3,-1.717285,-1.648926,0.322998
22:28.4,-1.741455,-1.030518,0.179688
22:28.4,-1.5271,-0.661377,0.084717
22:28.4,-1.273682,-0.501465,0.036377
22:28.4,-1.12915,-0.479004,-0.096436
22:28.4,-1.023438,-0.658691,-0.270264
22:28.4,-1.223145,-0.977051,-0.401123
