time,x,y,z
21:05.2,0.768555,-0.663086,0.258057
21:05.2,0.805176,-0.722656,0.248291
21:05.2,0.798828,-0.693604,0.241211
21:05.2,0.79248,-0.584961,0.273193
21:05.2,0.764893,-0.479004,0.35083
21:05.2,0.738037,-0.397705,0.44043
21:05.2,0.732422,-0.308105,0.482178
21:05.2,0.732422,-0.226563,0.457031
21:05.2,0.736084,-0.216309,0.427734
21:05.2,0.770264,-0.287109,0.379883
21:05.3,0.824463,-0.397461,0.265381
21:05.3,0.811279,-0.46582,0.165039
21:05.3,0.738037,-0.427979,0.151367
21:05.3,0.669189,-0.343994,0.152832
21:05.3,0.589355,-0.285645,0.126953
21:05.3,0.510254,-0.214111,0.101563
21:05.3,0.440186,-0.133545,0.074951
21:05.3,0.377197,-0.14917,0.073975
21:05.3,0.29126,-0.240234,0.132324
21:05.3,0.172119,-0.310791,0.102051
21:05.4,-0.082031,-0.406494,-0.077637
21:05.4,-0.462158,-0.333252,-0.35376
21:05.4,-0.765625,-0.068359,-0.546875
21:05.4,-1.09082,0.301758,-0.508057
21:05.4,-1.502441,0.985596,-0.67627
21:05.4,-2.103516,2.57373,-1.478516
21:05.4,-2.721436,4.751465,-2.368896
21:05.4,-2.998047,5.719971,-2.560791
21:05.4,-2.544678,4.554199,-2.36792
21:05.4,-2.018066,2.457764,-1.919189
21:05.5,-2.564941,1.174072,-1.41626
21:05.5,-3.583008,0.241943,-0.439453
21:05.5,-4.903564,-0.625732,1.200195
21:05.5,-6.202881,-2.067383,3.750488
21:05.5,-4.862549,-5.336914,7.747803
21:05.5,1.885742,-7.95166,7.999756
21:05.5,7.032959,-8,7.55127
21:05.5,5.125488,-7.679688,4.721191
21:05.5,1.78833,-4.628906,2.275635
21:05.5,0.299072,-1.578369,1.554688
21:05.6,0.290039,-0.207275,1.671631
21:05.6,0.469727,-0.110596,1.635254
21:05.6,0.885498,-0.569824,1.548584
21:05.6,0.791992,-0.654297,1.17627
21:05.6,0.513672,-0.507568,0.830811
21:05.6,0.453369,-0.506104,0.606445
21:05.6,0.532959,-0.677979,0.364258
21:05.6,0.512695,-0.735596,0.231689
21:05.6,0.357422,-0.75,0.218994
21:05.6,0.067383,-0.765381,0.295654
21:05.7,-0.295654,-0.752441,0.358643
21:05.7,-0.777588,-0.635742,0.332764
21:05.7,-1.426514,-0.411133,0.207764
21:05.7,-1.78833,-0.160645,0.221191
21:05.7,-2.206299,0.241699,0.170654
21:05.7,-2.705566,0.850342,-0.169189
21:05.7,-3.452881,2.529053,-1.248779
21:05.7,-4.081543,5.330566,-2.651123
21:05.7,-4.26709,6.962158,-2.855225
21:05.7,-3.754639,5.736084,-2.692383
21:05.8,-3.322998,3.393799,-2.491943
21:05.8,-4.07251,1.620117,-1.67041
21:05.8,-4.97583,0.195801,-0.753906
21:05.8,-5.738525,-0.877441,0.939697
21:05.8,-6.915527,-1.637695,2.787598
21:05.8,-6.943604,-3.937256,6.955078
21:05.8,-1.021973,-7.162598,7.999756
21:05.8,4.678955,-8,7.646729
21:05.8,5.202148,-8,4.714355
21:05.8,2.823242,-5.944092,1.940674
21:05.9,0.921875,-3.039063,1.121338
21:05.9,0.544922,-1.078857,1.597656
21:05.9,0.578125,-0.224365,1.968018
21:05.9,0.505371,-0.054199,1.71167
21:05.9,0.463135,-0.071777,1.340332
21:05.9,0.547119,-0.271484,1.087646
21:05.9,0.640137,-0.442627,0.84668
21:05.9,0.739502,-0.510254,0.668945
21:05.9,0.780029,-0.520752,0.54834
21:05.9,0.745117,-0.462891,0.536133
21:06.0,0.684814,-0.356445,0.59668
21:06.0,0.614502,-0.310303,0.608643
21:06.0,0.575928,-0.356445,0.584717
21:06.0,0.587891,-0.422363,0.513428
21:06.0,0.571045,-0.478027,0.467285
21:06.0,0.605225,-0.601563,0.519287
21:06.0,0.804932,-0.883545,0.557861
21:06.0,1.032715,-1.163574,0.536133
21:06.0,1.163086,-1.323975,0.495361
21:06.0,1.123535,-1.313232,0.432861
21:06.1,0.947021,-1.067871,0.388428
21:06.1,0.735596,-0.780273,0.401855
21:06.1,0.561768,-0.55542,0.391357
21:06.1,0.473389,-0.362061,0.334717
21:06.1,0.432129,-0.238281,0.300537
21:06.1,0.407227,-0.169434,0.247559
21:06.1,0.41748,-0.144531,0.181885
21:06.1,0.440186,-0.170898,0.11499
21:06.1,0.446777,-0.233398,0.030029
21:06.1,0.453125,-0.245605,0.005859
21:06.2,0.381104,-0.169189,0.027344
21:06.2,0.275879,-0.099121,0.05127
21:06.2,0.23584,-0.100098,0.042969
21:06.2,0.197998,-0.128174,0.061768
21:06.2,0.093506,-0.131348,0.105713
21:06.2,-0.055664,-0.138916,0.114746
21:06.2,-0.229248,-0.124023,0.098877
21:06.2,-0.469482,-0.083008,0.037842
21:06.2,-0.72876,-0.000488,-0.016113
21:06.2,-1.038818,0.091064,0.015137
21:06.3,-1.550293,0.493408,-0.023682
21:06.3,-2.044434,1.480469,-0.535645
21:06.3,-2.378174,3.176514,-1.340332
21:06.3,-2.760254,5.187744,-2.160156
21:06.3,-2.796387,6.327148,-2.654053
21:06.3,-2.803467,5.270508,-2.888672
21:06.3,-3.138672,3.431152,-2.833496
21:06.3,-3.671875,1.504883,-2.125
21:06.3,-4.971191,0.210205,-0.947021
21:06.3,-7.249512,-0.579346,1.45459
21:06.4,-8,-2.093994,4.866943
21:06.4,-6.888184,-5.744873,7.999756
21:06.4,2.420898,-8,7.999756
21:06.4,5.658203,-8,7.537598
21:06.4,3.681152,-7.831299,2.688232
21:06.4,0.915039,-5.520264,-0.470947
21:06.4,0.240967,-2.300293,1.62085
21:06.4,0.460693,-0.679688,3.158447
21:06.4,0.135742,-0.341797,2.050293
21:06.4,-0.001221,-0.044189,1.354248
21:06.5,0.11499,-0.289795,0.988525
21:06.5,0.267578,-0.454346,0.839111
21:06.5,0.327637,-0.421875,0.532227
21:06.5,0.449951,-0.40625,0.317627
21:06.5,0.544434,-0.408447,0.161621
21:06.5,0.549561,-0.320801,0.096924
21:06.5,0.478271,-0.185059,0.065186
21:06.5,0.356201,-0.047119,0.03125
21:06.5,0.260254,0.093506,0.060791
21:06.5,0.194336,0.192627,0.050537
21:06.6,0.153564,0.244873,0.024658
21:06.6,0.20459,0.264404,-0.044678
21:06.6,0.276367,0.27002,-0.153564
21:06.6,0.39209,0.234375,-0.221191
21:06.6,0.535889,0.147705,-0.293701
21:06.6,0.624023,0.043945,-0.260254
21:06.6,0.694336,0.016113,-0.243164
21:06.6,0.70459,0.105469,-0.186523
21:06.6,0.705078,0.226807,-0.150635
21:06.6,0.686523,0.371338,-0.104248
21:06.7,0.707031,0.468262,-0.081787
21:06.7,0.733398,0.515869,-0.067383
21:06.7,0.801758,0.50415,-0.054199
21:06.7,0.865234,0.446533,-0.031494
21:06.7,0.955811,0.305176,0.025146
21:06.7,1.025635,0.159912,0.077393
21:06.7,1.031982,0.077637,0.125244
21:06.7,0.982422,0.03418,0.169922
21:06.7,0.904297,0.037354,0.152344
21:06.7,0.836426,0.05835,0.140625
21:06.8,0.773193,0.065918,0.130127
21:06.8,0.726074,0.059082,0.121338
21:06.8,0.65625,0.029297,0.12793
21:06.8,0.609375,-0.048828,0.166748
21:06.8,0.519287,-0.159668,0.210938
21:06.8,0.334961,-0.20752,0.230713
21:06.8,0.068604,-0.15918,0.195068
21:06.8,-0.260742,-0.040039,0.099854
21:06.8,-0.541504,0.055664,0.039063
21:06.8,-0.844482,0.122314,0.057373
21:06.9,-1.229248,0.309814,-0.095215
21:06.9,-1.607666,0.84668,-0.63501
21:06.9,-2.325195,2.149902,-1.520264
21:06.9,-3.443604,4.709717,-2.422607
21:06.9,-4.221436,6.785889,-2.808594
21:06.9,-4.093018,6.024902,-2.66626
21:06.9,-4.080322,3.936768,-2.188721
21:06.9,-5.213379,2.096191,-1.594482
21:06.9,-6.86499,0.166748,-0.589111
21:06.9,-7.925781,-1.104004,1.675537
21:07.0,-8,-2.490234,5.028564
21:07.0,-7.596436,-6.034668,7.64209
21:07.0,-1.17334,-8,7.999756
21:07.0,5.46875,-8,6.968994
21:07.0,4.417236,-8,2.054688
21:07.0,2.212402,-7.049316,-0.609619
21:07.0,0.670654,-3.261475,1.483643
21:07.0,0.147949,-0.818115,2.829346
21:07.0,0.005615,0.011475,2.30542
21:07.0,0.185059,-0.121094,1.538086
21:07.1,0.453613,-0.824707,0.617188
21:07.1,0.733643,-1.250244,0.425537
21:07.1,0.880371,-1.182617,0.524902
21:07.1,0.907959,-0.970703,0.550537
21:07.1,0.802002,-0.705322,0.438477
21:07.1,0.668945,-0.477539,0.367188
21:07.1,0.630859,-0.35376,0.307617
21:07.1,0.609619,-0.289551,0.244141
21:07.1,0.550537,-0.234131,0.190674
21:07.1,0.545898,-0.21875,0.189941
21:07.2,0.572266,-0.262207,0.229736
21:07.2,0.6521,-0.336182,0.278564
21:07.2,0.773926,-0.448486,0.320557
21:07.2,0.819336,-0.528076,0.326904
21:07.2,0.80957,-0.529785,0.314453
21:07.2,0.801514,-0.52002,0.349609
21:07.2,0.844238,-0.565186,0.384277
21:07.2,0.810059,-0.542969,0.445068
21:07.2,0.811279,-0.508545,0.473633
21:07.2,0.793945,-0.442627,0.500732
21:07.3,0.759033,-0.347656,0.483398
21:07.3,0.681641,-0.240967,0.48291
21:07.3,0.635986,-0.168457,0.450195
21:07.3,0.559326,-0.156006,0.402588
21:07.3,0.514404,-0.173096,0.309326
21:07.3,0.483887,-0.250244,0.187012
21:07.3,0.392578,-0.311523,0.202881
21:07.3,0.271729,-0.327637,0.202148
21:07.3,0.105225,-0.328125,0.250732
21:07.3,-0.07373,-0.329834,0.176025
21:07.4,-0.337646,-0.2854,0.163086
21:07.4,-0.746826,-0.259277,0.044434
21:07.4,-1.103516,-0.149902,-0.043213
21:07.4,-1.455566,0.033203,0.009521
21:07.4,-1.989014,0.450684,-0.280518
21:07.4,-2.493164,1.622314,-1.039795
21:07.4,-3.726074,4.334717,-2.045166
21:07.4,-4.622559,7.12085,-2.164551
21:07.4,-4.354492,6.80249,-2.371582
21:07.4,-3.801758,4.749756,-2.194336
21:07.5,-4.490479,3.121338,-2.062256
21:07.5,-5.617432,1.178467,-1.435547
21:07.5,-7.156982,-0.45166,0.386963
21:07.5,-7.942871,-1.538818,2.823975
21:07.5,-8,-4.130615,7.164063
21:07.5,-4.205811,-7.448486,7.999756
21:07.5,3.85791,-8,7.999756
21:07.5,5.782959,-8,5.88208
21:07.5,2.885498,-7.118896,0.871826
21:07.5,0.353271,-3.656982,-0.268799
21:07.6,0.119141,-0.743652,1.967529
21:07.6,0.590576,-0.009277,2.900391
21:07.6,0.773926,-0.143066,2.354004
21:07.6,0.78125,-0.502441,1.514648
21:07.6,0.807129,-0.837646,0.901123
21:07.6,0.833496,-0.931396,0.562744
21:07.6,0.936035,-0.869629,0.549316
21:07.6,1.023926,-0.786377,0.713379
21:07.6,0.991943,-0.687988,0.816162
21:07.6,0.909424,-0.637695,0.802246
21:07.7,0.841553,-0.645508,0.670166
21:07.7,0.778809,-0.631348,0.516846
21:07.7,0.664551,-0.535889,0.422119
21:07.7,0.558838,-0.392578,0.345459
21:07.7,0.537354,-0.293701,0.292725
21:07.7,0.611084,-0.332031,0.200684
21:07.7,0.63623,-0.384521,0.146729
21:07.7,0.556641,-0.371094,0.191162
21:07.7,0.490234,-0.38623,0.201416
21:07.7,0.400391,-0.419434,0.174316
21:07.8,0.275146,-0.461426,0.17334
21:07.8,0.133057,-0.515137,0.242432
21:07.8,-0.0979,-0.44873,0.335449
21:07.8,-0.412109,-0.295898,0.397461
21:07.8,-0.725586,-0.136719,0.310059
21:07.8,-1.09375,0.401611,0.038086
21:07.8,-1.457031,1.465332,-0.106201
21:07.8,-1.97998,3.151855,-0.233154
21:07.8,-3.114502,5.60498,-0.876465
21:07.8,-4.071533,6.956787,-1.888184
21:07.9,-3.652588,5.084717,-2.303955
21:07.9,-2.797363,2.046875,-2.086426
21:07.9,-3.389404,0.673096,-1.725586
21:07.9,-4.2771,0.010254,-0.435791
21:07.9,-5.181885,-0.681885,1.191162
21:07.9,-5.225586,-1.800293,3.344482
21:07.9,-3.268066,-3.640381,6.032471
21:07.9,0.25415,-5.102539,6.524658
21:07.9,2.300537,-6.540283,4.450439
21:07.9,3.141846,-7.203369,1.257568
21:08.0,2.463379,-5.724121,0.364014
21:08.0,1.722656,-3.95166,1.340576
21:08.0,1.208008,-2.562012,1.873047
21:08.0,0.581543,-1.495117,1.655518
21:08.0,0.254639,-0.72583,1.40332
21:08.0,0.208008,-0.561768,1.121826
21:08.0,0.379883,-0.724121,0.793701
21:08.0,0.531982,-0.751709,0.621338
21:08.0,0.645264,-0.707275,0.529053
21:08.0,0.690186,-0.62207,0.474365
21:08.1,0.647705,-0.514893,0.42627
21:08.1,0.584717,-0.441895,0.34668
21:08.1,0.543701,-0.384033,0.275146
21:08.1,0.546875,-0.356689,0.260986
21:08.1,0.544434,-0.340576,0.195068
21:08.1,0.496826,-0.29248,0.10376
21:08.1,0.467285,-0.230713,0.059814
21:08.1,0.453125,-0.170166,0.014404
21:08.1,0.468994,-0.140137,0
21:08.1,0.499023,-0.109375,-0.015381
21:08.2,0.590088,-0.139404,-0.015869
21:08.2,0.682861,-0.169434,-0.000244
21:08.2,0.745605,-0.218018,-0.000977
21:08.2,0.793701,-0.189941,0.026367
21:08.2,0.8125,-0.17627,0.085938
21:08.2,0.797119,-0.116211,0.151611
21:08.2,0.813232,-0.083984,0.150635
21:08.2,0.779297,-0.031738,0.230225
21:08.2,0.830566,-0.063721,0.199219
21:08.2,0.888428,-0.146973,0.13208
21:08.3,0.991699,-0.27832,0.128662
21:08.3,1.097168,-0.440918,0.083252
21:08.3,1.11499,-0.526123,0.084717
21:08.3,1.089111,-0.521729,0.130859
21:08.3,1.046631,-0.506104,0.158447
21:08.3,0.983643,-0.476318,0.135498
21:08.3,0.945801,-0.459229,0.101074
21:08.3,0.918213,-0.434326,0.078125
21:08.3,0.873291,-0.391113,0.093506
21:08.3,0.833496,-0.341797,0.077393
21:08.4,0.826416,-0.306885,0.023926
21:08.4,0.830322,-0.276855,0.024414
21:08.4,0.82373,-0.252686,0.036621
21:08.4,0.791992,-0.188721,0.011475
21:08.4,0.713623,-0.117676,-0.003418
21:08.4,0.609375,0.002197,-0.054443
21:08.4,0.477783,0.141357,-0.094238
21:08.4,0.396973,0.319824,-0.148193
21:08.4,0.386719,0.421387,-0.180908
21:08.4,0.385986,0.418213,-0.265625
21:08.5,0.400879,0.411133,-0.349609
21:08.5,0.44458,0.338379,-0.405518
21:08.5,0.544678,0.225342,-0.520264
21:08.5,0.686279,0.098389,-0.730957
21:08.5,0.840576,-0.05957,-0.969238
21:08.5,0.896729,-0.137695,-1.169434
21:08.5,0.781738,-0.150635,-1.304932
21:08.5,0.533447,-0.206787,-1.380615
21:08.5,0.085938,-0.318604,-1.251953
21:08.5,-0.552979,-0.363525,-0.587158
21:08.6,-1.361328,-0.11499,-0.300781
21:08.6,-2.204346,1.525146,-1.216553
21:08.6,-2.884766,5.248535,-2.3125
21:08.6,-3.202881,7.456787,-2.341064
21:08.6,-3.473145,5.802979,-1.631104
21:08.6,-5.064209,2.965332,-0.464111
21:08.6,-7.407959,0.442871,1.406006
21:08.6,-8,-2.849854,4.806641
21:08.6,-6.846191,-6.638916,7.964355
21:08.6,-1.316895,-8,7.999756
21:08.7,3.239014,-8,7.999756
21:08.7,3.701172,-8,4.75415
21:08.7,2.077148,-7.364502,-0.932373
21:08.7,0.976563,-4.787598,-0.353027
21:08.7,0.558105,-2.457275,2.12915
21:08.7,0.243652,-1.403564,1.963623
21:08.7,-0.019287,-1.189453,0.915039
21:08.7,-0.11377,-1.124268,0.027344
21:08.7,0.117188,-1.22168,0.13916
21:08.7,0.377441,-1.259766,0.688477
21:08.8,0.512695,-1.124756,0.868652
21:08.8,0.565918,-0.966064,0.844971
21:08.8,0.550293,-0.828613,0.67334
21:08.8,0.420654,-0.652344,0.450684
21:08.8,0.224609,-0.42041,0.271484
21:08.8,0.064209,-0.23877,0.111572
21:08.8,-0.043945,-0.064697,0.002441
21:08.8,-0.078857,0.008545,-0.063965
21:08.8,-0.018311,-0.041016,-0.101807
21:08.8,0.054932,-0.091064,-0.110352
21:08.9,0.181152,-0.156006,-0.081055
21:08.9,0.265625,-0.238525,0.023193
21:08.9,0.327637,-0.348389,0.14917
21:08.9,0.422607,-0.463135,0.272949
21:08.9,0.516113,-0.633057,0.386963
21:08.9,0.624756,-0.748291,0.409668
21:08.9,0.72998,-0.822021,0.420898
21:08.9,0.804932,-0.896973,0.384033
21:08.9,0.878662,-0.937988,0.291016
21:08.9,0.890381,-0.904297,0.24707
21:09.0,0.874512,-0.873535,0.20166
21:09.0,0.875244,-0.827637,0.171387
21:09.0,0.921387,-0.8125,0.140625
21:09.0,0.935791,-0.795166,0.125244
21:09.0,1.010742,-0.898193,0.126953
21:09.0,1.106201,-1.065674,0.054688
21:09.0,1.099121,-1.208008,-0.067139
21:09.0,1.017578,-1.288574,-0.162598
21:09.0,0.826416,-1.349609,-0.241211
21:09.0,0.622559,-1.430908,-0.094482
21:09.1,0.295166,-1.443115,0.136719
21:09.1,-0.183838,-1.38623,0.14624
21:09.1,-0.781982,-1.331543,0.029297
21:09.1,-1.724121,-1.347168,0.962402
21:09.1,-2.707764,-1.311035,1.536133
21:09.1,-3.803711,-1.291016,1.085449
21:09.1,-4.45874,-0.189941,0.952637
21:09.1,-4.823242,2.197998,0.925537
21:09.1,-4.89917,6.303467,-0.677002
21:09.1,-4.470947,7.938232,-2.706543
21:09.2,-4.43457,7.999756,-3.0271
21:09.2,-4.308838,5.536621,-3.102539
21:09.2,-5.126221,2.682861,-2.999023
21:09.2,-6.887939,0.45752,-2.07959
21:09.2,-7.91748,-1.275879,0.615723
21:09.2,-8,-2.707275,4.154053
21:09.2,-8,-6.726563,7.41333
21:09.2,-1.896973,-8,7.999756
21:09.2,4.920654,-8,7.999756
21:09.2,4.810059,-8,3.749756
21:09.3,1.926514,-7.017578,-1.000488
21:09.3,0.459229,-3.884277,0.475342
21:09.3,0.294189,-1.126953,2.912354
21:09.3,0.179932,-0.093506,2.591797
21:09.3,0.222412,-0.215576,1.02417
21:09.3,0.419678,-0.693359,0.19873
21:09.3,0.520264,-0.98291,0.311768
21:09.3,0.616211,-0.934814,0.663818
21:09.3,0.729004,-0.801025,0.831299
21:09.3,0.719727,-0.642822,0.763428
21:09.4,0.622559,-0.488037,0.590332
21:09.4,0.540283,-0.381592,0.43335
21:09.4,0.491943,-0.306152,0.331787
21:09.4,0.443115,-0.257568,0.253662
21:09.4,0.359863,-0.201416,0.098877
21:09.4,0.273926,-0.141357,-0.049561
21:09.4,0.223389,-0.156494,-0.067139
21:09.4,0.219727,-0.229248,0.036865
21:09.4,0.283447,-0.342041,0.203125
21:09.4,0.349121,-0.514893,0.334961
21:09.5,0.407959,-0.684814,0.416016
21:09.5,0.526611,-0.869873,0.483154
21:09.5,0.628906,-1.072754,0.510986
21:09.5,0.680908,-1.247559,0.481934
21:09.5,0.800781,-1.393066,0.434082
21:09.5,0.915771,-1.480469,0.498047
21:09.5,0.956787,-1.529297,0.631104
21:09.5,1.084229,-1.643311,0.693115
21:09.5,1.128906,-1.768799,0.711914
21:09.5,0.97998,-1.793701,0.554443
21:09.6,0.744141,-1.63208,0.365967
21:09.6,0.59082,-1.408691,0.302734
21:09.6,0.592041,-1.374512,0.30249
21:09.6,0.67334,-1.545898,0.354736
21:09.6,0.568604,-1.600586,0.429443
21:09.6,0.237793,-1.557373,0.610352
21:09.6,-0.207275,-1.49292,0.67041
21:09.6,-0.817627,-1.336426,0.372559
21:09.6,-1.552979,-1.393311,0.372803
21:09.6,-2.872314,-1.766357,1.290771
21:09.7,-4.640381,-1.925293,1.382813
21:09.7,-5.838135,-0.922363,0.949707
21:09.7,-6.345947,2.483154,-0.514893
21:09.7,-6.520264,7.8479,-3.420654
21:09.7,-6.241699,7.999756,-4.540527
21:09.7,-5.034912,7.611572,-3.930664
21:09.7,-5.073242,3.928955,-3.869873
21:09.7,-5.90625,1.293457,-2.250488
21:09.7,-7.555176,-0.413818,-0.171631
21:09.7,-8,-1.73291,2.47168
21:09.8,-8,-3.647217,5.798828
21:09.8,-7.521973,-7.56958,7.999756
21:09.8,3.175781,-8,7.988281
21:09.8,5.953613,-8,7.907471
21:09.8,3.510498,-7.957275,4.233643
21:09.8,0.305908,-3.408447,1.117676
21:09.8,0.154053,-1.272461,1.088867
21:09.8,0.391113,-0.703613,1.375244
21:09.8,0.720947,-0.5625,1.677979
21:09.8,0.760498,-0.651611,1.660645
21:09.9,0.858643,-0.964355,1.314453
21:09.9,0.776855,-1.006348,0.850586
21:09.9,0.699951,-0.909912,0.496094
21:09.9,0.79248,-0.95166,0.428955
21:09.9,0.912354,-1.075195,0.528809
21:09.9,0.912354,-1.147217,0.604492
21:09.9,0.888184,-1.193604,0.599854
21:09.9,0.8125,-1.122803,0.578369
21:09.9,0.648438,-0.992432,0.473145
21:09.9,0.517822,-0.828857,0.424561
21:10.0,0.377197,-0.636475,0.416992
21:10.0,0.271729,-0.499756,0.445068
21:10.0,0.203125,-0.470459,0.468506
21:10.0,0.165039,-0.524658,0.457031
21:10.0,0.095459,-0.67749,0.435303
21:10.0,-0.21875,-0.779541,0.552246
21:10.0,-0.662598,-0.784424,0.598145
21:10.0,-1.270264,-0.619873,0.401367
21:10.0,-1.958252,-0.364746,0.151367
21:10.0,-2.533936,0.848145,-0.595459
21:10.1,-3.076904,3.694336,-2.080566
21:10.1,-3.805664,6.860596,-3.067383
21:10.1,-3.604004,7.425781,-3.179688
21:10.1,-3.040527,5.399414,-2.865234
21:10.1,-3.791992,3.173828,-2.39917
21:10.1,-5.210938,1.512451,-1.476318
21:10.1,-6.884033,-0.172852,0.643311
21:10.1,-7.373535,-2.869873,5.424805
21:10.1,-4.186768,-6.087646,7.999756
21:10.1,1.074951,-7.593262,7.999756
21:10.2,3.338623,-7.888428,5.923828
21:10.2,2.893311,-7.281738,0.587158
21:10.2,2.098145,-5.370605,-0.453125
21:10.2,1.650879,-3.2854,1.762207
21:10.2,1.199951,-1.843018,2.555908
21:10.2,0.541016,-0.879639,1.921387
21:10.2,0.208496,-0.500732,1.174805
21:10.2,0.212402,-0.591309,0.789063
21:10.2,0.327148,-0.577393,0.80249
21:10.2,0.373291,-0.386719,0.773193
21:10.3,0.391357,-0.25,0.564697
21:10.3,0.417236,-0.208008,0.429199
21:10.3,0.380615,-0.122314,0.343262
21:10.3,0.323242,-0.055176,0.263428
21:10.3,0.340332,-0.104248,0.207275
21:10.3,0.398926,-0.226318,0.134521
21:10.3,0.43457,-0.345459,0.075928
21:10.3,0.432861,-0.42627,0.03833
21:10.3,0.460693,-0.466553,-0.028809
21:10.3,0.539063,-0.471436,-0.047607
21:10.4,0.61792,-0.50415,0.007813
21:10.4,0.768311,-0.569092,0.066162
21:10.4,0.904297,-0.61792,0.081543
21:10.4,0.925537,-0.605225,0.084717
21:10.4,0.871338,-0.469727,0.085938
21:10.4,0.803955,-0.313232,0.056885
21:10.4,0.743896,-0.113281,0.100586
21:10.4,0.708984,0.080566,0.199951
21:10.4,0.729736,0.177979,0.321045
21:10.4,0.80957,0.148438,0.496826
21:10.5,0.895996,0.089844,0.542725
21:10.5,0.94043,-0.002197,0.526855
21:10.5,0.963135,-0.092285,0.486084
21:10.5,0.861328,-0.044189,0.41748
21:10.5,0.730469,0.081299,0.338867
21:10.5,0.615967,0.220947,0.259521
21:10.5,0.572754,0.30957,0.162109
21:10.5,0.601074,0.29126,0.059326
21:10.5,0.648438,0.238281,0.002197
21:10.5,0.678711,0.176758,-0.057373
21:10.6,0.699707,0.133057,-0.100342
21:10.6,0.630615,0.11084,-0.130127
21:10.6,0.569092,0.162842,-0.156982
21:10.6,0.51001,0.206787,-0.138672
21:10.6,0.481201,0.217529,-0.123535
21:10.6,0.449463,0.187988,-0.105957
21:10.6,0.38501,0.237549,-0.044189
21:10.6,0.260498,0.298096,-0.013916
21:10.6,0.107178,0.312256,0.047363
21:10.6,-0.075684,0.296387,0.062988
21:10.7,-0.289063,0.355713,-0.058105
21:10.7,-0.51709,0.490479,-0.180664
21:10.7,-0.772949,0.668457,-0.288818
21:10.7,-1.107178,0.949463,-0.377441
21:10.7,-1.427002,1.337402,-0.540771
21:10.7,-1.794678,1.810791,-0.728027
21:10.7,-2.12085,2.254639,-0.851074
21:10.7,-2.436279,2.567871,-1.022705
21:10.7,-2.837158,2.767578,-1.280518
21:10.7,-3.160889,2.911621,-1.524414
21:10.8,-3.302246,2.943115,-1.568848
21:10.8,-3.280762,2.546875,-1.300537
21:10.8,-3.457275,2.119385,-0.929688
21:10.8,-4.277344,2.000488,-1.008057
21:10.8,-5.914063,1.344727,-0.730469
21:10.8,-7.739746,-0.031006,1.135254
21:10.8,-8,-2.021973,4.258545
21:10.8,-8,-7.01416,7.494873
21:10.8,0.154785,-8,7.999756
21:10.8,7.859863,-8,7.999756
21:10.9,6.280273,-8,3.452393
21:10.9,1.702393,-6.236084,-0.901855
21:10.9,-0.039063,-1.811523,1.936768
21:10.9,0.516602,-0.259033,3.659912
21:10.9,0.670654,0.008789,3.069336
21:10.9,0.511719,-0.175537,2.054199
21:10.9,0.583008,-0.809082,1.256348
21:10.9,0.579834,-0.830811,0.979248
21:10.9,0.52832,-0.432129,0.882568
21:10.9,0.492432,-0.208496,0.752686
21:11.0,0.425537,-0.147705,0.539551
21:11.0,0.407227,-0.191406,0.330811
21:11.0,0.391602,-0.231445,0.130371
21:11.0,0.310791,-0.202148,-0.046875
21:11.0,0.213135,-0.128662,-0.139648
21:11.0,0.176758,-0.06543,-0.182617
21:11.0,0.148438,-0.017822,-0.177979
21:11.0,0.104736,0.011475,-0.186768
21:11.0,0.08374,0.023438,-0.202637
21:11.0,0.072021,0.041016,-0.215088
21:11.1,0.042725,0.050537,-0.255859
21:11.1,0.029053,0.035156,-0.269531
21:11.1,0.071289,0.040283,-0.214355
21:11.1,0.099854,0.072021,-0.189941
21:11.1,0.097168,0.112305,-0.226563
21:11.1,0.074707,0.241455,-0.290527
21:11.1,0.069824,0.4646,-0.381836
21:11.1,0.143799,0.658203,-0.377441
21:11.1,0.209961,0.767578,-0.344482
21:11.1,0.268799,0.855469,-0.323242
21:11.2,0.335693,0.944092,-0.215088
21:11.2,0.352295,1.013428,-0.131104
21:11.2,0.332031,1.075684,-0.102539
21:11.2,0.271973,1.129395,-0.111084
21:11.2,0.208252,1.15332,-0.206543
21:11.2,0.190918,1.108643,-0.234619
21:11.2,0.187256,1.003662,-0.195557
21:11.2,0.091309,0.963379,-0.179688
21:11.2,-0.000977,0.936035,-0.140137
21:11.2,-0.104248,0.915039,-0.058105
21:11.3,-0.259521,0.812988,0.052246
21:11.3,-0.466064,0.773438,0.071533
21:11.3,-0.72583,0.802979,-0.054443
21:11.3,-1.02417,0.908203,-0.266113
21:11.3,-1.427246,1.203857,-0.66748
21:11.3,-2.023682,1.687744,-1.307129
21:11.3,-2.828369,2.422852,-2.131592
21:11.3,-3.307617,3.044678,-2.75293
21:11.3,-3.520264,3.266846,-2.939209
21:11.3,-3.953125,2.971924,-2.753906
21:11.4,-5.096924,2.80957,-2.474121
21:11.4,-7.125,1.887451,-1.161621
21:11.4,-8,0.48584,2.296143
21:11.4,-8,-1.003662,6.171631
21:11.4,-7.662109,-4.239014,7.999756
21:11.4,-2.646973,-7.883545,7.999756
21:11.4,5.527832,-8,7.812988
21:11.4,4.483887,-7.828125,4.587402
21:11.4,1.480225,-4.541992,-1.455811
21:11.4,0.486816,-1.186279,0.930176
21:11.5,0.261475,0.585205,2.845215
