time,x,y,z
21:17.5,1.793701,3.526367,1.067871
21:17.5,0.911865,1.75,1.542725
21:17.5,0.395508,0.691406,0.946045
21:17.5,0.374023,0.296143,0.419678
21:17.6,0.437012,0.354004,0.009766
21:17.6,0.520264,0.438232,-0.216797
21:17.6,0.725342,0.371338,-0.249756
21:17.6,0.831543,0.302979,-0.26001
21:17.6,0.923096,0.262207,-0.114502
21:17.6,1.099365,0.352539,0.108398
21:17.6,1.17041,0.419189,0.288086
21:17.6,1.157959,0.452637,0.43457
21:17.6,1.030762,0.452881,0.5
21:17.6,0.869629,0.387939,0.499756
21:17.7,0.693604,0.291504,0.481934
21:17.7,0.55127,0.212402,0.414307
21:17.7,0.442627,0.151123,0.291748
21:17.7,0.362061,0.115723,0.064453
21:17.7,0.244385,0.020996,0.083984
21:17.7,0.108154,-0.000977,-0.051514
21:17.7,0.06958,0.016846,-0.13916
21:17.7,0.009033,0.017822,-0.18042
21:17.7,-0.143311,0.031982,-0.211914
21:17.7,-0.28833,0.001221,-0.23291
21:17.8,-0.45459,-0.075684,-0.19751
21:17.8,-0.64917,-0.107666,-0.178467
21:17.8,-0.843506,-0.212158,-0.12085
21:17.8,-1.007813,-0.405762,-0.032715
21:17.8,-1.078857,-0.579834,0.057373
21:17.8,-1.194824,-0.67749,0.111572
21:17.8,-1.338135,-0.761719,0.164551
21:17.8,-1.547363,-0.815674,0.21582
21:17.8,-1.804443,-0.897217,0.187012
21:17.8,-2.097412,-1.070313,0.118408
21:17.9,-2.40918,-1.319336,0.077393
21:17.9,-2.781738,-1.664063,0.066162
21:17.9,-3.26416,-2.189941,0.006592
21:17.9,-3.825195,-2.661377,-0.235352
21:17.9,-4.166748,-2.478027,-0.568115
21:17.9,-4.13916,-1.739014,-0.865967
21:17.9,-4.030762,-1.053223,-1.001953
21:17.9,-3.958252,-0.668213,-0.964355
21:17.9,-3.845215,-0.343994,-0.97583
21:17.9,-4.024902,-0.142578,-1.018555
21:18.0,-4.82251,0.589844,-0.242188
21:18.0,-6.458496,3.030762,1.644043
21:18.0,-7.025879,6.465576,5.097168
21:18.0,-4.761963,7.999756,7.826172
21:18.0,0.708252,7.999756,7.999756
21:18.0,7.327148,6.69873,7.999756
21:18.0,6.351563,6.48877,6.057373
21:18.0,2.412598,5.34668,1.991211
21:18.0,0.536865,2.273193,-0.766602
21:18.0,0.31665,0.947021,-1.476807
21:18.1,0.911377,0.789307,0.10083
21:18.1,0.968262,0.530273,1.106934
21:18.1,0.587891,0.001465,0.655518
21:18.1,0.344727,-0.387939,0.016357
21:18.1,0.360596,-0.449219,-0.283447
21:18.1,0.422119,-0.455322,-0.468262
21:18.1,0.51416,-0.5,-0.588379
21:18.1,0.671387,-0.479492,-0.575439
21:18.1,0.792725,-0.383545,-0.496826
21:18.1,0.842285,-0.335449,-0.344727
21:18.2,0.832275,-0.308105,-0.123779
21:18.2,0.831543,-0.271484,0.065674
21:18.2,0.800293,-0.17334,0.214844
21:18.2,0.809326,-0.043457,0.347412
21:18.2,0.812744,0.055176,0.457275
21:18.2,0.8125,0.160889,0.468506
21:18.2,0.806885,0.298096,0.488037
21:18.2,0.86499,0.476807,0.43042
21:18.2,0.918213,0.58374,0.396973
21:18.2,0.921875,0.635986,0.334717
21:18.3,0.923828,0.666504,0.284912
21:18.3,0.883057,0.737549,0.248291
21:18.3,0.685059,1.039795,0.331055
21:18.3,0.998047,0.316162,0.095947
21:18.3,0.98291,0.407715,-0.063232
21:18.3,0.854736,0.48584,-0.013672
21:18.3,0.793701,0.46582,0.016113
21:18.3,0.781982,0.39624,-0.001465
21:18.3,0.814453,0.270508,-0.015381
21:18.3,0.811279,0.228516,0.000977
21:18.4,0.792236,0.19751,-0.000244
21:18.4,0.762207,0.166992,0.004639
21:18.4,0.769287,0.15625,0.059326
21:18.4,0.801758,0.17749,0.118408
21:18.4,0.818604,0.210693,0.124023
21:18.4,0.852051,0.244629,0.106934
21:18.4,0.884277,0.298584,0.111328
21:18.4,0.91333,0.35498,0.133301
21:18.4,0.923828,0.36084,0.1604
21:18.4,0.921143,0.36084,0.15625
21:18.5,0.925781,0.387451,0.156982
21:18.5,0.938721,0.436035,0.152832
21:18.5,0.941895,0.461182,0.134766
21:18.5,0.955322,0.475586,0.118896
21:18.5,0.951904,0.485596,0.102051
21:18.5,0.958252,0.488281,0.091309
21:18.5,0.969727,0.508789,0.094727
21:18.5,0.975586,0.513428,0.08667
21:18.5,0.981934,0.494385,0.083008
21:18.5,0.963135,0.472656,0.088379
21:18.6,0.939697,0.437256,0.080566
21:18.6,0.90918,0.412354,0.10083
21:18.6,0.910889,0.398926,0.116455
21:18.6,0.923828,0.383057,0.132324
21:18.6,0.921875,0.367432,0.151611
21:18.6,0.919922,0.349609,0.150635
