time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
34536,57.5600,0.0011,0.0000,0.0000,0.0000,0.4086,0.5431,400.0000,280.0000,679.0000,707.0000
34560,57.6000,0.0013,0.0000,0.0000,0.0000,0.4125,0.5764,401.0000,279.0000,678.0000,708.0000
34584,57.6400,0.0003,0.0000,0.0000,0.0000,0.4445,0.5653,401.0000,279.0000,678.0000,708.0000
34608,57.6800,0.0008,0.0000,0.0000,0.0000,0.3914,0.5708,401.0000,279.0000,678.0000,708.0000
34632,57.7200,0.0012,0.0000,0.0000,0.0000,0.4133,0.5403,401.0000,279.0000,678.0000,708.0000
34656,57.7600,0.0005,0.0000,0.0000,0.0000,0.4391,0.5056,451.0000,253.0000,573.0000,719.0000
34680,57.8000,0.0018,0.0000,0.0000,0.0000,0.4563,0.5514,451.0000,253.0000,573.0000,719.0000
34704,57.8400,0.0026,0.0000,0.0000,0.0000,0.4219,0.5792,450.0000,254.0000,574.0000,719.0000
34728,57.8800,0.0013,0.0000,0.0000,0.0000,0.3875,0.6403,450.0000,254.0000,574.0000,719.0000
34752,57.9200,0.0008,0.0000,0.0000,0.0000,0.3883,0.6597,431.0000,260.0000,751.0000,717.0000
34776,57.9600,0.0013,0.0000,0.0000,0.0000,0.4664,0.6181,431.0000,260.0000,751.0000,717.0000
34800,58.0000,0.0019,0.0000,0.0000,0.0000,0.4422,0.5972,431.0000,260.0000,750.0000,717.0000
34824,58.0400,0.0021,0.0000,0.0000,0.0000,0.4328,0.5583,432.0000,259.0000,750.0000,717.0000
34848,58.0800,0.0006,0.0000,0.0000,0.0000,0.4156,0.5514,432.0000,259.0000,750.0000,717.0000
34872,58.1200,0.0004,0.0000,0.0000,0.0000,0.4031,0.5792,436.0000,255.0000,687.0000,719.0000
34896,58.1600,0.0014,0.0000,0.0000,0.0000,0.4367,0.5722,436.0000,255.0000,687.0000,719.0000
34920,58.2000,0.0006,0.0000,0.0000,0.0000,0.4719,0.5611,437.0000,255.0000,686.0000,719.0000
34944,58.2400,0.0011,0.0000,0.0000,0.0000,0.4258,0.5792,437.0000,255.0000,686.0000,719.0000
34968,58.2800,0.0023,0.0000,0.0000,0.0000,0.4227,0.5625,437.0000,255.0000,686.0000,719.0000
34992,58.3200,0.0013,0.0000,0.0000,0.0000,0.4305,0.5708,437.0000,255.0000,686.0000,719.0000
35016,58.3600,0.0017,0.0000,0.0000,0.0000,0.4398,0.5958,456.0000,257.0000,573.0000,719.0000
35040,58.4000,0.0015,0.0000,0.0000,0.0000,0.3992,0.6250,456.0000,257.0000,573.0000,719.0000
35064,58.4400,0.0010,0.0000,0.0000,0.0000,0.3789,0.6486,455.0000,256.0000,574.0000,719.0000
35088,58.4800,0.0009,0.0000,0.0000,0.0000,0.4258,0.6472,455.0000,256.0000,574.0000,719.0000
35112,58.5200,0.0022,0.0000,0.0000,0.0000,0.4352,0.6083,416.0000,208.0000,687.0000,719.0000
35136,58.5600,0.0027,0.0000,0.0000,0.0000,0.4313,0.5611,416.0000,208.0000,687.0000,719.0000
35160,58.6000,0.0005,0.0000,0.0000,0.0000,0.4289,0.5389,417.0000,209.0000,686.0000,718.0000
35184,58.6400,0.0005,0.0000,0.0000,0.0000,0.4000,0.5556,417.0000,209.0000,686.0000,718.0000
35208,58.6800,0.0015,0.0000,0.0000,0.0000,0.4211,0.5583,417.0000,209.0000,686.0000,718.0000
35232,58.7200,0.0008,0.0000,0.0000,0.0000,0.4672,0.5583,417.0000,209.0000,686.0000,718.0000
35256,58.7600,0.0008,0.0000,0.0000,0.0000,0.4484,0.5653,449.0000,246.0000,571.0000,339.0000
35280,58.8000,0.0019,0.0000,0.0000,0.0000,0.4383,0.5444,449.0000,246.0000,571.0000,339.0000
35304,58.8400,0.0016,0.0000,0.0000,0.0000,0.4258,0.5542,448.0000,247.0000,572.0000,340.0000
35328,58.8800,0.0009,0.0000,0.0000,0.0000,0.4656,0.5764,448.0000,247.0000,572.0000,340.0000
35352,58.9200,0.0008,0.0000,0.0000,0.0000,0.3539,0.6222,441.0000,255.0000,712.0000,719.0000
35376,58.9600,0.0017,0.0000,0.0000,0.0000,0.3781,0.6319,441.0000,255.0000,712.0000,719.0000
35400,59.0000,0.0006,0.0000,0.0000,0.0000,0.3953,0.6361,440.0000,254.0000,713.0000,719.0000
35424,59.0400,0.0012,0.0000,0.0000,0.0000,0.4539,0.6028,440.0000,254.0000,713.0000,719.0000
35448,59.0800,0.0022,0.0000,0.0000,0.0000,0.4555,0.5556,440.0000,254.0000,713.0000,719.0000
35472,59.1200,0.0013,0.0000,0.0000,0.0000,0.3977,0.5764,440.0000,254.0000,713.0000,719.0000
35496,59.1600,0.0008,0.0000,0.0000,0.0000,0.4180,0.5347,383.0000,223.0000,766.0000,719.0000
35520,59.2000,0.0008,0.0000,0.0000,0.0000,0.4297,0.5542,383.0000,223.0000,766.0000,719.0000
35544,59.2400,0.0017,0.0000,0.0000,0.0000,0.4188,0.5750,384.0000,224.0000,765.0000,719.0000
35568,59.2800,0.0012,0.0000,0.0000,0.0000,0.4945,0.5250,384.0000,224.0000,765.0000,719.0000
35592,59.3200,0.0014,0.0000,0.0000,0.0000,0.4258,0.5458,420.0000,267.0000,739.0000,719.0000
35616,59.3600,0.0015,0.0000,0.0000,0.0000,0.4445,0.5486,420.0000,267.0000,739.0000,719.0000
35640,59.4000,0.0004,0.0000,0.0000,0.0000,0.4266,0.5986,421.0000,268.0000,738.0000,719.0000
35664,59.4400,0.0018,0.0000,0.0000,0.0000,0.3898,0.6222,421.0000,268.0000,738.0000,719.0000
35688,59.4800,0.0013,0.0000,0.0000,0.0000,0.3648,0.6611,421.0000,268.0000,738.0000,719.0000
35712,59.5200,0.0013,0.0000,0.0000,0.0000,0.3813,0.6639,421.0000,268.0000,738.0000,719.0000
35736,59.5600,0.0015,0.0000,0.0000,0.0000,0.4500,0.6361,426.0000,282.0000,707.0000,719.0000
35760,59.6000,0.0024,0.0000,0.0000,0.0000,0.4539,0.5750,426.0000,282.0000,707.0000,719.0000
35784,59.6400,0.0018,0.0000,0.0000,0.0000,0.4141,0.5792,425.0000,281.0000,706.0000,719.0000
35808,59.6800,0.0010,0.0000,0.0000,0.0000,0.3938,0.5917,425.0000,281.0000,706.0000,719.0000
35832,59.7200,0.0003,0.0000,0.0000,0.0000,0.4250,0.5569,368.0000,255.0000,593.0000,717.0000
35856,59.7600,0.0020,0.0000,0.0000,0.0000,0.4438,0.5667,368.0000,255.0000,593.0000,717.0000
35880,59.8000,0.0005,0.0000,0.0000,0.0000,0.5039,0.5167,369.0000,255.0000,592.0000,717.0000
35904,59.8400,0.0004,0.0000,0.0000,0.0000,0.4336,0.5778,369.0000,254.0000,592.0000,717.0000
35928,59.8800,0.0019,0.0000,0.0000,0.0000,0.4250,0.5431,369.0000,254.0000,592.0000,717.0000
35952,59.9200,0.0011,0.0000,0.0000,0.0000,0.4219,0.5681,369.0000,254.0000,592.0000,717.0000
35975,59.9583,0.0014,0.0000,0.0000,0.0000,0.4328,0.5903,483.0000,252.0000,560.0000,719.0000
36000,60.0000,0.0011,0.0000,0.0000,0.0000,0.3766,0.6097,483.0000,252.0000,560.0000,719.0000
36024,60.0400,0.0017,0.0000,0.0000,0.0000,0.3609,0.6292,482.0000,253.0000,561.0000,719.0000
36048,60.0800,0.0016,0.0000,0.0000,0.0000,0.4180,0.6236,482.0000,253.0000,561.0000,719.0000
36072,60.1200,0.0013,0.0000,0.0000,0.0000,0.4664,0.5819,468.0000,287.0000,752.0000,715.0000
36096,60.1600,0.0019,0.0000,0.0000,0.0000,0.4367,0.5694,468.0000,287.0000,752.0000,715.0000
36120,60.2000,0.0021,0.0000,0.0000,0.0000,0.4203,0.5722,468.0000,286.0000,751.0000,715.0000
36144,60.2400,0.0003,0.0000,0.0000,0.0000,0.3477,0.5958,468.0000,286.0000,751.0000,716.0000
36168,60.2800,0.0012,0.0000,0.0000,0.0000,0.4367,0.5819,468.0000,286.0000,751.0000,716.0000
36192,60.3200,0.0008,0.0000,0.0000,0.0000,0.4281,0.5778,467.0000,276.0000,591.0000,719.0000
36216,60.3600,0.0009,0.0000,0.0000,0.0000,0.4938,0.5264,467.0000,276.0000,591.0000,719.0000
36240,60.4000,0.0010,0.0000,0.0000,0.0000,0.4344,0.5236,466.0000,277.0000,592.0000,719.0000
36264,60.4400,0.0021,0.0000,0.0000,0.0000,0.4266,0.5222,466.0000,277.0000,592.0000,719.0000
36288,60.4800,0.0012,0.0000,0.0000,0.0000,0.4383,0.5708,466.0000,277.0000,592.0000,719.0000
36312,60.5200,0.0022,0.0000,0.0000,0.0000,0.4102,0.5736,466.0000,277.0000,592.0000,719.0000
36336,60.5600,0.0015,0.0000,0.0000,0.0000,0.3750,0.6250,428.0000,288.0000,744.0000,719.0000
36360,60.6000,0.0019,0.0000,0.0000,0.0000,0.3922,0.6361,428.0000,288.0000,744.0000,719.0000
36384,60.6400,0.0004,0.0000,0.0000,0.0000,0.4445,0.6264,427.0000,287.0000,745.0000,719.0000
36408,60.6800,0.0022,0.0000,0.0000,0.0000,0.4523,0.5778,427.0000,287.0000,745.0000,719.0000
36432,60.7200,0.0016,0.0000,0.0000,0.0000,0.4273,0.5500,403.0000,245.0000,784.0000,716.0000
36456,60.7600,0.0010,0.0000,0.0000,0.0000,0.4344,0.5528,403.0000,245.0000,784.0000,716.0000
36480,60.8000,0.0006,0.0000,0.0000,0.0000,0.4047,0.5639,404.0000,246.0000,783.0000,715.0000
36504,60.8400,0.0014,0.0000,0.0000,0.0000,0.4375,0.5681,404.0000,246.0000,783.0000,715.0000
36528,60.8800,0.0005,0.0000,0.0000,0.0000,0.4719,0.5528,404.0000,246.0000,783.0000,715.0000
36552,60.9200,0.0011,0.0000,0.0000,0.0000,0.4383,0.5569,404.0000,246.0000,783.0000,715.0000
36575,60.9583,0.0020,0.0000,0.0000,0.0000,0.4297,0.5347,490.0000,256.0000,573.0000,336.0000
36600,61.0000,0.0016,0.0000,0.0000,0.0000,0.4469,0.5653,490.0000,256.0000,573.0000,336.0000
36624,61.0400,0.0006,0.0000,0.0000,0.0000,0.3953,0.6069,489.0000,257.0000,573.0000,337.0000
36648,61.0800,0.0020,0.0000,0.0000,0.0000,0.3992,0.6083,489.0000,257.0000,573.0000,337.0000
36672,61.1200,0.0010,0.0000,0.0000,0.0000,0.3820,0.6514,435.0000,278.0000,573.0000,688.0000
36696,61.1600,0.0010,0.0000,0.0000,0.0000,0.4570,0.6208,435.0000,278.0000,573.0000,688.0000
36720,61.2000,0.0027,0.0000,0.0000,0.0000,0.4391,0.5847,435.0000,277.0000,573.0000,687.0000
36744,61.2400,0.0013,0.0000,0.0000,0.0000,0.4469,0.5556,436.0000,277.0000,574.0000,687.0000
36768,61.2800,0.0004,0.0000,0.0000,0.0000,0.3938,0.5722,436.0000,277.0000,574.0000,687.0000
36792,61.3200,0.0018,0.0000,0.0000,0.0000,0.4523,0.5528,438.0000,233.0000,576.0000,387.0000
36816,61.3600,0.0023,0.0000,0.0000,0.0000,0.4359,0.5806,438.0000,233.0000,576.0000,387.0000
36840,61.4000,0.0008,0.0000,0.0000,0.0000,0.4219,0.6347,438.0000,234.0000,576.0000,388.0000
36864,61.4400,0.0002,0.0000,0.0000,0.0000,0.4156,0.6597,438.0000,234.0000,575.0000,388.0000
36888,61.4800,0.0029,0.0000,0.0000,0.0000,0.4242,0.5778,438.0000,234.0000,575.0000,388.0000
36912,61.5200,0.0028,0.0000,0.0000,0.0000,0.4273,0.5236,439.0000,255.0000,573.0000,719.0000
36936,61.5600,0.0024,0.0000,0.0000,0.0000,0.4547,0.5069,439.0000,255.0000,573.0000,719.0000
36960,61.6000,0.0011,0.0000,0.0000,0.0000,0.4219,0.5389,438.0000,254.0000,573.0000,718.0000
36984,61.6400,0.0015,0.0000,0.0000,0.0000,0.4320,0.5500,438.0000,254.0000,573.0000,718.0000
37008,61.6800,0.0023,0.0000,0.0000,0.0000,0.4586,0.5750,438.0000,254.0000,573.0000,718.0000
37032,61.7200,0.0001,0.0000,0.0000,0.0000,0.4891,0.5403,438.0000,254.0000,573.0000,718.0000
37056,61.7600,0.0005,0.0000,0.0000,0.0000,0.4969,0.5264,419.0000,215.0000,571.0000,305.0000
37080,61.8000,0.0003,0.0000,0.0000,0.0000,0.4609,0.5819,419.0000,215.0000,571.0000,305.0000
37104,61.8400,0.0000,0.0000,0.0000,0.0000,0.5484,0.4597,420.0000,216.0000,572.0000,306.0000
37128,61.8800,0.0002,0.0000,0.0000,0.0000,0.4969,0.4347,420.0000,216.0000,572.0000,306.0000
37152,61.9200,0.0001,0.0000,0.0000,0.0000,0.4852,0.4417,506.0000,281.0000,763.0000,689.0000
37175,61.9583,0.0000,0.0000,0.0000,0.0000,0.4688,0.5181,506.0000,281.0000,763.0000,689.0000
37200,62.0000,0.0002,0.0000,0.0000,0.0000,0.4430,0.5778,505.0000,280.0000,762.0000,688.0000
37224,62.0400,0.0001,0.0000,0.0000,0.0000,0.4773,0.5542,505.0000,280.0000,762.0000,688.0000
37248,62.0800,0.0003,0.0000,0.0000,0.0000,0.4570,0.5458,505.0000,280.0000,762.0000,688.0000
37272,62.1200,0.0000,0.0000,0.0000,0.0000,0.3648,0.5764,505.0000,280.0000,762.0000,688.0000
37296,62.1600,0.0009,0.0000,0.0000,0.0000,0.4133,0.5597,405.0000,272.0000,709.0000,391.0000
37320,62.2000,0.0002,0.0000,0.0000,0.0000,0.4320,0.5403,405.0000,272.0000,709.0000,391.0000
37344,62.2400,0.0017,0.0000,0.0000,0.0000,0.4500,0.5361,406.0000,273.0000,708.0000,392.0000
37368,62.2800,0.0007,0.0000,0.0000,0.0000,0.4484,0.5542,406.0000,273.0000,708.0000,392.0000
37392,62.3200,0.0024,0.0000,0.0000,0.0000,0.4531,0.5667,540.0000,302.0000,683.0000,400.0000
37416,62.3600,0.0024,0.0000,0.0000,0.0000,0.4484,0.6014,540.0000,302.0000,683.0000,400.0000
37440,62.4000,0.0013,0.0000,0.0000,0.0000,0.4375,0.6319,539.0000,301.0000,684.0000,401.0000
37464,62.4400,0.0017,0.0000,0.0000,0.0000,0.4313,0.6528,539.0000,301.0000,684.0000,401.0000
37488,62.4800,0.0008,0.0000,0.0000,0.0000,0.4117,0.6833,539.0000,301.0000,684.0000,401.0000
37512,62.5200,0.0009,0.0000,0.0000,0.0000,0.4023,0.6958,539.0000,301.0000,684.0000,401.0000
37536,62.5600,0.0005,0.0000,0.0000,0.0000,0.3891,0.7153,434.0000,255.0000,753.0000,719.0000
37560,62.6000,0.0007,0.0000,0.0000,0.0000,0.4313,0.6875,434.0000,255.0000,753.0000,719.0000
37584,62.6400,0.0007,0.0000,0.0000,0.0000,0.4422,0.6736,435.0000,254.0000,752.0000,719.0000
37608,62.6800,0.0013,0.0000,0.0000,0.0000,0.4500,0.6389,435.0000,254.0000,752.0000,719.0000
37632,62.7200,0.0025,0.0000,0.0000,0.0000,0.4344,0.5972,488.0000,241.0000,572.0000,719.0000
37656,62.7600,0.0043,0.0000,0.0000,0.0000,0.4344,0.5333,488.0000,241.0000,572.0000,719.0000
37680,62.8000,0.0018,0.0000,0.0000,0.0000,0.3961,0.5500,489.0000,240.0000,573.0000,718.0000
37704,62.8400,0.0013,0.0000,0.0000,0.0000,0.4523,0.5111,489.0000,240.0000,573.0000,718.0000
37728,62.8800,0.0023,0.0000,0.0000,0.0000,0.4359,0.5556,489.0000,240.0000,573.0000,718.0000
37752,62.9200,0.0015,0.0000,0.0000,0.0000,0.4211,0.5694,489.0000,240.0000,573.0000,718.0000
37775,62.9583,0.0016,0.0000,0.0000,0.0000,0.4258,0.5889,500.0000,212.0000,713.0000,709.0000
37800,63.0000,0.0023,0.0000,0.0000,0.0000,0.4313,0.6014,500.0000,212.0000,713.0000,709.0000
37824,63.0400,0.0012,0.0000,0.0000,0.0000,0.4250,0.6250,500.0000,213.0000,712.0000,709.0000
37848,63.0800,0.0010,0.0000,0.0000,0.0000,0.4227,0.6417,500.0000,213.0000,712.0000,709.0000
37872,63.1200,0.0006,0.0000,0.0000,0.0000,0.4031,0.6681,496.0000,227.0000,593.0000,713.0000
37896,63.1600,0.0004,0.0000,0.0000,0.0000,0.4242,0.6764,496.0000,227.0000,593.0000,713.0000
37920,63.2000,0.0015,0.0000,0.0000,0.0000,0.4375,0.6306,495.0000,226.0000,594.0000,714.0000
37944,63.2400,0.0035,0.0000,0.0000,0.0000,0.4273,0.5736,495.0000,226.0000,594.0000,714.0000
37968,63.2800,0.0030,0.0000,0.0000,0.0000,0.4320,0.5236,495.0000,226.0000,594.0000,714.0000
37992,63.3200,0.0007,0.0000,0.0000,0.0000,0.4367,0.5569,495.0000,226.0000,594.0000,714.0000
38016,63.3600,0.0011,0.0000,0.0000,0.0000,0.4211,0.5333,455.0000,64.0000,632.0000,719.0000
38040,63.4000,0.0026,0.0000,0.0000,0.0000,0.4352,0.5625,455.0000,64.0000,632.0000,719.0000
38064,63.4400,0.0017,0.0000,0.0000,0.0000,0.4297,0.5806,456.0000,65.0000,633.0000,719.0000
38088,63.4800,0.0017,0.0000,0.0000,0.0000,0.4313,0.5931,456.0000,65.0000,633.0000,719.0000
38112,63.5200,0.0016,0.0000,0.0000,0.0000,0.4313,0.6194,480.0000,171.0000,730.0000,719.0000
38136,63.5600,0.0013,0.0000,0.0000,0.0000,0.4305,0.6194,480.0000,171.0000,730.0000,719.0000
38160,63.6000,0.0014,0.0000,0.0000,0.0000,0.4297,0.6278,481.0000,170.0000,731.0000,718.0000
38184,63.6400,0.0007,0.0000,0.0000,0.0000,0.4117,0.6153,481.0000,170.0000,731.0000,718.0000
38208,63.6800,0.0003,0.0000,0.0000,0.0000,0.4602,0.6306,481.0000,170.0000,731.0000,718.0000
38232,63.7200,0.0009,0.0000,0.0000,0.0000,0.4461,0.6306,481.0000,170.0000,731.0000,718.0000
38256,63.7600,0.0040,0.0000,0.0000,0.0000,0.4281,0.5806,493.0000,69.0000,768.0000,672.0000
38280,63.8000,0.0022,0.0000,0.0000,0.0000,0.4211,0.5403,493.0000,69.0000,768.0000,672.0000
38304,63.8400,0.0011,0.0000,0.0000,0.0000,0.4070,0.5722,492.0000,70.0000,767.0000,673.0000
38328,63.8800,0.0009,0.0000,0.0000,0.0000,0.4531,0.5250,492.0000,70.0000,767.0000,673.0000
38352,63.9200,0.0026,0.0000,0.0000,0.0000,0.4375,0.5694,464.0000,256.0000,592.0000,719.0000
38375,63.9583,0.0019,0.0000,0.0000,0.0000,0.4281,0.5903,464.0000,256.0000,592.0000,719.0000
38400,64.0000,0.0025,0.0000,0.0000,0.0000,0.4352,0.6028,464.0000,255.0000,593.0000,718.0000
38423,64.0383,0.0014,0.0000,0.0000,0.0000,0.4328,0.6306,464.0000,255.0000,593.0000,718.0000
38448,64.0800,0.0010,0.0000,0.0000,0.0000,0.4297,0.6319,464.0000,255.0000,593.0000,718.0000
38471,64.1183,0.0009,0.0000,0.0000,0.0000,0.4188,0.6486,464.0000,255.0000,593.0000,718.0000
38496,64.1600,0.0003,0.0000,0.0000,0.0000,0.4352,0.6528,464.0000,152.0000,703.0000,688.0000
38520,64.2000,0.0007,0.0000,0.0000,0.0000,0.4570,0.6472,464.0000,152.0000,703.0000,688.0000
38544,64.2400,0.0025,0.0000,0.0000,0.0000,0.4430,0.6014,465.0000,151.0000,704.0000,689.0000
38568,64.2800,0.0027,0.0000,0.0000,0.0000,0.4336,0.5750,465.0000,151.0000,704.0000,689.0000
38591,64.3183,0.0025,0.0000,0.0000,0.0000,0.4273,0.5194,493.0000,67.0000,752.0000,719.0000
38616,64.3600,0.0015,0.0000,0.0000,0.0000,0.3953,0.5639,493.0000,67.0000,752.0000,719.0000
38639,64.3983,0.0019,0.0000,0.0000,0.0000,0.4398,0.5347,492.0000,68.0000,752.0000,719.0000
38664,64.4400,0.0012,0.0000,0.0000,0.0000,0.4250,0.5681,492.0000,68.0000,751.0000,718.0000
38688,64.4800,0.0009,0.0000,0.0000,0.0000,0.4359,0.5861,492.0000,68.0000,751.0000,718.0000
38712,64.5200,0.0001,0.0000,0.0000,0.0000,0.4695,0.5694,468.0000,212.0000,747.0000,715.0000
38736,64.5600,0.0003,0.0000,0.0000,0.0000,0.4156,0.5875,468.0000,212.0000,747.0000,715.0000
38760,64.6000,0.0002,0.0000,0.0000,0.0000,0.4398,0.5736,469.0000,213.0000,748.0000,714.0000
38784,64.6400,0.0001,0.0000,0.0000,0.0000,0.5047,0.5528,469.0000,213.0000,748.0000,714.0000
38807,64.6783,0.0000,0.0000,0.0000,0.0000,0.4438,0.5597,469.0000,213.0000,748.0000,714.0000
38832,64.7200,0.0001,0.0000,0.0000,0.0000,0.4141,0.5694,469.0000,213.0000,748.0000,714.0000
38855,64.7583,0.0001,0.0000,0.0000,0.0000,0.3727,0.5986,503.0000,286.0000,756.0000,677.0000
38880,64.8000,0.0001,0.0000,0.0000,0.0000,0.3211,0.6278,503.0000,286.0000,756.0000,676.0000
38904,64.8400,0.0000,0.0000,0.0000,0.0000,0.3352,0.6083,502.0000,285.0000,755.0000,676.0000
